0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38
ENSG00000105988,7.036279301456728,9.453254956022908,4.8377234920600936,6.148757079060309,9.008620957659694,5.952502450760986,5.970117947947082,7.393314575028844,6.974144861389072,5.722467996757149,7.554071835818759,7.200252956517662,9.692062020947102,8.85823728008894,7.695918661864983,10.427163143751464,8.972904530398148,6.6717917890926035,7.025380603570051,9.789345172655976,6.530390847940907,8.643136082704064,5.69123700370336,8.152986304153215,8.452170801528368,6.422122632716515,9.5152267378843,7.718955647241492,4.280769607135251,5.9380442451698405,15.433218885893808,7.21210204457196,8.778021856975117,8.180779370993257,8.046251999856064,6.754346080741186,6.797975217818756,9.429788615653178
ENSG00000106003,376.828528149189,467.6670527693632,505.8850655640077,636.5151979624688,61.37519483731901,605.7327448597282,344.76041810353246,760.9958006648773,585.1536222284653,277.08988016509005,925.428874216125,283.33985255270085,432.7449101748363,318.4682830622449,496.84253720761217,443.9063343569421,537.3291635915085,514.974518393247,661.6603473542207,2608.684013052882,353.4473818120019,830.7105590800335,370.6729574655428,1218.1952341760048,336.4540109195637,450.89056151613454,397.1425722617545,535.6253082809336,350.6701947362341,387.6750350347397,48.85783678048548,562.2848423981283,301.37943562215486,443.32236146280934,890.9311647933679,827.5505451750591,620.433624556122,760.1628561391998
ENSG00000106025,146.16016983777092,128.70246464894376,342.88051933591197,56.09242780860145,17.136992840412983,123.9112980314908,82.14703537329568,164.49280263550685,148.78299782696502,86.60083369032779,219.32239746218508,91.36765328501372,131.43773300030338,94.6159798465866,135.28823398381567,116.96743546980929,159.37783678218807,168.03726994768618,142.85665932607918,475.0211394025133,156.59982232667585,109.08979896722948,160.13673544627284,152.33884343937044,72.06699445918079,186.47783411412863,185.7033262167458,171.21965087965881,50.60343895971218,160.60786024946694,21.585142817309688,147.07735377632227,114.75945297513438,204.86316780472774,131.4869916878788,157.15213241362446,187.42818440634795,123.8218287204707
ENSG00000106123,43.209464292102446,47.53202838664165,155.70017157776036,22.777764912274883,3.2061381239815576,24.31559754828504,44.77093629769204,20.399528478438796,54.98780312445683,357.735727117058,18.272156709084754,150.35591667337408,69.92396083024741,77.54829456751163,37.32925060590444,62.669675967818506,37.773987500652176,29.558852736405377,30.685283880160963,7.25961125913288,57.69055207025765,22.25513132745652,49.078822591798385,18.76844415901693,209.11569524887068,27.111636672696914,76.08539988766353,55.72585770917986,69.5044589437477,59.707472183747925,5.272473607391218,20.8939129154858,98.14757833176535,99.40008523362707,28.284761655174602,34.23998786365373,45.27140569626869,33.82423850620275
ENSG00000106327,21.340611605303707,27.355905904085404,5.875143784359373,8.818518663383136,2.9466314398510365,21.495548067170187,11.882745066344967,32.31563749086058,12.51884861816205,21.14417611820905,24.20223872629859,31.582977257167833,39.56150654329707,23.26475944832498,14.39884893764799,52.673609854112684,28.508116035126644,20.16288052825828,34.49979816627359,46.25790184809435,21.875907892592352,16.078101280730813,14.949408061157186,25.661203152606326,41.546258255847164,19.762353318692195,31.096948289199865,72.15491501434148,7.733134557102793,22.27090967198169,3.68776443630422,16.934080201957936,23.5499798624552,12.004358046168091,19.641588793290104,28.245787823885994,33.76216358283795,38.1027361477003
ENSG00000106333,1059.7941056983327,1087.7645601090944,1679.97335233306,194.10251444425268,18.131398667815233,661.4331533642045,706.8235387324607,660.3852910586503,1368.331284779455,936.531450437949,681.0220221597187,823.9049131995145,1335.6890765230794,1080.0211559904667,885.8800048857595,2155.845112557974,1197.4344493339831,1044.4669587506564,1129.3183060001265,357.9236167297862,887.185410765851,972.9392947548697,864.336500030514,1107.5006406551574,895.3498153841259,1077.2402725127993,997.3244672250073,698.8077810968878,867.7633388423234,874.964188350774,38.666020818571695,924.709575244889,1018.688990320508,1314.0385921388356,1228.1597879496628,1016.0190476697305,928.4658466716693,1377.3408720369123
ENSG00000106366,1101.7448645758413,800.509110136339,1002.4654956590794,229.48210111234195,79.3443839721796,686.9901822006655,557.0056242566789,710.6873376734869,1374.40909766287,1155.35532271976,623.4864921720505,586.8939574235419,624.4301773030948,932.2941772087592,1001.9799235498531,628.5933414113423,1319.5639857290978,967.7863910259887,735.6761374069443,584.657412682741,1005.3255184892265,755.1988975060862,1157.697294264742,621.4023226279213,731.7748602787602,830.0620300311474,862.028423191132,862.9368088704979,643.9151196749103,695.2710430379464,134.70532320099193,922.4158808379365,858.3848290928003,1129.1694562481448,868.3295321196765,520.3130096661736,729.7877213803276,741.9592748384352
ENSG00000106392,123.28548297993953,74.18266633493842,195.0899677426645,54.44951914798446,41.89829730904419,79.57304637972787,53.665750269862265,101.62673387669896,84.72226629067109,196.86415699343272,106.9882443592182,123.63920307648871,151.14925095421134,156.85161076585115,125.92062933324428,101.4335308692983,104.79777921799823,87.86878702918642,104.82864958578418,81.8516960362622,108.02658151441865,66.28411620110644,127.8101187236742,80.55590422265225,166.29237547079686,82.69407532353839,185.42427294511538,138.63333818180544,106.55690877228231,115.7998113838487,71.54017935126947,97.6269121434125,192.50258034458898,179.38981102225992,99.4160655987706,118.8162126442836,67.64258556139119,90.16969981458433
ENSG00000106462,141.7653781174158,215.40275436997794,43.87801184747981,68.47076755699742,46.7500145854126,213.24609030788568,50.59042348088469,157.05540421920142,74.52083036800265,401.77054671855,172.70807106851206,239.7550509444434,384.43103914981697,198.95260576514562,169.01384973155763,433.25414386224736,216.68114443933774,208.1795360898327,218.28131350158299,160.8247344316224,176.10880449616513,77.4568842935461,142.73489041108175,122.71130335344485,461.0217742457703,110.42458357923914,293.7456418818465,256.68004291048896,91.20724599886762,133.47612935298648,64.72457146391017,118.32805348652896,260.4705672525983,87.76525762594721,168.4945869267058,213.4647161364802,268.51897943301543,357.1228127065334
ENSG00000106483,1547.3763266899323,1176.2600235373377,3895.2846211331603,339.53851816519233,66.87401418647235,804.3452449485096,975.1394956105544,1111.0704939804211,2441.29217131408,298.222374608937,640.7968463197411,979.5691361097291,619.8598637267974,930.7069444993583,1152.3219398264494,842.2227381002566,954.0262470733851,1644.3156127745165,1072.12675222644,421.8753138674317,797.2244154951769,1037.656610178642,1258.4645956120928,833.3015871096524,1161.5186301618207,1625.678585197431,740.312291188398,682.841524908941,1221.7344805465284,1010.5760747129852,141.83363863016592,1393.7945273055893,974.5936294360274,2155.431884404977,1154.663142973068,1122.4431469148928,1063.4049246347804,846.454872053709
ENSG00000106484,306.01502389873986,358.3866593757252,2935.949058107336,78.71374217878176,28.520569289791833,404.11212092424313,214.2713825380658,279.310059013295,451.21862803854924,381.1513462150144,309.372779189053,284.54541655341274,354.2670205282591,327.82361545426204,328.69778197970794,374.6965563878102,367.86868249163257,327.56822044949183,307.0989807248906,235.73597367453334,567.142027538199,310.46282919722324,399.8689513378058,214.87363764504988,349.8853559078188,489.7710425227489,693.5455962419437,352.95745298761426,338.9813449895966,342.847236893443,53.23944423271666,380.9088329939449,541.6874885521393,527.6475638103667,309.5179810250598,309.17557902094234,409.0658506572636,364.94723325548205
ENSG00000106538,823.0484720866688,664.1457499294488,5812.9524869418,176.23486168703843,43.0910992912959,838.5740779014361,631.4380861044738,428.95235260811984,1359.7566147807745,689.7816141229184,718.796320837027,689.4518334250829,731.7394401138888,815.0201717415501,675.9262155222141,976.9731862611303,669.2473027529809,923.7774976943865,782.4716389861026,200.80118066483223,952.3280155964262,319.553827359707,951.9338124397862,440.79667871464005,1771.6557976737538,684.7979703578587,1239.1596304902248,677.8064340678958,754.7994584282102,787.0527886624637,52.44954733014216,861.5395704255109,832.977425752177,940.2461300149037,673.7534269495832,609.2920206941336,542.7410390556133,780.0182436126912
ENSG00000106565,1261.7966835544928,1102.454602153965,1669.8774427639048,890.8551110699829,22.256007993604296,1084.2526626176866,707.0094403496903,1104.7911687320088,1108.8363105350616,1467.5426172896528,1367.2429166521404,2532.6215851851794,1770.0595194770513,1320.1084665045457,1102.6402072331693,1564.1575112566015,1166.520631741458,864.8675782920935,1108.4168561916122,1387.419480563644,1374.9675690202034,905.568631445254,1296.0226189359173,958.3142161734912,3889.436869071305,1378.385332025438,1239.4402003809425,1533.7627481142251,521.0284705046768,1106.0960518886639,42.71112728571658,1047.2715217142475,2168.6408131857997,1605.3136038844011,1031.6121026914216,1674.8542050572664,1110.0376003494464,1068.028509386661
ENSG00000106631,26.665083638952673,15.06424665248806,63.48760505916084,84.38778053181117,2.292061857115813,23.566575568461808,12.218382721161102,13.721182464946606,32.76224449293246,4.050550535138046,20.431065188114967,7.271153729950528,9.811928339694125,9.341361926038656,24.41035777466183,12.447162329030542,17.67033782975659,18.888242193820446,15.610218537494125,40.0184342898212,23.184815313405277,26.396519233926035,20.77814161778027,19.815357049229835,9.267788232086206,18.01180119992422,12.293164891147544,10.384374674618805,16.695889053288074,18.094439247240604,2.467030405556308,22.880804696036407,10.881058767903294,36.49358396536383,16.020599969239505,17.66041946869553,14.103435397138703,10.230678575170886
ENSG00000106688,509.4859873284304,312.91276814373475,167.70989657667903,478.47147191002813,120.61545593238829,329.677201423817,175.43017497767138,778.4753345073289,860.6568657055495,89.77291870765369,971.6464659419182,131.67391617684058,216.2545816588634,189.31635235514688,359.7997573933037,184.1401593991863,469.9618012665457,603.7636123742575,285.15302453194454,453.3514737201823,356.2676156995348,855.1836686461755,279.97203873276106,1283.433189810625,53.56531090912649,451.4934505688811,127.71245738899243,176.26303270465442,230.34557447596995,365.80414355557434,148.59091606751605,603.388561924598,151.38832965745496,181.98505608334008,386.98598916193083,355.19905318117543,501.78791408423706,271.159052169649
ENSG00000106772,29.69299385014905,22.62363426325313,122.93265655548693,13.479860202896207,8.258446435678497,19.47432253674268,31.691849346877014,17.70046178382238,37.22112798080438,6.649336647653839,17.98166667124984,16.342544443534432,14.283716942084876,21.74119033928291,18.638128421308807,21.066300753785818,21.92697754813659,31.62085107577879,28.64834986370504,71.07401298726549,42.81130937608558,19.017545972148287,31.780157153928897,22.188545125686403,13.40590951076336,29.21265861727467,31.119252488093792,22.436013330290688,18.068284705299234,42.42677309054975,20.161119427223916,31.463231206145245,26.664122770112755,68.24486613794542,20.050290980307395,27.60277730522853,23.700048706216506,17.868730695810907
ENSG00000106799,419.48714058619856,407.52323881155394,554.8741732063395,234.92905362367907,140.69791155280333,435.60237050328493,235.15565535840523,361.0505883825183,472.6143104033752,397.8022167746662,528.7716307448214,385.2003894563255,386.6085772410384,481.1470155674384,353.81971189033834,404.41961550147187,389.1611462507117,450.05590996306137,468.4836180725032,280.5310164623236,499.6968464539598,473.95108327374055,481.03920986794617,380.91778627889613,439.0743235777979,597.2067931597591,328.0808979847794,329.7345759514514,613.7765540946241,245.74878905296362,186.2391975784815,527.6481638663723,446.1722604531956,510.055919315292,414.63177619319663,492.6783986445343,440.9282830944664,355.0122076680435
ENSG00000106809,422.5536215811809,213.5848844539549,3596.6900835760202,57.65990611774575,37.699649676398714,350.67443370418977,283.9705874495391,137.92898691217513,750.1051555982575,37.030113741563426,220.53483449868128,76.15167916738311,76.89965072464115,170.82580666077644,319.7432372816975,113.78902785711419,291.9926832905301,271.89031442342394,186.23258644123686,54.135874387674264,487.62997273228115,304.70238663808715,517.2397736339527,295.83011625921245,64.39965636896324,448.8264310883345,172.53983912610508,91.36158522565589,250.952399379218,416.128251425269,78.45144332228617,477.48283469328254,204.69868317365837,1164.587877923996,170.92153120294913,160.03100139913082,186.22711861216752,94.85891006686096
ENSG00000106823,212.70254042901064,157.8525133622208,3183.510732479936,51.942553740854585,42.5973147053307,206.15108604007338,125.24673360699575,106.53107673249832,331.38019224519843,44.55341230834302,125.23757590135692,72.77490591992486,73.41152968367223,88.81254447545538,124.75573668170432,79.71023500821266,134.6050486920131,180.2925587305775,84.78897159969148,81.3560113985875,200.70069215409208,119.53266684495594,174.92896570214754,119.29410610328735,110.06074723121768,263.15321967409494,127.09213930932403,81.98301880878572,163.57197141154694,168.40126489118614,81.05979924975217,218.4333018601249,155.80624834390852,335.2564606415033,130.64163234335808,113.48747457920798,136.2398638679716,85.90185515816499
ENSG00000106927,22.648904092641057,27.037275562712807,19.763153690223152,9.216071359698152,4.081884884313034,73.35728179201871,16.974169125666556,97.35715064336553,29.769025247952072,6.755152554267621,38.43964035263429,15.853103730457116,23.71896829434648,17.754671947538142,25.91741321560348,27.161068094980628,42.98690409782303,30.39691347946391,51.650803837684066,160.39951556203732,23.257551325670576,19.505769773415818,51.122159350831964,35.637637248827566,20.25475517532218,24.863504482894665,21.34455384240506,339.40204923146086,26.69722040871885,33.90815078447741,7.375415833016124,19.315716001018156,21.29766832192438,28.813439333453406,36.30372825849534,53.055298293093635,49.576862602323914,54.12510312157262
