0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14
ENSG00000135094,296.3635228690092,399.8699405921624,350.06721272804765,111.84646353966937,30.617538161724774,407.9737792282179,450.1276132351148,459.1351652626048,157.52279860057354,312.3128171482786,629.2490097657569,388.49405690055346,408.30447812554246,415.8238566128048
ENSG00000135114,264.60349680548603,287.2681969259072,608.8952606525004,108.44281806827874,45.2988173512675,521.9618452832965,490.3142532472397,514.0335020126724,83.60617618567815,895.6416528273886,454.70164945451387,848.7656120017909,1412.9361704694581,473.97145284013044
ENSG00000135218,747.0019109211753,494.6196650959879,568.9586395399735,386.9089869703937,115.61576140116081,502.4886557307881,482.27742646573904,350.29129282614474,20786.748665722225,345.7941199459808,316.4782778512779,136.51328169633496,242.83910450089462,238.93198871000115
ENSG00000135245,1176.3702604917812,1997.7767890164637,1654.4693061081184,674.849205597611,154.90539966271922,1702.4364921721733,1945.1355399420017,1083.5546455913357,1360.0350865870844,2183.0447260966953,1689.577581750316,1408.2538197896158,1612.0958928105983,2434.6988760888835
ENSG00000135318,590.6158799777204,322.1655035116283,451.55638761502024,83.38014656746617,66.04042546541055,449.56124714599457,567.0662964136895,193.3966225387243,1374.572002366722,439.2722816230263,419.8936569621062,489.82842800744874,413.8119447393182,322.85874542986693
ENSG00000135346,157.63289191333135,497.112645178486,407.33657627104276,34.4846824133417,3.050978038590795,303.0248805902798,312.94238346950993,9009.552352060695,39.90810172139349,248.3204226823929,271.1049952150894,273.6551611737594,193.85609458105924,89.65749537602956
ENSG00000135424,202.32872131489415,158.08539018074111,211.85084750533557,52.75982952486761,14.962333535193041,162.6569098465494,227.45146845846094,138.2791406885035,3952.1848074048785,96.67148944821871,81.8109564381142,88.22727371330335,73.84888993649504,66.75606790657486
ENSG00000135437,30.55818385244486,13.850014281216296,20.206922929701882,7.248571917014638,6.030256647779575,28.275499039620858,18.73888903865101,15.695961009732034,798.3407033507842,12.635522749674319,13.560668513100296,10.525006403622736,10.35227473470717,8.519607987070561
ENSG00000135447,236.36113319507265,231.77206091137336,133.2460367843697,224.1975720560634,4.751297277972503,226.43006694531107,211.96752375381888,70.30426848454042,5278.901516218198,215.8935631678276,113.64626950596079,124.21777924835207,135.31576930276157,161.3765146712598
ENSG00000135480,10913.315365791064,6626.565355617509,7521.066055255477,4482.352146575739,551.473139465715,9270.17703325635,9537.911162159446,2791.5432335503638,5784.279020717084,20528.261398197676,7576.514302977735,9717.28621448944,15673.942255511993,21218.329788786203
ENSG00000135547,535.9062175706366,420.4853057379545,339.92794356626,70.30499558108566,15.14343641122381,419.4928710891636,462.75170893146543,198.74484070567019,697.1747652106658,330.55168276459636,411.5755959016739,455.9402296144054,388.0909390011349,300.24589509935095
ENSG00000135549,851.2463346058414,1914.6385526400018,1642.7300577431029,3015.056006700464,140.73187882783034,1287.3783099761088,1203.3196882014022,3742.516588863667,342.9148101896471,290.35857743702013,1647.7984080017034,465.7052774333354,1287.0489989733976,659.4830831749131
ENSG00000135604,169.66540746150122,144.46892535161916,153.85798816073117,40.65903347844395,15.845324502563418,171.72990291144765,140.98004925022877,118.39302366719775,1180.6945897760647,250.17460784337558,131.95054215049055,233.38228311954418,136.2808111458796,102.12960585343535
ENSG00000135678,329.1239112555719,316.9139665806866,417.94826859375223,177.01751858877748,117.4152093898771,531.8994241163829,373.1654597816928,388.23029082105046,2453.4628229816067,436.62586164550487,191.2175855817447,386.5752483019729,278.35097326408396,174.49837602345107
ENSG00000135679,787.2860735694238,873.17776548317,1287.8705522920657,396.93631032188483,231.12803846870025,888.3230221464956,714.3289265838189,1298.7973826749896,575.3512767594134,233.19702314130288,1313.7311106622037,479.0135609710647,650.8654853919993,437.22540188094905
ENSG00000135698,1003.134622389433,817.3598458037864,1000.8803343512924,880.5414327874967,73.76877349703139,798.0742061683605,812.242127469338,633.6276557099022,650.91125674007,1492.4431519348127,992.5922884760437,1093.9960051305063,1321.1975527095344,1576.684254441347
ENSG00000135744,606.0825370116837,867.3148414698239,962.6622195097502,1355.4561667236471,19.274680277294113,1112.1713348717642,913.7285442496744,1759.298229015763,507.4202607214611,441.98031027239904,1178.8688302665528,682.2031383309472,1162.9979940293754,558.1565848917244
ENSG00000135750,646.8798246776389,676.4075881952157,900.1771799384006,259.8433765274951,74.28613674922408,1115.031401846555,875.0495193466563,791.0535588603265,231.38010074485726,713.8364204091976,1366.2050427080787,600.6387388604657,1058.1632576160912,755.0078901398756
ENSG00000135842,1810.758670927708,1337.887880421697,1513.2317286702546,1028.319571243383,183.47079589114963,1232.0160111140947,1366.9251755080538,1873.1540730746779,3014.2980305811398,449.88806760878276,2124.347966368312,709.9294029698187,1127.2258682728634,880.8705958508176
ENSG00000135912,478.87829766387506,382.5820183966437,411.1128025173995,112.47774816955773,59.45207789239135,303.3288098293933,349.2497466301416,200.6112296425469,245.64665647445884,952.30725327561,374.14716058806346,754.1333412026734,541.6977566525723,315.5307734562991
ENSG00000135916,2171.3395830098384,1299.5556346316835,1651.4427865318983,399.8589176666441,80.48726482148574,2004.3089913350575,2330.10995753975,758.3068161934899,2206.304573005033,4890.747912606062,1529.0900535464002,7178.5110611068485,1644.1118753434012,2407.2683375139577
ENSG00000135919,638.2363896538169,560.3676306562766,350.0393051586807,68.05150925713248,44.97054509103243,632.2208313666471,699.5539702575702,222.4048354888521,383.4437827100654,782.5500660223445,340.8490804528271,1132.6198858010778,776.0479839310166,480.3559728049486
ENSG00000135929,2329.4675458776655,2594.3001020386755,1662.867827720207,999.6798117906006,104.63258064466517,1784.3450811842506,1619.8002630917579,1562.5797502011444,1481.1713609080732,2316.418331934744,1938.9567806087748,1875.6154813176083,2424.6288715627306,1191.4979226465537
ENSG00000135976,58.42741232183262,39.72701124021464,45.896734238698954,17.540409465316117,184.4612703787451,50.06487814373599,48.93760691764772,37.039643216908814,64.01190823846888,26.46344170773324,54.35548818107403,30.24171561490363,32.09757036061701,35.88266137970286
ENSG00000136149,440.8124807178111,623.9421311525925,853.2456644854695,366.2278659743105,18.106477663423473,611.7679675362137,775.9333227476004,551.5061242841533,554.9520191940686,548.1954363136236,633.643117329646,807.3715493607979,848.9205849875483,800.9327236739248
ENSG00000136158,802.6468269542847,306.73248321747724,446.0424760504569,161.8408933449772,44.33292384797964,367.9483113585591,544.2574037987674,214.26365745393184,2861.4958061948296,232.52429034493323,281.412534666053,238.77701591174417,235.55969917246043,376.8705974455838
ENSG00000136160,361.3646223189418,182.10768546105334,254.14115528440013,121.84232481239445,28.914197850000086,153.78693230679949,216.74546477464835,203.43117607408735,1417.1388299160824,120.5997568955538,134.55016908105787,122.73804345265289,123.71480571309989,145.43742754567444
ENSG00000136167,3776.1902983033006,2573.9547241207415,2660.5058538514663,829.4415391377403,352.4067675364046,2552.52294741665,3259.9198629465245,2004.5176015097013,2328.086548836286,5048.95591332738,2878.215320096193,7282.162916833476,3775.826306314971,2675.1575456072137
ENSG00000136206,13.108180682088522,8.387964432542418,10.63319630657303,6.850604482045456,48.32355198303371,11.711722148903418,11.636526486036082,9.348267554550487,12.288859377651521,7.074588633165936,13.92156834674642,8.707818529673009,10.60005313583384,9.561392507077773
ENSG00000136235,5867.448870480663,3282.7392146072443,3267.866627080666,1034.036805221629,524.808206051695,5576.788382884406,5388.168376773061,1587.2964087868431,6656.366818097839,4704.501080442371,4179.843574112944,6249.366352367147,4668.065756798529,2903.9139682685427
ENSG00000136244,187.17042656327564,78.47326151624064,102.85803506191567,19.33909253282258,8.092411397311924,120.3866622840061,155.51070214132898,38.10080262105465,1566.4750529374214,115.91056795463024,59.92942274226775,93.43789537123683,56.327505216235416,66.2479392085704
ENSG00000136274,77.06669669249386,71.8169866701576,72.86631510192531,19.45894302574552,3.3272075715947294,81.41105226667759,87.29496859434799,61.689599081395784,189.83700422615195,28.79746192972757,64.60957340804923,43.45310618003612,58.62041770329876,42.65680862688407
ENSG00000136379,966.1510190097804,1310.9570430554668,948.6580235197366,592.9852139147774,42.984102530907975,844.4072921098314,665.2986011251685,1940.6262504206888,282.630184045228,512.8946728953364,1082.8333677185037,637.194673138673,942.3596771671993,374.68570745267925
ENSG00000136425,207.2179694532778,174.31666321808333,165.89279207251113,46.440124090221296,10.535257132239298,238.93734661112745,235.38974755412283,117.13371049525837,358.3684587861677,411.423950146676,201.6553427264118,375.05265131237564,399.2184038822069,252.09429513534332
ENSG00000136436,1447.0569502163619,2216.6213753426764,1679.3836075787221,734.4892073295812,112.3672705947038,1507.687301031232,1372.9439167499731,2603.2206829368797,1974.7038067165058,1012.1532517492565,2131.167757585292,1174.7771718500258,1357.0153488592828,925.8705995834462
ENSG00000136457,2258.761530932518,2070.381879291954,2243.07652093342,2592.022806685646,48.63144758249254,942.6693934258788,1906.67173848111,6943.285117340949,945.2863164702511,244.3555595644904,3371.838762940407,664.4588736070356,1306.7456492264478,846.2771115350561
ENSG00000136490,261.4448363198194,255.4386193344581,206.91512895251407,87.9505173362579,14.494621855872412,288.49426380726607,422.9081790689399,202.2978770079801,141.99479731497752,1014.2908743820219,284.3067897116144,1303.055632441715,569.2996293063777,334.8089352049377
ENSG00000136514,387.90552237555016,547.2428289263283,630.0349115338,147.9413261855566,38.526753247584764,679.5550450981718,684.5776349682625,468.64543224171433,299.35839796546765,1039.1745982804614,599.6396392493829,1165.4826672356717,1471.3438360131581,536.0163751005754
ENSG00000136603,1113.8393647123448,1391.4317939291188,1457.7787102526215,785.6121578773968,714.7144066031424,1817.192263940158,1391.7757677760237,1482.964413112563,713.6916070870028,623.3014839739849,1697.9321593292354,795.505510402106,958.3406591651436,1008.3223378532758
ENSG00000136689,365.7033753827597,426.2105990843871,595.9108544145482,147.37090379586166,37.297159520879646,562.8907361047577,424.028547508045,364.04366030857256,342.9221660035047,513.9688146277358,584.3540892138536,372.71873109359854,433.6773202148692,278.650362277323
ENSG00000136717,221.6531610128892,415.87075875547885,253.99912685826513,118.84365948777325,16.946055793286668,226.65518314029595,347.4513480633255,175.33060743695847,829.836238094268,398.2850347499742,147.11984422561474,472.1639986300338,340.4476083028793,310.8108240447414
ENSG00000136732,712.4869201419181,468.9987921142707,694.7778692822264,140.1227339629203,32.514869259947936,557.587659487041,717.5766313518454,301.70015567194423,3121.9128268734216,680.3041614974679,329.7700183251515,872.8057721749065,381.19182988050136,498.69492823159896
ENSG00000136770,2530.846771380379,3565.5460740693047,3884.73943224615,4035.1100023508725,299.08988267824725,3591.373809222185,3985.9428230432723,6497.406112740542,1166.1270525314073,988.8338120196771,6943.69358609636,2048.5598031574173,3443.0639258779684,1460.8763536316062
ENSG00000136826,901.0194932444658,680.9176479386957,870.419978955846,357.77724021749975,43.302510472856596,611.7369747753968,868.3764251172167,476.6520960858353,7154.63054924195,517.1834603877419,541.2728434761312,471.4835596463849,452.4931204049801,412.60619360235495
ENSG00000136840,615.2289990986403,767.1036616524855,754.5337654786734,606.7821369244957,24.40455963479478,843.0574387264372,892.2765845594535,1649.6194213268739,518.6224371140773,824.1132893079584,1102.7554543214915,805.1130357584155,723.3193671619795,441.7945804865038
ENSG00000136842,64.86951350433802,125.43857357131752,55.21569478831119,10.342853092776654,5.761103787230403,64.70800776844206,84.52027801939188,22.119940159322358,432.8001680082021,119.85103803729248,37.93928052943342,81.14317478433205,50.51063233203616,45.86690870817596
ENSG00000136859,1833.8890610200388,1565.6044259632918,2309.374190351191,464.4864116106119,143.1544533726361,1757.5438611346988,2076.2615375032915,1377.1322490291843,10023.085737013276,1016.0963180199717,1533.2149992331617,1356.3219548997954,1153.2179062571179,1186.4290983916271
ENSG00000136872,8.658820570034514,7.781913330824236,11.33993483741011,3.558141544579346,5.13643309684176,7.114005530883888,8.040777711200976,192.8971709129779,46.42748947588323,4.898076620381593,11.811715160528767,11.32263608732639,5.848707285814136,5.391707383779174
ENSG00000136943,112.38316295561098,110.6933633090476,104.91898616409257,22.97473885941631,12.80395253501,142.39934109564672,133.95103541675482,82.23583987523774,63.19507051176556,646.8263369212319,138.1117341432632,398.1328854024538,307.4358152268281,130.18116620210083
ENSG00000136960,575.0667011693631,214.78453255337513,472.50319701939884,71.857353820955,33.612016098960765,418.51279765910647,493.51184747101195,283.8615719974462,4824.848788437379,295.85683830429457,237.0547825340298,543.238995893969,214.5553080123448,199.69842940196173
ENSG00000136982,316.1498323185001,417.87535317646376,377.7793905680804,72.12071180505666,38.37572142943597,561.1970737140509,340.8636957156442,398.70946173533815,96.27197140013105,563.2162062140678,450.21245505518954,677.7177938444099,695.5433511068796,235.61472120042868
ENSG00000136997,4849.686405985774,3664.565198435352,4038.9113948686804,760.7855076514762,302.4678994540582,3603.114021869303,4978.016682689018,2656.121160293096,6825.152093403271,3287.765377091162,2988.6966812129313,4112.839416624999,3947.1025976707133,2308.741075000349
