0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49,Topic 50
ENSG00000008517,333.8977019982682,250.47609762268957,174.47295795467065,290.9909462595949,19.430067078052975,335.51344822238565,316.55709340295004,270.09355455172636,192.66795259801285,654.271346670035,224.1283476274315,982.8365265673723,391.03987346421786,423.0126095678467,178.70751345761255,591.9941425311896,204.51172790731357,201.24928392036372,315.5681280028098,99.11259643224872,223.72715303847153,61.167456120574954,270.2069205783452,145.98403626718388,535.1075016335964,212.51938492796302,804.8209095997908,314.0857306282774,1494.1701438041077,235.29130772632504,17.687469414510698,85.96276224701946,358.260506290986,402.47096465202213,296.9365297709609,288.42978151257074,299.55543887395584,304.9496023415777,500.7686138604337,24.595208155116715,271.2911835178349,289.5432802224484,262.90709525497823,305.567402565853,265.0087654464557,234.86184329275034,190.61566067094398,1250.8070500853921,203.15706622054418,253.4932076308557
ENSG00000008735,95.42074665622758,122.58260284703036,35.83032468045822,95.28170742148379,6.1483294228325684,120.67101824200478,52.74214372751992,193.24602507546095,77.0400876483608,110.16230658772386,130.61763684482386,103.5683724763188,115.33216239245546,91.59315333356241,93.27700212818503,123.04946079874586,91.6883994269308,52.488384998463886,136.18843803592367,1349.6297489490755,65.1317659727337,281.0165633480022,86.05662609614181,187.47353227724233,92.44650297906439,151.39832158265622,55.077428803665214,282.9840816230161,155.02422851484968,139.65756572524324,9.535321038855706,228.55577127674366,89.09119349037387,55.81258787088203,86.85678893279375,184.07324696552163,159.6712593859311,154.17770013181735,116.81424183808903,7.431932878569585,63.048450234446655,143.60006340690973,136.99146260119159,93.01160878650504,77.7155827474692,111.74853297454578,154.9003089753875,82.01887948218295,25.84876968926487,93.22252631783863
ENSG00000008838,429.93802714911493,322.7232965909291,246.9185044000893,354.04387005437405,19.221660352430764,945.124345635631,255.77179690914295,468.04480988303106,416.6365243218738,908.446584830577,508.02601258005063,288.39007959989533,394.30084389690455,408.09183826995735,405.92820020803913,288.8934699913562,351.1818859806972,177.32219391321215,421.934282778705,571.4020396600613,434.85186133463935,345.34402793667414,460.4188860969765,387.1181238716961,344.92620991150955,396.9487678529318,429.56751234204904,753.8734615618137,346.44564632365945,374.91068602407626,27.774421675376587,225.8021388405351,307.1038459422449,428.4050988455588,1261.819436920738,677.8686329339171,458.6398547112466,498.01391164752954,444.43189315878624,21.127910888781795,496.0407970931801,489.05150933743533,441.02039441770944,349.3087872396142,243.86255886617013,537.5077886491091,441.5414729547715,330.3959345204641,250.04813362356649,257.2488277827673
ENSG00000009790,34.78616976641678,24.872856868477417,19.250691058172954,29.638131981694894,6.523172456353938,23.303952935260224,28.709284301506194,19.484682280317763,23.82809221876204,27.812521497499123,16.730833204124924,93.36623779095905,31.916561838842934,27.07318379573258,16.33382377003891,29.847710642951736,18.99420785433911,13.830557032835596,20.095344268471063,11.197519480815167,19.955013616990847,7.915103801858233,20.140803905878712,12.347489741727832,38.13524839896557,18.80271399054044,36.62436047466102,21.535192326995087,177.48247977018204,17.186019952355476,13.92540691416323,7.429080072507772,31.076696154392838,23.47900705815941,24.685036027799846,23.275659353534746,21.94526182544316,29.250802978823454,46.26558867732742,11.121769678028382,31.569148027564673,15.208179184284079,29.989639290338065,20.957114447747347,25.86493282371097,20.86712263942735,22.12138396586635,183.51710817408153,15.21327191432046,31.547373612833262
ENSG00000010030,59.52253622568028,52.13197343774475,26.300414197800368,70.24954038261085,6.74058439346537,64.06240619621879,47.53838158593462,63.441171652634736,45.123958770050145,201.26631151514286,53.53845980612053,215.79552900731355,153.67791153493525,117.2059642444146,37.943915428345036,110.02602246703549,47.6605013336482,15.622051481410644,62.30928044494089,45.3328636818163,34.9635253819119,26.21207013878933,38.365957277708716,35.81918434898129,62.44476443301599,43.546814957103734,114.50069508895757,92.98947091242171,305.41460091945606,63.296499552162956,11.672604851118281,25.18088565456168,94.66153321223813,60.00865129156563,52.686990065004736,76.92677406419166,42.076156106392695,61.643620636543005,90.23767320683413,5.062607300360061,48.59878819769348,53.82203583070163,49.17882723004544,63.35103989115558,43.17064457440197,39.18906799612691,45.625476510152964,371.1563711788738,14.60853083102532,59.49422300269335
ENSG00000010282,1.8141469739719662,4.399719534908764,5.306612047324931,1.6161257650133953,1.0985899238445858,1.575759611973153,4.574412888198497,1.5667730344777042,2.4575900937753348,1.2937449399246914,1.5730811727529537,1.6664067216006535,1.575203426358934,1.6451361698785645,1.883063609458045,1.733003616990383,1.7648453497345442,78.51095099844422,1.663117713361956,2.1725956144414003,4.821001676193141,2.198604010752741,2.2925859657056358,1.93691246145894,1.7280048268137587,1.734758006442741,1.9433968806611672,1.6042683662944763,1.5214672354621919,1.8393644678563656,1.1558973699342767,4.140932507785043,1.667614133511822,3.072598914534668,1.6875709594733643,2.3054416214896194,2.029133366606875,1.6681276858725258,1.702386211995491,1.1309393842876818,4.759481854343766,1.4974256859446582,2.009275290137736,1.8527205570981888,2.0152957814108095,1.5954122545668226,1.7017682953752962,1.508382474023079,16.55436875038051,1.9653149948011954
ENSG00000010292,403.1347820214073,390.65770132908034,242.19191797069095,242.6140731564334,34.920456326764395,420.9118172350492,292.9835835754978,450.66783343540015,348.43639699502705,598.8495058491669,433.1090843535922,516.2124046644375,361.6607187291106,475.62829972521627,318.00710390233576,735.0130558948574,348.74996376820894,165.69069494935533,456.7782621706438,285.39925417472034,316.3959501771491,127.33414751510175,378.8073026443212,354.5642667134383,442.4158268625802,387.4723310318618,1027.6533369746019,533.8803283686015,805.0986064372526,431.60901732554606,70.04187524232461,200.36244736442166,488.4949267768129,444.1575471546909,351.5322292162077,421.2240836377211,374.4880550590709,456.5608056229996,557.6674773360126,31.729865072754635,339.4654658623653,444.32105956690003,455.3518556168613,394.4742927746819,295.075164931878,326.2066711816945,357.37690873485326,533.5491018123329,197.303257148016,648.2828016130662
ENSG00000010327,135.32716694545655,127.31805092411774,517.653406477072,122.19324898223488,28.41483053052974,108.54018443534257,147.58793774512841,103.56495717215152,210.2433905293377,129.01306934010228,99.68149010062886,162.8555672017396,127.11498079537103,145.332326262312,143.94387205708927,116.73236298020342,115.02512005128591,86.47714988080624,143.47413779103215,140.88564165846768,125.78002892956576,90.6013036650216,146.11121629825533,92.42589094960748,110.62498610310905,77.97548938615442,114.99225340227264,113.8749648280412,228.2479444714469,161.2625015754483,36.27653745964423,98.33034628823025,154.2580077758107,135.1534616849086,121.25020228679841,90.54169764711098,130.74988136375242,106.198572879393,122.88710509037992,44.41415883624502,197.44243341764906,174.3376385541308,144.93827591926416,142.28927181145522,170.14847612743893,105.28816084811454,157.39202228427206,149.69531132133577,629.2343354851255,149.77776378168718
ENSG00000010438,7.666790591280881,4.392055419465884,3.802271696047252,5.039519775802784,1.5745632460206016,6.54886128462314,7.217040024670259,5.680204264893265,4.478546855816337,12.639731806330936,3.4664302006315024,14.236497257977772,9.124603934367428,11.863017739910877,4.088361398131603,14.791081977318248,6.77105132677221,2.8659597881799153,5.191399880911804,1.9129517015256945,5.314742338407138,1.6836335446806434,4.50468895849556,2.365039144933786,7.4858779323054465,3.9862110551810264,61.8578401590795,5.218308512914012,8.500983014375603,4.488711621720394,2.278814146601281,1.8618443718527393,10.189591729240652,8.95714748531169,6.275674640893997,5.587694334247741,4.133114737962541,12.254117267368343,14.292975509577557,1.9843878584555221,4.577219100783507,4.662001000893601,4.213300720633149,8.352327079640512,4.701901509850568,3.6364168616334402,3.5023207519012174,17.00827753664475,3.7334865313595214,43.15709094261039
ENSG00000011028,939.5353954831239,909.5372957364644,1004.9036631548388,644.3806576393418,45.402134049355865,652.3565080516651,679.2973984384125,602.0522976726111,694.3754400383348,423.6672232752477,532.4560017600808,590.5232697410806,499.1688512740367,774.3440564568323,626.4768299379649,364.22887602005414,548.1276537247618,397.68439379364594,552.9044224074607,222.24743984419646,747.6453383792757,336.44723292265286,806.7576428064524,511.31346581175103,642.1106573548985,466.83011890714806,541.63427561118,458.0033963929707,573.9360144974256,420.7013088360405,74.21361602171142,262.5160616591713,532.2144657328463,523.3041185053944,660.9502107603893,619.0547765068358,507.1464075567946,640.1017557451896,675.5558717723919,52.096983847187325,946.9858102354381,712.7672222372173,667.2754131816394,569.2224238934762,528.9813498656312,507.9966012493257,599.4904391737105,385.2536757121183,1016.1497032842254,878.3280752755898
ENSG00000011260,466.58234668217136,495.19529470609393,214.58054772931214,328.15251277664606,40.08647671199626,697.8942941500051,241.3666689621843,626.5636599771824,375.2231500458517,412.83424397402655,411.8833311728919,387.53554207205497,433.93100732687554,496.1727374604938,328.2496316680781,548.6238078188495,362.59734250134073,207.21860006450365,430.77302260144444,847.9272228122393,422.3085315387467,315.34106046333386,390.0028284975755,386.4621436990588,506.1450959278512,410.4293417207147,382.083320260536,767.9878771140231,633.953763620778,663.4419188836933,72.86083860700477,315.98719035802986,405.67632076750783,447.0960036073012,485.564050945816,547.6390541279651,540.2567731279521,516.4723044940288,500.5096359179459,38.77724565863494,357.35988261766806,544.784900445924,369.1198147199962,539.9357216314497,265.2622104178092,561.9383330765922,698.2039980581332,595.3937556910852,255.56272626310147,386.790467649184
ENSG00000011422,245.37595211584582,222.93042605112956,116.69089497636033,208.2933027416145,21.9821127070044,227.67698837526308,184.76902715632824,214.84385506653337,174.44793471691625,563.1474555262488,227.17677915103374,256.0513976636309,309.90596789953594,288.7473143871992,193.80295937133172,284.87159707735424,194.3697562880936,71.6319869691836,225.58498532269957,111.8565439063034,177.48839555972276,95.12141980402083,185.451909419341,119.81764282638193,205.3926610905117,219.38179262523326,416.5387115598594,192.6782156708058,443.17868153988434,190.07655144264848,34.400497511211334,78.55375906208208,233.2803036787911,219.5123498890413,161.61965207047228,291.39937929148795,178.2872680631226,304.79510105239206,266.8573439658034,22.741495409052522,210.89015809813014,252.0267097760968,228.44140303710634,251.5869581578601,194.4102461134798,191.51970820687586,207.1295777081466,228.5514494336247,78.03773811222392,245.10886235758136
ENSG00000011426,202.38750329182648,192.80655648330207,45.10712456961645,114.44866446020427,40.03224976549646,283.58619198898424,105.55042580640263,205.50215069211444,78.44285905493618,550.3107491869313,239.15145614235612,219.60917546511706,201.00788607790054,245.63167004520122,105.60300257695778,242.140679885525,152.83375648802564,62.41885129845572,155.17115580639174,120.05862705764258,142.21628059801571,46.926735622194805,154.3334468934701,141.11361683082427,203.0321860569864,137.3909365350079,448.5022540927049,257.95813615333793,422.1041377402092,186.55876015390385,94.5855232244096,42.59812922632211,225.64594843631136,173.02814954147834,256.77041990638253,292.6964496670053,127.19877192102562,239.24627163670598,331.16792819920937,46.65325413646988,74.93209667069915,189.47232241567397,197.83027765297066,211.35133026055385,65.12090572340054,169.3783717568095,176.55712943017198,333.79124089800735,28.159540279881426,384.41136976049086
ENSG00000011465,1684.732591096886,1186.3624805666248,6139.652612316693,969.2041364871533,129.59280328061084,805.7745614684593,2171.584044326273,683.6807511488183,3389.696974861785,448.7146818971641,978.9026646415782,681.080478922824,804.108225998391,672.4139672426973,1293.405097113658,617.0147739779807,1052.609528322168,880.5382645065516,1115.013970310855,425.97575789205666,2151.034970096458,724.933863185826,1861.9642688688173,874.4374875421634,902.7750897038717,1319.1259486186207,839.5484049412415,760.7028215249901,944.701041010316,1569.0554678839885,253.16076691082415,1033.7875894795943,891.9360751450566,1703.5382319853607,1232.0362821120361,698.5050636120502,1141.6731560174455,882.1579621467331,1130.480744823597,171.30759416683708,2878.4459764383596,898.4595226625714,1075.199435441141,1458.8360770572945,2029.2595495971073,791.8024469967031,1790.1606186741028,726.7194153116975,15924.1444470471,1072.2767364651531
ENSG00000011590,7.1330874244801805,5.424633422652518,4.074358743965514,7.550299071803074,7.356828851475612,6.9349713808630895,6.04319747917958,7.095567466488324,5.1004466686518715,6.909157358818336,6.714214245192637,14.79126379222,10.004694235711078,8.184445535484194,4.7992948303167635,6.755981654061901,5.096043873269946,3.93893202122419,7.4605236296939,8.226700510520637,5.507469227299511,3.69489852732554,6.792100258061296,4.137460725796225,8.186553814016582,6.465479725602244,7.043174072913702,8.066033126494608,51.738660186587495,5.640576828124302,13.910955948025006,3.294853346422161,7.686424921739271,7.500613700365867,7.701373778827722,8.590338502382696,6.032857672809404,8.754350666895506,8.324963314656893,15.448760500553506,9.187606135500001,6.482042908540968,7.191643457183829,6.407881825234358,6.147722966277948,6.191647980779758,5.709603635566931,28.821596566221974,4.217266746545301,27.766899702247567
ENSG00000011600,1301.8544159218277,850.9651192922018,1748.6730086399507,1310.7941808260482,34.83265745642726,1361.986137489056,1512.6648936703245,997.388628351424,960.3954555479213,1888.4604881828545,1120.7362341263677,2008.574479193595,1639.8066651479128,1716.3154425099146,1103.9284160174684,962.7001036630576,968.6012505923259,735.4107626999659,1054.3090168528433,1022.6945814037076,1418.161261969955,894.434468609196,914.9015293304636,862.4414278900057,1934.8219931018955,1116.8881362412035,1516.3730618189636,1678.6107084351759,3404.757076110017,1261.7525655432314,101.71684994152552,741.1977875281526,1325.1494940109276,1465.760488826238,1274.1103854563933,1509.2088448698419,819.3151733466264,1511.4548396858545,1691.262134673972,40.65494898350143,1457.3516162289006,1696.2627138539708,1645.6720928098741,1249.7959698099792,1200.5488241561136,1243.552022837528,968.7373390005979,2222.7205452499243,1357.0452418101152,981.7497725040906
