0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26
ENSG00000257225,1.980902195771855,1.8414321646290701,2.0674357351722863,2.168934507010055,16.845128760414713,1.9252054629834583,1.9775705976881226,1.9283628108948239,2.0378770609702648,1.983950694657952,1.9269758930793925,2.1375522198327546,2.0556496863251525,2.4980357401322575,1.7860112362633178,2.3732414272829936,2.0413286032869613,1.8159265027450697,1.9962950343327226,1.6183012560106407,1.7678445723198748,1.5426370023878961,1.974505468682889,1.8378083137786403,2.26185580094335,2.0093633402978397
ENSG00000257243,11.348918436191209,9.824149184868235,11.428397091389666,12.883631049350607,56.52237696486154,11.011358019732652,13.558031328595977,10.53737427215628,14.144290697281177,5.174967369477338,14.675815973480384,9.668061375073883,8.434106954745877,11.325812081869431,11.665596174398278,11.18490698248901,13.003481022669462,11.035954198676913,10.186780341958851,12.009160410193608,7.348583108397443,6.295701844401602,10.335708990377446,10.145627624755235,11.772778430296643,11.954707709272949
ENSG00000257246,6.929375189707467,6.101060157782493,7.554429598629873,8.533934098043712,68.57324251503942,7.102198274680648,5.298407614644158,5.46280829593667,7.80970735050581,3.216594049243241,7.451247542384078,6.00750058289834,6.170752371931181,7.504898171925299,6.2931572302428105,5.718235253102775,8.070040706912758,5.149594656906477,4.355182240196391,7.857212701012818,4.7526989491332134,4.708163688570349,5.673818779240328,5.510419118140958,4.814080887824141,7.937840062993736
ENSG00000257270,168.24500806569037,133.95613134109314,156.6740412102274,153.68752194220562,177.88809443157558,172.07137345881563,94.48574278703038,222.4050858593456,159.82106619477355,39.934918368738224,267.03216426300327,132.40384019762809,161.15169021295426,96.72643897868635,231.1403007959467,136.30891011268398,150.99969385493483,192.49324312788139,141.1853136467637,177.80079591812947,163.48060986711988,109.66017872300233,215.02874015397137,252.70948657569332,112.2098887077581,211.08210450929718
ENSG00000257279,2.9631113953922394,2.92643525103491,3.783230512540251,2.8010616909043313,44.596256631080564,2.677756233735537,2.5319273333121983,2.396181265730543,3.2799199728892625,1.8581965408282448,2.9065770462646796,2.4186930740059016,2.6348703519249006,2.6898330747473356,2.7803682828311302,2.6193107789048953,2.8949298689760217,2.703568042016934,2.7247987384063417,2.4429393796858503,2.308862744790236,2.2495594573279454,2.662252631620692,2.505690065408133,2.3237239437510957,2.884130714890803
ENSG00000257337,143.1625384747492,243.7807798766267,244.7402900914971,112.44835095394076,48.446583578414725,193.77921141363518,110.39822187413539,203.50131531285177,218.70949195240183,24.524531868670465,197.51378318132052,68.1970034526912,108.65633418680318,55.05813247921495,136.37023839720675,116.01616583393172,160.10054516246763,196.6286085481391,101.56915132329507,574.5430511848807,146.08702334097816,131.02811109767052,211.61494090124773,249.45964412111866,65.64628716843967,157.70668521137432
ENSG00000257509,25.75612676019154,18.919234200251637,26.159090107828714,19.354031689160365,107.45565222457058,20.648479428461034,17.800465283724307,18.61588533201488,39.72713231603237,9.073326979324314,25.41524078595122,16.010286803064815,19.776070484923334,14.318654968791321,18.88531523243874,18.941162299090006,25.56179206354586,26.505462627237275,15.28540456053916,26.902975020024954,15.226824224748114,15.47638496857499,21.140515509911822,26.7897291403917,16.394623994721563,17.790679405852224
ENSG00000257704,559.4525808312892,667.3467904259153,361.8363442032964,589.849267168025,12.490511996847324,343.00588518804784,411.51606783463177,534.0318104864946,370.8585398085662,236.29281446836538,474.39385984013273,481.3120613017823,372.02873524647487,473.1347482045637,381.55887805094875,390.64612552847643,328.9134642556946,589.8187889562578,475.1261632796953,420.193713356702,304.417316840431,342.2548167107957,488.38966107110804,442.8655535598378,309.4271644966899,590.9743740955049
ENSG00000257715,1.550092420181353,1.5669158931544165,1.7165024961740933,1.5981203622191613,12.048368975283616,1.7041089350617784,1.496376894300129,1.6055654728464854,1.7150857977376845,1.377389040040958,1.7721935112725151,1.4797840614285425,1.553601604663407,1.4343610255530634,1.6204520327866603,1.5194158007666445,1.6121910420460805,1.6341255411798778,1.5260211759785172,2.1135505201759544,1.5604008135047809,1.30738466892025,1.6208670311686124,1.616468022866735,1.580918595524053,1.5849090718359815
ENSG00000257818,6.34866393340763,6.846041310761992,4.636829058080427,6.952364080370112,25.74545809143049,7.300547434634198,5.587936339669002,7.864810255345405,7.266920335411515,2.3421538019973984,8.27800028448221,4.652421556853417,6.392923337249644,5.138925662782924,5.35529724027362,6.197305414304408,6.288298020157182,6.894991283190371,4.811071402558678,9.1130473380176,4.87611134698979,4.991057653798048,7.2393566875103295,6.729429528395201,4.175272924430673,6.68353577374249
ENSG00000257941,8.292702879493772,8.042451319896138,15.9063152042954,6.7631939339791725,39.044014876141404,7.20639246714427,6.8003127849399565,6.223769384926236,8.58580554494343,3.4805816130083724,6.952262727684481,6.43997537348506,5.068912722833822,5.690303555774088,7.245346687429709,6.742433625166521,7.967053159747138,7.7569579744311845,6.584423435091311,6.961857350353122,5.3726422822961855,4.133852822098144,8.136289366463965,6.702107199664228,5.59225410351586,7.6242425601385735
ENSG00000258034,6.076923661393655,8.564395454536093,6.647641781936202,8.328361156710136,36.0160536357442,8.860865990803502,5.358590662236096,8.933238136113271,10.081993549870909,2.4786043943174176,10.89345257686274,5.770403065533309,5.74220785045436,4.567062317558839,7.7053872841647255,5.759587588821612,7.625381330341752,8.855608471511454,5.0691127828043,21.65868563827654,4.706218293352693,5.285594268206695,8.04970027312013,8.846190776771243,4.048263055401045,7.438345433448884
ENSG00000258177,3.818300413387768,3.7984672362954592,4.230547843194245,4.576863434361435,25.252677151970925,4.0819606800989074,3.3403526360826308,3.850169769248213,4.4887603759453505,2.6235040496740845,3.865024319290337,3.681628594474632,3.5753621825730892,3.8102744643447988,3.8258205147934747,4.022078171748464,3.875468674801178,4.269560750703367,3.6683354774350136,6.890130026560825,3.5635989732235442,2.8140628896765216,3.4571991569423233,4.060129145263565,4.849645447685883,3.584697499378673
ENSG00000258444,1.1339785546349923,1.1412922071953018,1.060848089936743,1.133654750390708,1.0024080517570064,1.127814506031203,1.1181727412476146,1.1371307550445866,1.1800294698842602,1.0392325184777433,1.1770293958225748,1.1803818090643208,1.1429000284433704,1.0918145301365454,1.1426565150773553,1.1160271465447897,1.1423190214596686,1.1713841913085634,1.1690493432613096,1.1680555363012284,4.2705203139489445,1.3716538237882177,1.1374733958573608,1.1877269569156248,1.2177933569539618,1.1527759867878933
ENSG00000258451,7.884537052621322,7.948925387426084,10.578487857344376,9.70353618657444,15.04494406427805,6.545498249963301,9.36847833932301,7.069723025832021,7.792142402786271,11.371509093685717,6.542568344136967,7.209729045094128,8.885653454994129,9.569278269521558,6.715460760571025,9.447024792741017,8.737455602623182,6.977572604284659,6.541150684120778,6.618780722495472,6.725780153898626,3.984427813499327,7.8566345134305555,7.4540770923687845,8.810395037556376,11.108897468692932
ENSG00000258469,17.72120597994158,20.596326742390772,10.148650854167872,28.999816911867086,26.255213541761673,24.476362320258076,17.896954323240283,28.934551853089957,18.865433077564944,50.66338934925528,15.904149898156005,16.645020430206102,23.230934368793065,36.79741141160442,12.960765397015253,43.79503964419446,19.780009805116965,19.71339982002698,25.827870446762088,10.718583904548824,12.558714835651116,9.585104930516021,16.185205569622212,23.015972995161402,28.114954035473232,21.568813385108484
ENSG00000258484,96.31476225728424,75.3453486469036,91.42277660169395,79.03670670876147,35.572956451209116,131.26804150644142,87.99098971858119,98.05408038107647,120.38967637265742,46.26627504079706,99.76417442982648,82.15921628251847,97.78913806147544,73.8040873760858,99.92358252256473,113.69396238680018,105.62153896350893,126.8551456874494,74.33975535742664,168.65159666959528,68.37249725643444,68.21902693904858,80.84251393793865,106.45644231608479,66.25115948883034,93.167508784185
ENSG00000258486,1.5827863093624372,1.5750726366105932,1.4358364019648966,1.6814505612557362,32.31322628235586,1.5284058673332328,1.5487359376214058,1.5523686009767481,1.6064502261227749,1.4572678813209037,1.5615196632740576,1.6108666385282322,1.582185907258963,1.6578291534327354,1.626973035620111,1.6175203707893335,1.5553081115854892,1.5651066079648341,1.5009846404039349,1.4764192733713042,1.4671817806700076,1.4714402497930132,1.5206374761723385,1.5432823558675015,1.622999659364126,1.5634755617846283
ENSG00000258745,4.920984390230136,5.219671613830031,15.575055434721278,6.32198501890337,19.370588049579858,5.321128422167452,3.7192522068367135,4.690829372289804,6.878736228492884,2.842086483933148,5.581981235713611,3.155494429211756,4.178989822041108,3.574540209049252,4.746548077075172,3.7692504503460964,5.949183167118671,6.382508634481787,4.294783477690448,5.772381817515666,3.4956043281065385,3.8144085083498536,4.772351658085365,4.789854205514743,2.915030878314554,5.385370196952562
ENSG00000258891,2.7997896509215248,2.68463640565862,3.20650885459671,2.631313615494411,28.772591209950246,2.301566920114908,2.2954464947248474,2.266732739116085,3.2976501055235,1.5569658946849163,2.7375053043061466,2.2746474244596526,2.4214055547558986,2.3831270551185217,2.6775325390238125,2.1637330858051653,2.6240828735312363,2.7244333462100636,2.2328477744654647,2.8806678367341516,2.273742949426328,2.3275250748169753,2.5280169307279494,2.490942628204513,2.1620674904569994,2.5737919977562873
ENSG00000258926,9.111361212779283,10.970906806571474,30.255379348042045,14.992885293547623,55.809721980019894,8.31219527643791,10.027995888076934,6.945798879342474,22.74481303751841,5.281546809964685,14.475199442483605,12.03197250038059,9.931142309943736,13.202577264012794,22.748599915947977,7.006911464612894,9.864438861272854,9.530632436997944,8.585521713318803,5.472738480766197,6.561061045218855,118.62008983205499,11.425648508240451,10.693943646422989,18.531043833674506,9.461209956624359
ENSG00000259001,2.2470693389605834,2.063436921862957,2.4317839383077695,6.346208847213454,4668.799504890034,1.9227646832547474,2.200414347021392,2.402452859213337,3.8726018107229803,2.142982926928791,2.920601420867295,2.719745756483444,2.413608967395122,4.471904801132346,2.0102786485996775,4.943577894934631,3.538862085157677,2.376066077875501,1.7290679415231724,2.3762707000759504,1.6849829417096867,2.0614122038747698,2.733926757290475,1.7048844943087922,3.4494500334509026,2.6788880641516144
ENSG00000259052,8.70241459325609,7.947834778074755,7.78950527897635,9.812862249073653,4.631307200307686,5.542055503653183,8.461085716067027,6.28168221179378,8.225399903651043,4.266313701693294,5.700478578205361,6.018854909878422,7.065726827061722,10.638370485034796,8.0210655804846,6.344238664406939,7.105852385735981,7.8813745509041375,7.520305633059431,7.548501916045459,6.071366713526745,5.396178810246334,6.264194341510207,7.511800408720953,4.4832696036446915,7.213253820013827
ENSG00000259098,5.074946550473116,3.621875248565308,3.8885447421403443,5.025520472782861,6.075337261129212,3.803009147756319,6.6148923719248245,4.256810135544789,4.2915309345500985,5.012463431345684,3.7598052348178306,4.683263557532704,5.310519011568912,10.639171795251368,3.8596492548692307,8.32084860185588,4.45235430849892,4.328045274362741,5.450005162805241,2.562807221282089,3.657212850887032,2.185331797537666,5.046788131161384,4.194857086149013,5.637787222846841,4.5697996165049934
ENSG00000259116,24.17779020454111,29.125058519282785,37.112831419521115,26.812251410587827,150.3138703588447,26.409753117549435,19.95114583087278,22.916044460461645,53.04759292747668,7.282998771594433,38.703815654105156,16.857874160713024,16.183531702274387,11.914882697336088,27.970904806178563,15.130984719949147,26.559741955333326,31.903838848301096,15.05166622124451,42.67404534763563,22.088189200268875,22.76667808081683,24.207651651181195,28.279999084314895,13.224113036212495,41.32559918279861
ENSG00000259118,6.856565980292933,7.036353618006359,10.341354619304111,7.238554160309872,106.81151750809957,6.584495478667003,5.370596463992998,4.670124469091522,10.360619239562253,2.8514343326057596,10.16042638470589,6.747240451547243,7.146752587827485,5.181583175993242,5.9773486334657875,5.031386885802894,9.449948594776508,6.4944469920446695,5.066954597381767,9.133031322562234,4.079711345612825,4.975948211693969,5.743365294834047,6.252841386044049,5.9326446722156625,8.203615123586834
ENSG00000259158,5.506986466606132,5.266269402035831,7.903898438705661,7.712763305168528,35.945722045757336,5.397545213390655,4.079956839151054,5.23229477787445,6.183032651363299,3.2306220028374235,6.008660075973596,4.239258137387751,4.394191844353656,4.377851421462111,4.814682199914637,5.039225398350902,5.355074482683737,5.520491485868117,5.190738674400169,5.449034152540134,3.6227258235951343,4.137035425190993,5.216654263182069,4.855410051517044,4.282522231295371,4.884257620006961
ENSG00000259201,3.1198951202884913,3.149410417231805,2.6339230441920853,3.7231378816473026,48.81841418526897,3.421896181881826,2.6821501613967813,3.4791917794745815,3.9688722255820177,2.4872659266919244,3.4905283821833786,3.038736306106383,3.1217604883945107,3.253707483162427,3.0384646996807154,3.368824816468821,3.22155696894428,3.5320553184244243,2.9122785916517686,3.901681052342313,2.8208185589972246,2.667476061865974,3.150699234202422,3.204417364567205,3.15458077790389,3.4403870188707977
ENSG00000259207,44.683865093436616,40.99902257538886,133.74656337181085,31.392519626496995,21.656379401526543,41.57512326245342,79.18302923341346,35.9314774601237,50.08192831792986,20.431451019150693,51.17094794844893,33.33688329601929,31.82533361087038,32.82810327131627,36.014717040779026,30.492046283255323,43.99391445123096,39.01070391211147,43.11023271386607,74.26196256817762,46.98920884342253,34.846580170333596,38.91250531969867,41.45993845680635,22.215974375985244,48.85435941082506
ENSG00000259314,6.897757921465435,7.133322318704877,9.94773439142774,7.540096116135602,45.45695971326734,6.118972397101333,5.347766689323851,6.601461355908211,9.017749122135449,2.762470076952665,7.380710956121677,5.425069297514908,5.625129634718789,5.111888412956069,5.69256095148571,5.938554221807646,6.737799693148718,6.55404328938526,5.585630350494933,8.115585666427865,4.471474862563949,5.099962196134507,6.676492761313003,7.932534667694428,4.7312193032429954,7.3028913846876256
ENSG00000259326,5.418602437806777,4.509501037635691,7.171065473224556,5.356915410458037,40.15532068159482,4.9828986922478915,3.818931884009688,4.4130575360381625,6.660832682688423,2.3450081189537353,5.457208550064938,4.803993584517879,4.835110061168777,4.698237223859331,5.412841794817687,4.578949649799635,5.566189917324334,5.408490195410178,4.078084288765183,9.836894802563629,3.843053065456213,2.915802366945983,4.9849065687229395,4.4876415165219,5.271332432957065,5.368591766153869
ENSG00000259366,150.88916307895272,156.66707706903858,418.1316456237733,61.74243079604466,246.0682708162462,123.34450354010755,116.8687117101981,99.0895413515489,213.73733343502553,33.59217695958006,175.84813146856186,84.59260462241173,96.89515036625158,69.60684161033664,160.6016012408662,78.25595662897473,128.90531964590596,119.58113649149519,93.09918665820452,164.51350897035383,145.96377286918573,126.98956240994949,120.65659145329451,193.37003881936292,61.40583792265228,145.30821860739155
ENSG00000259442,8.312901930192634,7.400023736438214,9.380828520080915,7.239063085257315,55.16693536035975,7.468123723856365,5.930337069804418,7.753067695293552,10.862881936637024,3.8694626392138707,9.640431821626494,7.578768504934049,7.191106097350827,5.747738286545969,7.906220430310161,6.391547535029348,7.262156706058666,6.701512396142136,5.485370081388067,12.844988844863806,5.779977114467498,5.632139808308063,7.03496109638061,7.219256739719468,6.569690845944791,8.736588622326114
ENSG00000259479,39.98623320164187,84.58455358358496,17.0421824818078,94.47714241762384,7.137445870133237,68.11893962769454,37.668663419696784,66.11255578689448,113.7319096832032,27.904974299044213,64.93788146323573,39.42285018900406,41.6238644802471,29.530396235287988,87.9599988068418,41.519095444924126,38.49267579062389,51.5976606213667,28.061617974108266,155.80729560571444,49.771402644253975,503.59370772468634,100.08262526684398,68.30065726223711,64.4712946815405,57.56952105061779
ENSG00000259516,3.917314095808484,4.1633788797658235,3.22850147050904,4.750317745998259,24.86593529628959,5.138876471087192,3.476567512175878,4.708800615517602,5.456229996452672,3.0293570876187834,4.625997460548129,3.771923101836118,3.6974780988810223,4.0604069979886335,4.046695393233017,5.398891896355713,4.799468139529632,5.25175064031594,3.960018955408212,5.196466746383727,3.63131964728261,3.119316442781223,4.720967355138349,4.691377509938643,3.9564142929738577,4.720663569012385
ENSG00000259521,3.1119828294854686,2.946858568924259,4.139809938658547,3.6879598918708365,31.82122744351692,2.9016129506408217,2.8504803258519034,2.7058065250339616,3.5377338434120107,2.7757344718365737,3.220625872708161,2.972389476772764,3.2023003691437872,4.1078150455063795,2.771524424565096,3.5924600545931407,3.115183720227482,2.815692947251913,3.016353244702825,3.465305962378313,2.472182897011597,2.3965524156769002,3.090174534015535,2.794022737808516,3.5992736129663725,3.2411384623574473
ENSG00000259544,4.24825960630407,3.2716779897986026,8.392198071918246,3.222832789906837,55.31286158645948,3.471680415467525,3.431874734110598,2.899350002739979,4.92020559006131,2.091001734169897,3.6084454570378366,3.0525454779443613,3.221586066209918,3.6556356231275506,3.680311105224126,2.8464007638963,3.2963653572828973,3.725413793361289,3.6542353134833427,2.735409719815971,2.794343912553442,2.2020431968748193,3.0953430149052297,2.9147925946271753,2.9866047629397814,3.414705769255947
ENSG00000259589,2.2939596972146523,2.3911480229814885,3.8247799361439574,2.150931825678011,16.617570989932634,2.220727859661824,2.0368403515472244,2.030827895069393,2.5597331225503908,1.5322150090212454,2.4267564386631992,1.9324580686065491,1.9429379058926348,1.929263990151528,2.3492910202732173,1.9573379563814566,2.312864373790027,2.469353911165783,2.022548575706462,2.281236710153079,2.120746432645867,1.7680050704628198,2.279367202911713,2.2366244141505893,1.7092773965833132,2.2605164311640054
ENSG00000259595,5.822087102530351,9.268350939933246,12.88915547302987,7.121328226624833,30.042633063045173,6.934262555095959,5.336825317202858,4.728476734404375,10.51391652535262,2.6181979793232695,6.9377244042144675,5.034510644405853,6.237019666415398,4.484355327580975,6.147951014774451,5.168073261598774,5.9556769880594755,8.137437256395792,4.691075467784159,8.279566643337409,4.935214066687953,4.992092811200051,5.841260304257975,6.434581045489304,4.698112777720321,8.042936528008804
ENSG00000259628,5.441909700466491,4.57853751269195,14.496948123688274,5.026377049382143,42.49785754442873,3.7928058208066497,4.4405568670719795,3.305243795747206,5.973821171048343,3.3556818417342718,4.06600442055399,6.3494907770667925,4.129096954418682,4.480083291675798,4.73317387660783,4.1765646388785065,4.312323522592767,4.263054881726673,4.3626890094700554,3.914821548800726,3.5151074485995495,3.044768073746046,4.1484953509781315,4.0120053672178155,7.968303403866691,4.530463977134111
ENSG00000259649,4.538293113575021,4.299355481362212,8.232766315382204,4.653642809233318,21.30203825896536,3.523822832111214,4.180883703670754,4.200154627080118,5.118422047300352,2.3992726482028948,4.310236686612412,3.687531296164791,3.887731464933303,3.9858462768967713,4.192479426768379,4.166280851577658,4.794702007948285,3.708361395624368,3.6203250179433586,4.455208316331111,3.291248656130431,4.115208154174776,4.019047651669582,3.5728535265366155,3.493721253775587,5.037579347482363
ENSG00000259659,12.128619753730696,14.365097027958033,17.92670016634976,15.125987210573395,69.73599356000042,11.373268881872109,9.939066116182161,13.4902064555078,21.529636610180326,7.352292028358884,14.706067369885833,12.9808161126267,10.070505893465254,12.111603081084017,14.593890663413266,12.3844639730658,16.16311571365808,14.029154358156687,10.442285051966032,16.848004039313473,10.119881231359962,9.133484575650275,12.55733346539676,15.675268238911555,9.448916318466905,15.946794119544426
ENSG00000259678,2.362313308241481,2.2717517622001635,3.342400278591254,2.3957347901091417,13.318319285075912,2.3953219749966923,2.155197448488454,2.319092826460646,2.624423901264756,1.7476327418200654,2.709883773485955,2.2220288295771273,2.230220460670931,2.0571283609504536,2.3859959141416383,2.0205160910571633,2.3071633918044108,2.360582915908293,2.120839835056341,2.70401753943007,2.091540976079312,2.379393131663212,2.366377534210456,2.370402737992442,2.2286091785534077,2.3138708701546804
ENSG00000259712,13.671280517929027,10.021800359409909,24.255041406840313,11.137496667300322,49.356793147238726,9.785198006524395,13.522176106240725,7.158058695018349,16.833687297609234,8.98817747680317,11.018383696984284,10.829008970221409,10.780842706127956,9.28187615270049,10.519812873444788,9.92523430518395,9.570199106307133,10.62685961856432,12.02565279461112,10.26466139766085,9.667628394698198,9.847225507052316,12.784460886231617,9.579555256266087,9.067119206870348,12.11332795748486
ENSG00000259755,12.904924816480705,8.128720927052592,5.524281590737927,10.345863564462604,5.019148929322942,6.782934044134019,14.650070897156901,7.613783672962761,6.314121544374651,35.93201625705182,8.836720517416289,9.309228185626226,12.207143106031058,16.852377561790636,7.608856340285705,13.818151337462877,8.754322208627645,7.823697369775353,10.931667262369203,6.280241378939354,7.56536094727117,8.709742550253294,11.506232828363384,7.976978511254344,16.407930212305615,7.597166581451885
ENSG00000259772,10.085925842716556,7.56695827626757,10.337756207549052,15.97792514596482,5.854425187244581,7.967222972235478,11.962761814130541,8.436653286240515,7.561563251201569,23.89828502134473,6.878323705740478,38.6733760905044,14.311821415880274,23.024939345982517,8.187556953179428,11.906169579325134,6.538420673713906,6.600761877664002,11.986177264978602,10.080537444515839,6.301391485618821,5.141962557055652,8.982795296727428,7.4561814455994835,291.86240606065877,10.488617066616895
ENSG00000259799,23.146145072946176,17.090774777191264,23.102641922529333,8.9384078642322,11.124935841440529,18.171248798483774,15.474675058082331,15.249609247088863,14.5152836920449,5.908889631775261,19.36992793133166,12.669949725997828,14.179184490883515,13.364615815234979,11.93661839175881,19.577193352155483,14.438106628963403,15.115717563831577,16.813320963167534,15.086049151115738,11.49918558436172,3.4527014902830007,17.5612609365987,10.842835099028418,9.043402045776666,14.600801980733925
ENSG00000259820,62.98774833064009,55.62823044637524,150.5197427055206,42.79080273080389,95.41549515400692,42.239042905198815,51.11615422749889,41.913913620841015,42.08723921141875,20.266189194201065,55.448505399129935,33.81631639250326,42.86464711720701,41.66207475054189,90.46507843103251,38.06155923635513,64.2392293999613,53.791379189457054,51.03689811351952,50.6910172128221,32.89584790496468,29.29125604730099,63.54027798164827,36.8086263513521,31.955522716080004,70.96912834682323
ENSG00000259884,59.155128563622114,60.619614940756556,296.90622448770046,33.05248690051103,47.083914060827674,35.870258411222316,41.180520690072434,31.770495373709654,47.625728435317384,8.64125879669779,35.86610233548795,18.844234061762577,33.08973377239123,35.66412522427261,54.87368632701593,28.256255539930017,38.25736199390517,55.90828557303096,41.277481918997175,29.879340909686906,40.484455470002935,9.72586081246819,35.81340097527579,30.708904455543653,29.028354956652013,42.44337041459703
ENSG00000259924,2.774194895193089,2.7598953082561746,3.3672744326255524,2.908341311155174,45.93865652465069,2.6583202261637138,2.544418368225902,2.6050481825352323,3.7729552207396733,1.833032977163166,3.1997116740838925,2.8499425942436107,2.8555260161661487,2.7492698451740445,2.633819354409073,2.572759382950367,2.7829931132671293,2.8937214865987793,2.332889240996268,3.9929585892170323,2.2232512766186017,2.2880928595713526,2.593656833932269,2.4140182649370345,2.974644915214598,2.8599126882103247
ENSG00000260001,15.83015011668345,21.192433589486104,3.9095003745153467,21.17146241385524,3.043960419790662,26.85753086398634,11.996434894033468,25.87327685941591,10.121706793204572,15.757176395993095,23.876774399867532,10.435938393951707,20.39825150650837,13.742956243469632,12.548235777811932,16.786318107957264,15.881367135421828,23.534815069273197,13.54063835661927,78.41097681194161,11.902763753418071,21.589993200207303,17.37481468160978,24.117572648244995,11.24139603991329,14.696863932728748
ENSG00000260018,51.80349933773912,100.0840800531974,43.99074386653189,93.71191701269176,3.7870433337613623,114.58058276996786,74.74455951966947,109.84311845258722,48.305755233992784,77.86589913476291,75.15905949980097,99.32117712085294,81.79378987854905,76.55890428449167,59.73494288522213,90.59398157008944,63.814282856580945,72.53352892331431,56.63700191001495,172.876721839348,50.06023913390536,91.3580026708118,73.25429582179335,79.53480761772622,188.8516156342618,77.6164652976352
ENSG00000260037,13.178867707875142,14.1183713532001,21.624452542291582,12.773414754164428,40.04258928011807,10.432240371495284,10.647098713439831,12.664524601748312,18.472357108350955,4.19633028142573,15.5117733588668,9.719736827200153,12.555438803924439,10.473436260681112,11.09004989313839,12.946649591047708,14.623564525176086,12.093405066378507,9.474067297220385,15.860300090508314,9.816440516611875,8.352604369563247,9.835348413302171,11.548617339956209,6.862546570786439,17.413187391191677
ENSG00000260219,217.59513166779962,287.55407364943085,81.40996607873406,222.0550524912075,23.52205695316601,410.62238145648604,191.9825977176692,341.7951041031947,276.41657370713466,67.16032704413075,375.36929445490364,186.37723676816188,181.36250273827156,91.58710480269657,210.9676366921275,195.29083500302647,270.6664189052172,394.02495353178944,151.62049659422883,536.339945093858,201.46635639416016,293.3970053011999,298.5306375609025,375.96399258308634,100.63062298295188,270.1286417946293
ENSG00000260244,333.9572481621681,327.0246598505172,803.5802720389123,351.0671336447322,91.34268151357914,318.35479669272866,314.9840719316219,264.3285882254535,312.5162993170766,305.5133111251436,274.3144938191404,276.52743274227413,249.04073254615753,334.0994461735878,304.3035492242832,323.9042588201163,286.5763711186364,280.7507913093834,347.5100932039741,242.9186886903106,285.07189902426654,459.8125839121555,322.91240142386516,371.61812446381776,332.83982710742833,284.0758494979474
ENSG00000260246,7.203742260284843,11.033019704113766,8.974776276389145,6.328764217459352,2.495797936114235,5.372541976213886,6.647101960187098,4.963136048570976,7.225888308303287,2.7679639668114504,5.37088159355379,5.251193204656654,5.154964864838393,4.666183853356212,12.973077158156318,4.488366370857255,6.702450345930333,5.863403782428426,6.365996265973593,3.2871706778490064,5.647582849521232,13.655151847454928,5.773363675360373,6.62722203836468,4.307747980215626,6.370884918129493
ENSG00000260260,1883.332233835343,2005.9315497557955,1189.2070392031205,1795.7511538781548,141.89020074192908,1847.4337453358917,1849.3440277379123,2669.489204703701,1521.1639562604862,1125.2492607767492,2207.350889325778,2092.547988138635,1734.0930370196015,1831.274743340428,1543.199378810029,2886.6547905051634,2302.100538389559,1533.5140270106044,1822.8582724921741,2408.4100528382373,1231.207266060743,1278.4043637778861,2114.8687724765623,1924.103369367558,2031.8800251518335,1741.2504027466239
ENSG00000260439,9.688853902851804,7.331707247586449,22.00343660732279,5.299469144589584,33.08946412558619,5.545472548300694,6.595322870059222,4.719079098638336,6.403771368402678,3.331846633552307,5.411179224099714,5.712524854778296,5.652037286139986,8.27984359954095,8.139310737640816,5.062011129958234,5.818110058605963,4.858070969118079,6.566624185591853,4.763806857786309,4.876203277345064,5.009174080582474,4.8121904312076,4.745405976748946,6.5363688618130755,7.280960117234112
ENSG00000260442,58.999095380560284,53.49936110887754,13.855374154408226,55.34575240193804,4.35747150853368,62.483791339185494,52.920786101009696,72.1659806291921,68.67923978410954,66.48665950502966,62.90429286865147,43.4130366002806,85.38792109811901,94.6998838195162,44.60829061815545,110.97158864697431,74.36030771928581,72.967985789997,58.143928886414066,50.782335426830116,50.399293532039515,35.13348911003313,59.877716403954835,72.79834687780793,153.93384733392148,74.04090008133906
ENSG00000260447,2.7967822311412625,2.8710813384334415,2.773427988499129,3.1519492457802354,18.177958048911293,2.9222296893464326,2.6160425320578025,2.699644216784039,3.4872280601837455,1.8983700151617082,3.1899844981577887,2.768126714019757,2.749598850168793,2.8522065817427538,2.83854956791734,2.8432083559117096,3.0115736761417637,3.0607890081474096,2.578014749688397,3.578288418633522,2.499180513330065,2.8164885415055534,2.8286968022329106,2.6045746262789895,2.427411537824628,2.9709392280647346
ENSG00000260518,2.4286070833323588,3.1584668022887197,2.2684548567795013,2.7475399413987844,1.7074920282711235,2.9828388727209116,2.7267592319160547,2.764902908888125,3.013069856358854,4.955468687111685,3.0856202575913336,3.535347461072432,3.035229400826009,2.965832300666411,2.867535052560313,2.7664123328225787,2.7318419706157706,3.145338079984706,2.9041849953211094,2.773574690383143,2.310728141782893,2.2689540381701754,2.6202903955610504,2.8695200823586076,6.626727333097562,2.7154554980188306
ENSG00000260549,137.57164186568758,197.19622526283138,1109.8175815775792,211.15095543312813,16.754603275019775,255.35960517531103,443.65605048137826,143.92476515392195,246.1082340396406,176.62965665282346,162.13903099880707,250.38114944824994,243.57144620703744,318.2143824188039,253.4463997718369,293.6902395480839,198.76355488136454,242.86544364644712,287.41714317662814,140.38402102614242,142.43717759701127,121.58220795336672,190.88443900859772,161.95257530395796,244.50697161963458,270.23016111982145
