i_doc,doc,Topic 1,Topic 2
962,3dfc9814-c6f5-4bbf-99ae-3890912c39d8.FPKM.txt.gz,0.5663714261220417,0.4336285738779582
963,dc03b9a1-8313-4705-a185-c42ddf9870b7.FPKM.txt.gz,0.3194342991938437,0.6805657008061563
964,953d264d-847c-4c4d-b29b-727bf1d6f520.FPKM.txt.gz,0.3572082328520331,0.6427917671479669
965,89898350-742a-4b99-b1b0-4db42205fdba.FPKM.txt.gz,0.4879961294850903,0.5120038705149097
966,338b5431-af4d-41ce-855f-998a293c3680.FPKM.txt.gz,0.7912016177397669,0.2087983822602331
967,db03f5de-67a4-4503-9742-2ec13cd94ab7.FPKM.txt.gz,0.6296559912744915,0.3703440087255085
968,171a4828-984e-4225-b16c-c0bd6c319e06.FPKM.txt.gz,0.4921193124755281,0.5078806875244719
969,24ce4353-ea69-400d-a1e7-a3d785f463f2.FPKM.txt.gz,0.35020926995803026,0.6497907300419697
970,1f886c5f-c9dc-4bf7-a9f9-30659e57597c.FPKM.txt.gz,0.29257575612176423,0.7074242438782358
971,4253d955-2f01-4657-909e-756c899dd81d.FPKM.txt.gz,0.2841716635812322,0.7158283364187679
972,68b3162f-a77a-4630-a64a-26a33a2ecb12.FPKM.txt.gz,0.28000949511799894,0.7199905048820011
973,5fa81a55-a556-4302-94ea-1249e51511f1.FPKM.txt.gz,0.4460340649249713,0.5539659350750287
974,5cb04b67-53f5-4a10-859a-64652cea2b4e.FPKM.txt.gz,0.5642316431709621,0.435768356829038
975,b1e5ed14-a40e-41a1-b424-a6765ed70286.FPKM.txt.gz,0.6363546051079979,0.36364539489200215
976,66174391-806a-41f0-ad9d-685e2adad5fa.FPKM.txt.gz,0.13784355217425595,0.8621564478257441
977,cd20a78a-7e98-4601-8cf0-3a121d58613c.FPKM.txt.gz,0.727418988362546,0.2725810116374539
978,f9787d01-42ae-46a6-b098-9450cff06cf5.FPKM.txt.gz,0.4488158821824891,0.551184117817511
979,327517e2-69df-41e1-9b1f-2fbcf7a5abe9.FPKM.txt.gz,0.5320829463320889,0.4679170536679111
980,8677d42c-aef1-444d-b9a2-0dbcced0e886.FPKM.txt.gz,0.49762611837678095,0.5023738816232189
981,64c6dc6b-5fb3-48fe-8103-ee7cd86b989d.FPKM.txt.gz,0.266919091722459,0.733080908277541
982,98591c77-f3ae-47ba-94ea-a15cff8a2102.FPKM.txt.gz,0.4793528199762353,0.5206471800237648
983,7bca938a-45fa-4a07-ba7b-71796388e645.FPKM.txt.gz,0.637652775898768,0.36234722410123194
984,87e0be4b-bc1a-4bc7-a744-6b960dbc0526.FPKM.txt.gz,0.1240411089074702,0.8759588910925298
985,3a04fb30-378c-48a0-a02e-85cf81b31b43.FPKM.txt.gz,0.7088045916723109,0.291195408327689
986,5270d12d-756c-40d7-8f5d-8e7ccdf24a48.FPKM.txt.gz,0.2829227029426518,0.7170772970573482
987,64ba6d44-548b-4c0b-b86f-5edf7deddd97.FPKM.txt.gz,0.5517679669154227,0.44823203308457726
988,1c072d05-bdd8-4d30-ba1d-099ed32ea33a.FPKM.txt.gz,0.2414116454516991,0.7585883545483009
989,37c712b1-00b7-4db2-8728-88816e06bbdd.FPKM.txt.gz,0.3755913281116879,0.6244086718883121
990,3f9f9a93-3270-462b-a014-567f98a963cf.FPKM.txt.gz,0.5969739352056687,0.4030260647943315
991,555de98a-5925-41d0-8095-7ae42c480861.FPKM.txt.gz,0.2249022665267022,0.7750977334732978
992,14c53db9-bd7b-4edc-afca-80f4c492e982.FPKM.txt.gz,0.39840117649426476,0.6015988235057352
993,d09f7126-4c4b-4f95-918c-b12b5ca080e3.FPKM.txt.gz,0.31615753160885324,0.6838424683911468
994,6f14823c-a53d-4546-a100-5a276ac1c4d8.FPKM.txt.gz,0.08985995149797085,0.9101400485020291
995,5fbf674e-49f3-4af8-9c9c-20a528ad0684.FPKM.txt.gz,0.2280672061033512,0.7719327938966488
996,59325a83-799e-4f38-aa82-a26b34e7e563.FPKM.txt.gz,0.23011556713608555,0.7698844328639144
997,a09e07b7-9834-465a-8e85-0cec02fc1881.FPKM.txt.gz,0.4927583078456413,0.5072416921543588
998,205e7e19-1169-41a2-ac34-f8e1088e1015.FPKM.txt.gz,0.27310351852137515,0.7268964814786248
999,3ab0577a-0d95-4f3b-9ec8-850820c5ecb3.FPKM.txt.gz,0.39760375938815257,0.6023962406118474
1000,0c7d119e-22c0-47ed-b736-3404ab2c7065.FPKM.txt.gz,0.9998856778102345,0.00011432218976556431
1001,e58d8f68-0808-4a7b-b6b5-65d90c82875d.FPKM.txt.gz,0.5223440739212903,0.4776559260787097
1002,742a6c93-affc-4447-8951-4447a5f439c2.FPKM.txt.gz,0.4991000845743322,0.5008999154256678
1003,e1877a07-b5ec-4ada-89cb-525e5abf966a.FPKM.txt.gz,0.38615296872390037,0.6138470312760996
1004,da74b34f-43a7-4aec-ad11-2f87ebd56530.FPKM.txt.gz,0.27347201978849234,0.7265279802115077
1005,3c49cb1a-c0f5-4b74-81f9-aa18d3da1e43.FPKM.txt.gz,0.24974614805733697,0.7502538519426629
1006,5fa89257-f0c1-43ed-99d6-991870b4e422.FPKM.txt.gz,0.23586970881802777,0.7641302911819723
1007,7f92fd47-9938-4069-bc1d-ce6d7d6c1dc4.FPKM.txt.gz,0.8140642519540894,0.18593574804591065
1008,5cb385a7-dab3-486c-83af-80aafe9c4669.FPKM.txt.gz,0.48285678640696494,0.5171432135930352
1009,2e528e8d-46a5-42b0-aa58-d266b30190b0.FPKM.txt.gz,0.10509657577986396,0.8949034242201359
1010,4e23d0e8-17bd-4c10-9943-94a393a9429d.FPKM.txt.gz,0.04843113169258238,0.9515688683074176
1011,08be86a0-bf15-4e7a-8ffd-1848ab648f9e.FPKM.txt.gz,0.4926858531462997,0.5073141468537002
1012,658ec1a1-9948-4be6-a4e2-44ea4655d29c.FPKM.txt.gz,0.29692760815831104,0.703072391841689
1013,61af99a7-ead9-4107-9979-5a8ca85c2020.FPKM.txt.gz,0.48535368141055174,0.5146463185894483
1014,985e098e-2c19-41ff-9f7c-2a375b269698.FPKM.txt.gz,0.5506945817936436,0.44930541820635633
1015,d5887901-f651-47bf-a6e3-6656e48588c9.FPKM.txt.gz,0.42739274293552926,0.5726072570644707
1016,5c09d572-3fb3-4b7b-ac32-279c6351554c.FPKM.txt.gz,0.34199480274798977,0.6580051972520103
1017,94bedc10-62c2-4bd2-bad9-0ec08c9bf5e9.FPKM.txt.gz,0.3249043186780837,0.6750956813219163
1018,618b463f-1cbd-45d7-83ea-470a0451799f.FPKM.txt.gz,0.16410719307328822,0.8358928069267118
1019,edc3bfaa-aad7-44d5-8aa0-bb5a311b24c5.FPKM.txt.gz,0.6622454929090291,0.3377545070909709
1020,16245b47-33ab-4332-a520-aecbed974167.FPKM.txt.gz,0.48624914131084557,0.5137508586891545
1021,b04f40b6-106f-4984-9bea-9c8664200098.FPKM.txt.gz,0.46110204914187425,0.5388979508581256
1022,7eed3c23-853b-4d0e-9b2d-81990f2ca0c6.FPKM.txt.gz,0.23613753158669873,0.7638624684133012
1023,a6f657a3-439e-4afd-be04-413f2ed02828.FPKM.txt.gz,0.252652837943954,0.747347162056046
1024,3be0bfb9-097d-4875-beaa-b0a9929b4c91.FPKM.txt.gz,0.33174429195984684,0.6682557080401531
1025,dcaf948d-c02a-4b7b-913b-e91c74b7641c.FPKM.txt.gz,0.25905745845132155,0.7409425415486786
1026,334ec5ef-bc13-4a08-b60e-445108510a95.FPKM.txt.gz,0.480727083014181,0.5192729169858189
1027,ce85344b-0f16-4f96-b8da-af518e2adc71.FPKM.txt.gz,0.10977218006140586,0.8902278199385941
1028,5958e543-9a75-4144-9f93-9daa1cc14190.FPKM.txt.gz,0.38719249914828807,0.612807500851712
1029,968ba83a-fbf6-45ca-b8a9-6543b30be443.FPKM.txt.gz,0.41584654296219015,0.5841534570378099
1030,a3884915-b232-4c1f-b87a-d0a196ae7aeb.FPKM.txt.gz,0.35094024277673047,0.6490597572232696
1031,84bf2e9a-56a4-49ba-bbb9-ad931c77e117.FPKM.txt.gz,0.9736853988581999,0.026314601141800023
1032,8ef08961-b69c-481b-ba38-205bff347775.FPKM.txt.gz,0.39093891681947573,0.6090610831805242
1033,de2b023c-ec3f-4440-8f6e-b0ea8e723122.FPKM.txt.gz,0.48199586582797543,0.5180041341720245
1034,b5dc51e7-76d4-480f-bc2f-a0fc74947c35.FPKM.txt.gz,0.48197628039158885,0.5180237196084112
1035,d7cd82fa-6b87-4d9b-af1d-b029dfc1d4bc.FPKM.txt.gz,0.6562087730230609,0.3437912269769392
1036,95ffbe8d-1a65-48ca-a3f4-ce05a5fd5201.FPKM.txt.gz,0.4409169870257198,0.5590830129742802
1037,4cb8bb61-b1d0-44d3-beb2-c6989b60aa50.FPKM.txt.gz,0.48332982988798384,0.5166701701120161
1038,4791874c-5ef8-4fbf-8085-055a28057529.FPKM.txt.gz,0.999997882755067,2.1172449330264123e-06
1039,506c50e7-9e5a-434d-bb0d-2fd224c33bfb.FPKM.txt.gz,0.3024585432387023,0.6975414567612976
1040,1e215a66-f961-4870-a370-4b945e1f7053.FPKM.txt.gz,0.1373462793314546,0.8626537206685455
1041,e5cb3591-f0c2-4630-be79-aaaf125fe720.FPKM.txt.gz,0.36527216623083725,0.6347278337691626
1042,5d3c2256-e8ed-4145-8c2d-b221c75dc049.FPKM.txt.gz,0.5103799815503222,0.4896200184496779
1043,88a06699-eaa7-4c6e-9062-d235298fe3da.FPKM.txt.gz,0.4727233161748037,0.5272766838251963
1044,9f90bbb9-173f-4dad-a5d2-0e07a7481099.FPKM.txt.gz,0.5988232771929235,0.4011767228070764
1045,5a4ccc96-fd1b-4237-b8f1-1344b880fa00.FPKM.txt.gz,0.3973427759997311,0.6026572240002689
1046,36866b9a-180c-4d05-8030-6d0ace6f6adf.FPKM.txt.gz,0.3170416142413078,0.6829583857586922
1047,141d81ab-3493-4e25-b9ee-17a905f68b23.FPKM.txt.gz,0.2372575193844717,0.7627424806155283
1048,1651f9c4-219f-4d46-adcc-6003c91eb059.FPKM.txt.gz,0.29840537247227733,0.7015946275277226
1049,8f994f43-e36e-4659-bb8c-ee3f0f91a2f2.FPKM.txt.gz,0.5383771437410106,0.46162285625898936
1050,a1a68fe9-9635-4b7f-b9a2-34474ef8c1dc.FPKM.txt.gz,0.5649275904305187,0.4350724095694813
1051,a18f26c8-9497-4824-a5ba-7b192f4ca987.FPKM.txt.gz,0.29078284795285003,0.70921715204715
1052,0ca8f6dd-6ffc-416c-8f06-5dee152618a9.FPKM.txt.gz,0.3800088218029478,0.6199911781970522
1053,fe86fbf3-07cb-4d29-bc2b-58c5fbcd275c.FPKM.txt.gz,0.2872804196505842,0.7127195803494158
1054,4d5b0ba8-64d8-404b-9a83-fc4111686afe.FPKM.txt.gz,0.3341036771618962,0.6658963228381037
1055,7d43beb3-7d7b-4d27-b63c-ac3c29ad64e7.FPKM.txt.gz,0.3779646326092229,0.6220353673907771
1056,9221965b-27b8-410e-bf2c-32f9318d0514.FPKM.txt.gz,0.2638283472842527,0.7361716527157472
1057,71c9e9d3-9276-468c-a3a0-053880a75511.FPKM.txt.gz,0.42866249907532405,0.5713375009246758
1058,2bb5a0f3-eaa6-4138-8bec-38c7c36c95fc.FPKM.txt.gz,0.4417001914428933,0.5582998085571068
1059,c77a24cf-b389-4c74-8477-792a1529b1fb.FPKM.txt.gz,0.15433575566003338,0.8456642443399666
1060,6068fbcf-7836-41f6-8cd2-4cffde58d00a.FPKM.txt.gz,0.3901194125905423,0.6098805874094577
1061,a8a58442-78f5-4876-b25e-c04339eb6f26.FPKM.txt.gz,0.06744983508070852,0.9325501649192915
1062,b8001d68-74fb-46a4-b0c5-388387479685.FPKM.txt.gz,0.15782439279857327,0.8421756072014268
1063,85a57663-89b0-4cc6-b118-98fce8640eb2.FPKM.txt.gz,0.4177783254433195,0.5822216745566806
1064,743ef32d-2d6c-4ae0-959a-8c20de3e6734.FPKM.txt.gz,0.14420561320594227,0.8557943867940577
1065,4870a03e-aa72-4058-b347-5cb2861fa3a3.FPKM.txt.gz,0.21990581497484393,0.780094185025156
1066,a33fd703-0e9d-4b9a-9650-7b8fcb86aeb2.FPKM.txt.gz,0.4560562763267626,0.5439437236732373
1067,f3631c65-b194-4894-85cb-146980e4cb2c.FPKM.txt.gz,0.6859382629077334,0.3140617370922666
1068,7bc55a1b-4962-4882-80f9-db2f0a808bd9.FPKM.txt.gz,0.347924661517308,0.6520753384826921
1069,af504400-7f49-4561-a8e4-8b0b6ca3d02d.FPKM.txt.gz,0.6232497864837577,0.3767502135162422
1070,445b096b-502f-4e88-9338-4ad309a14425.FPKM.txt.gz,0.0875383090732124,0.9124616909267876
1071,77c7bf1b-e986-4e9c-832d-a64e063c54ff.FPKM.txt.gz,0.6423613416165733,0.3576386583834267
1072,ed925930-3cf2-4ba7-aa24-1bd7b8faadc4.FPKM.txt.gz,0.38456189508172267,0.6154381049182774
1073,3b2c4de1-9a4a-43ad-8723-1f634b339183.FPKM.txt.gz,0.25859343226219444,0.7414065677378056
1074,ee2002e1-39a4-4d50-9d37-1beea973830e.FPKM.txt.gz,0.2630540591472572,0.7369459408527428
1075,3ca8233e-434b-477c-8683-b1f770cedc63.FPKM.txt.gz,0.36993094639993757,0.6300690536000625
1076,0320d3aa-0b8c-4bda-854a-eed5a2d48eda.FPKM.txt.gz,0.5178484666457004,0.48215153335429956
1077,3ec39b79-fd84-4006-b513-ea78ba8ba16c.FPKM.txt.gz,0.956933327988783,0.04306667201121707
1078,c09b211e-fb38-415d-bca4-487c9844ca39.FPKM.txt.gz,0.10840347483153005,0.8915965251684699
1079,4090ee76-ffc3-4b6b-9be5-53855d453e88.FPKM.txt.gz,0.36913821142186043,0.6308617885781396
1080,1968f4d3-ab4e-47f5-ae81-41b42fbd7da7.FPKM.txt.gz,0.42114707979405297,0.578852920205947
1081,0733fd68-9cd5-440a-a849-fb14ef76c00d.FPKM.txt.gz,0.4114327746688548,0.588567225331145
1082,f6466e05-5aea-4d32-a97a-c65589f327e2.FPKM.txt.gz,0.6353883241889777,0.36461167581102216
1083,43c99312-8f57-4a49-a030-450bafc13d2a.FPKM.txt.gz,0.7810530588060484,0.21894694119395172
1084,998523c5-4a3d-4e63-8e3e-bdd0ac9cda0f.FPKM.txt.gz,0.997914565123711,0.002085434876288917
1085,9b4a8702-e00c-4a28-9e56-5a32bf3313af.FPKM.txt.gz,0.29610397177982134,0.7038960282201787
1086,b8e564b0-affd-4137-a10c-be4fe254a905.FPKM.txt.gz,0.6243597235200048,0.3756402764799951
1087,b667a6ae-353f-4045-a442-a4320231ed73.FPKM.txt.gz,0.15802994707533946,0.8419700529246605
1088,be5ceb98-a493-4cad-8bab-281342dea3d0.FPKM.txt.gz,0.3434913350377031,0.6565086649622968
1089,f02c6de4-67f9-465e-bbc1-3d48ae377313.FPKM.txt.gz,0.37436848950878326,0.6256315104912169
1090,cbb39a6a-61e7-4295-b712-daf6af43dc82.FPKM.txt.gz,0.6204506074657966,0.3795493925342034
1091,72be5cae-79cb-40da-b6ba-00d2192d6ec8.FPKM.txt.gz,0.5336272758452765,0.46637272415472364
1092,69700f16-c897-4ce1-a462-d5fc5edcf73d.FPKM.txt.gz,0.4705434431915506,0.5294565568084494
1093,406342c7-8231-4efb-a8dd-b65238aacd9b.FPKM.txt.gz,0.5442695855355367,0.4557304144644632
1094,9da11996-ba83-4163-bc96-c20a038ee77b.FPKM.txt.gz,0.3202302180881265,0.6797697819118735
1095,e1b5d397-c4e0-4f6a-8ee2-7224a7195223.FPKM.txt.gz,0.37278320790162095,0.627216792098379
1096,0ca5cc29-f48e-4533-a732-877e7bd2e73a.FPKM.txt.gz,0.18404454521034302,0.8159554547896569
1097,86272569-4b9c-4d44-b8f1-daeb9348a6e0.FPKM.txt.gz,0.08079906729804517,0.9192009327019548
1098,e9422605-b2da-42b0-aa64-a98472834140.FPKM.txt.gz,0.2269505399326406,0.7730494600673594
1099,93904035-e387-47e3-90f0-ea0d5f726dac.FPKM.txt.gz,0.38587176401127926,0.6141282359887208
1100,01cdf894-fd1d-42c0-866b-10c68cde7c54.FPKM.txt.gz,0.2708996429943225,0.7291003570056775
1101,354bc895-1cf4-41d2-bf30-c52c21369fe2.FPKM.txt.gz,0.573822796509837,0.426177203490163
1102,8b178cb1-d22e-4657-80c6-d7efcddf43a6.FPKM.txt.gz,0.5127626132820113,0.48723738671798866
1103,01a1c77a-3f93-4561-a079-c771ac054f56.FPKM.txt.gz,0.24400341479672744,0.7559965852032726
1104,44f52c83-3eb1-4f91-a885-599fb960049c.FPKM.txt.gz,0.6171577631214362,0.3828422368785638
1105,c8f22456-214f-4648-bf99-c2addece6502.FPKM.txt.gz,0.4640896175916782,0.5359103824083219
1106,8fd4ceba-6ad2-4726-bf8b-f0316640305c.FPKM.txt.gz,0.6069008636326336,0.3930991363673664
1107,a720c6bf-6365-4e4b-8761-f5e1097fa711.FPKM.txt.gz,0.4658752896449108,0.5341247103550892
1108,1e7b2b3b-f84d-42b2-b991-42d44f10340b.FPKM.txt.gz,0.489934865717273,0.5100651342827269
1109,d229a59b-4f6c-4714-8dd5-1c714a764b22.FPKM.txt.gz,0.40186734188717804,0.5981326581128219
1110,e091bf28-5002-48ff-93df-3030c0942b3a.FPKM.txt.gz,0.24427140371905548,0.7557285962809445
1111,c87fff18-9dff-41c1-8ec7-99a581e404b4.FPKM.txt.gz,0.45466855087028984,0.5453314491297102
1112,ef51ae2e-91ac-4d5f-ba2a-0ae978ba33b9.FPKM.txt.gz,0.5529205479099016,0.4470794520900984
1113,ff1a6ac0-ed5a-4736-8e76-083d33edb720.FPKM.txt.gz,0.28359949229313597,0.7164005077068641
1114,46c0216c-ff17-4ebf-ad8f-b054542fc2a9.FPKM.txt.gz,0.43432871380208493,0.5656712861979151
1115,c1c1111e-858a-438e-8bb6-90df4defcede.FPKM.txt.gz,0.30755348675930005,0.6924465132407
1116,f5703c0c-00cc-481d-9296-416238a6f42b.FPKM.txt.gz,0.31027839653870937,0.6897216034612906
1117,08ca348b-8c35-4f2e-ba37-c5bcb02c7896.FPKM.txt.gz,0.47722973837612426,0.5227702616238756
1118,b50bf6cf-8540-4fdf-9745-973f1c546f77.FPKM.txt.gz,0.4884801462521787,0.5115198537478214
1119,9db4e7bf-c6e2-4774-bf72-7092224aa5bf.FPKM.txt.gz,0.457315850304213,0.5426841496957868
1120,0cb461ea-1a40-4f29-97d8-9337a74bc6c7.FPKM.txt.gz,0.5853158986852285,0.41468410131477157
1121,d8a963cd-8c5d-4b31-86bc-ecaf7e74b456.FPKM.txt.gz,0.5789256539923519,0.42107434600764815
1122,5762891c-adc4-4d52-9927-2af194da03e1.FPKM.txt.gz,0.44731199135206734,0.5526880086479327
1123,9f9209c4-5e84-4efa-9fcc-60766c36e082.FPKM.txt.gz,0.12745577007975628,0.8725442299202438
1124,36725a42-52bc-4e9a-bb7c-728fbb8b1d19.FPKM.txt.gz,0.25262836552538614,0.7473716344746139
1125,3fcf11cb-f4ef-4adf-ae8c-f6f225fafebd.FPKM.txt.gz,0.3757135877746168,0.6242864122253833
1126,1d293e9f-7672-428c-be8d-3d180c8e8590.FPKM.txt.gz,0.21329227833449324,0.7867077216655067
1127,892b14a6-b2b6-4860-a7fc-f65beac8530e.FPKM.txt.gz,0.6365070807406167,0.3634929192593834
1128,e14e717e-76d5-4474-a3ad-b902f7c157bf.FPKM.txt.gz,0.41282504662402264,0.5871749533759774
1129,efab89c4-921c-4b89-9bff-78c1cf10417d.FPKM.txt.gz,0.2735879804140519,0.726412019585948
1130,92d61df7-5fb6-440d-8a44-fcc1f51c2aee.FPKM.txt.gz,0.3236266305295831,0.6763733694704168
1131,6577de41-48a3-4933-94de-64553f13bf05.FPKM.txt.gz,0.9999347637171045,6.52362828954626e-05
1132,5c0f9cb8-cc53-49ce-8384-6acb54cb1855.FPKM.txt.gz,0.3232916479937943,0.6767083520062057
1133,46927791-e908-49eb-8ad8-21158fc1549a.FPKM.txt.gz,0.1901079109144109,0.8098920890855892
1134,8e21887e-f3ca-4c2c-819a-538952264c23.FPKM.txt.gz,0.282223049731382,0.717776950268618
1135,67943973-e57a-4285-bd6e-995053d23fe0.FPKM.txt.gz,0.12049178200446062,0.8795082179955394
1136,071c5b23-9ae3-4bc7-8a07-ce39445c8429.FPKM.txt.gz,0.7002246642414995,0.29977533575850057
1137,e733093b-8a60-46d7-9ddd-ec8a82206126.FPKM.txt.gz,0.44683533158734673,0.5531646684126533
1138,e9dd15eb-0841-4c8a-a6f1-3285cb1703dc.FPKM.txt.gz,0.09523133659688722,0.9047686634031128
1139,01f17467-b7de-49d4-a9d7-00108f4de1f9.FPKM.txt.gz,0.7087522772769144,0.2912477227230856
1140,1ff9e4f4-089a-4364-9ec9-c5ecc6b8c4f6.FPKM.txt.gz,0.2634669892288495,0.7365330107711505
1141,b7d3f454-f36e-4ad0-bb40-8728ca3b240d.FPKM.txt.gz,0.2323700229687634,0.7676299770312366
1142,f4d80dc6-a28c-4d31-99e8-f58e78678654.FPKM.txt.gz,0.4489545544208425,0.5510454455791575
1143,7e7b4326-0563-466d-90e7-47edae5f6961.FPKM.txt.gz,0.3302345604496083,0.6697654395503918
1144,e8ba3864-1068-4ff8-9a11-01f37ad6dc81.FPKM.txt.gz,0.36039929104410867,0.6396007089558914
1145,a4cc111b-f49a-4aea-91ed-10e31c60d522.FPKM.txt.gz,0.4352294735639438,0.5647705264360562
1146,c6bcced6-eb76-43f3-963a-967f1cbfec38.FPKM.txt.gz,0.24024251806752592,0.759757481932474
1147,1f4c4871-667d-4310-a45a-4a5d5f6b60eb.FPKM.txt.gz,0.49192129655585726,0.5080787034441429
1148,8dc6012e-51fa-4750-85b3-0edd67a9266a.FPKM.txt.gz,0.33648657339869725,0.6635134266013027
1149,1b70d7d9-1d4f-4912-820a-e7ccaa0c9038.FPKM.txt.gz,0.3230963280441338,0.6769036719558661
1150,684122bd-81c6-41af-a8e3-700bb833cd11.FPKM.txt.gz,0.28275983761340173,0.7172401623865984
1151,f4ff65b1-0c38-4cc3-85ce-52e8a0640446.FPKM.txt.gz,0.592709968899942,0.40729003110005796
1152,1be91780-e668-4261-bd65-ee03f2a5a1e7.FPKM.txt.gz,0.2279091274067269,0.7720908725932731
1153,3960a39a-badb-45c1-b68e-5280677881f6.FPKM.txt.gz,0.45384923158890184,0.5461507684110982
1154,559102b0-8f67-4bfb-ae0d-bfc74f439198.FPKM.txt.gz,0.3036775081144353,0.6963224918855647
1155,7354b3fd-3ab9-4ca6-92ab-deb63649cf60.FPKM.txt.gz,0.5453627928915904,0.45463720710840955
1156,cc50f15c-1da3-4fb9-83a2-a89057c96bf8.FPKM.txt.gz,0.3139275757667618,0.6860724242332381
1157,63a5626e-aca1-4920-b101-eb5a66373fc0.FPKM.txt.gz,0.2962802580447613,0.7037197419552387
1158,eaf65f67-8d04-49ec-8bf6-883237d6e67e.FPKM.txt.gz,0.5657397957176443,0.4342602042823556
1159,225ccdc9-0d78-4d35-a969-080e6db2d42b.FPKM.txt.gz,0.06469724246571656,0.9353027575342835
1160,2c9671e1-e001-4565-862a-a4845c9bad4f.FPKM.txt.gz,0.4851388168617414,0.5148611831382586
1161,73f7d513-46c8-4559-86cf-8b789c042e32.FPKM.txt.gz,0.5291268620915793,0.47087313790842067
1162,1324ee08-213e-44c7-b28a-849d091ce308.FPKM.txt.gz,0.3572707896078659,0.6427292103921342
1163,b3f7a18b-19ff-4b72-a3c1-9d1a0f89ecd4.FPKM.txt.gz,0.2777592493694415,0.7222407506305584
1164,1119c89a-a4db-4962-8578-997bf19b7b23.FPKM.txt.gz,0.4249490155928886,0.5750509844071114
1165,a5de7a1d-cbce-4e2f-99bd-9b72e9f9405a.FPKM.txt.gz,0.4447446812901419,0.5552553187098581
1166,1ead6cd1-6336-4ecd-9a0c-88c39bd52a03.FPKM.txt.gz,0.4789116502211583,0.5210883497788418
1167,9b6df35c-cc33-4935-b321-537e0fd29f37.FPKM.txt.gz,0.24319949999369958,0.7568005000063004
1168,e608cde5-d4c9-4972-8c69-8bc04e6ded95.FPKM.txt.gz,0.3732119179651053,0.6267880820348948
1169,ed4ae015-8f5e-49b5-886d-e8489ca1b013.FPKM.txt.gz,0.4366159294666733,0.5633840705333267
1170,a503f57e-f9cc-405b-b68c-9c3b205e106f.FPKM.txt.gz,0.42229572435332524,0.5777042756466748
1171,23721967-f211-4775-b90c-282126ef6286.FPKM.txt.gz,0.1676901956395237,0.8323098043604763
1172,709670f6-cbb6-49ac-bc82-982be7eff36a.FPKM.txt.gz,0.558957616784463,0.44104238321553696
1173,29c4a2e1-2e48-4f4a-9ad6-9b0a7c04b8e9.FPKM.txt.gz,0.5539395580883992,0.44606044191160066
1174,03419112-80e3-4f01-a952-1492008a7451.FPKM.txt.gz,0.28975104361841425,0.7102489563815857
1175,45c8b091-bc89-4b52-87d9-2d9f97280abe.FPKM.txt.gz,0.5145751446201678,0.48542485537983215
1176,ee05eaa6-eaca-4438-ac1f-4259f525e2a1.FPKM.txt.gz,0.06764126020810346,0.9323587397918965
1177,9151bbcc-ecef-40fc-8834-e24ff848e1a2.FPKM.txt.gz,0.279290564329709,0.7207094356702911
1178,a1f64771-b573-4ae0-aa9e-9eb9dc4409b0.FPKM.txt.gz,0.35164815391870785,0.6483518460812921
1179,0fa42346-ce4a-4f63-832f-e347145b8c72.FPKM.txt.gz,0.39898843643569415,0.6010115635643057
1180,e8f5bbce-2f4b-4e79-a746-c374ffc57037.FPKM.txt.gz,0.1273465161415458,0.8726534838584543
1181,42441c09-0118-4457-8442-8ed8f4178cbb.FPKM.txt.gz,0.22101451037090905,0.778985489629091
1182,f60a3faf-0997-4e4a-9fa2-8d49df335fd7.FPKM.txt.gz,0.49475122972933117,0.5052487702706688
1183,284f0774-1db5-4f86-a26c-0f967fa05d2f.FPKM.txt.gz,0.5072589303813632,0.49274106961863684
1184,18fbee33-4731-41f4-bdc9-6cf90952d370.FPKM.txt.gz,0.4467497257529307,0.5532502742470693
1185,811bb9fa-9aea-4ea9-a1c7-3f9fa5d42f6b.FPKM.txt.gz,0.4278285332351524,0.5721714667648475
1186,1f226697-d1b4-4b04-bed9-3bea79fcd755.FPKM.txt.gz,0.796046954202816,0.20395304579718398
1187,d7bff2a7-1ffe-495c-b297-3b734b688267.FPKM.txt.gz,0.39903427478336967,0.6009657252166303
1188,5c9922f4-9f47-4580-8c94-ba1f89c96d8b.FPKM.txt.gz,0.5158316377498773,0.48416836225012283
1189,f6b9d070-6d11-40f3-9ca0-a20779091825.FPKM.txt.gz,0.41547683836063004,0.5845231616393699
1190,8a90ba95-4d75-415c-867c-dad5f14eadad.FPKM.txt.gz,0.5396929938814486,0.4603070061185513
1191,bc2ab403-bd52-4feb-8f85-3e84d8cda7c3.FPKM.txt.gz,0.5228555064107274,0.4771444935892726
1192,70a755a4-250e-4b5c-a341-a63f1ff430ae.FPKM.txt.gz,0.107460168296153,0.892539831703847
1193,2afc73e0-d4e7-4b35-8c1c-8bfc1237ee0a.FPKM.txt.gz,0.4610050399657165,0.5389949600342835
1194,c3ddaaea-9c84-4595-9c6e-e006f6d73dee.FPKM.txt.gz,0.6113801939910961,0.38861980600890383
1195,e84e835c-ce99-46bd-a50b-068cfb983143.FPKM.txt.gz,0.5453437612853992,0.45465623871460076
1196,ec241da3-82df-46a8-8a54-b1e977ac4834.FPKM.txt.gz,0.02013139387353788,0.9798686061264622
1197,4f882084-0568-4c2c-9c87-6b376eea8247.FPKM.txt.gz,0.7360329223506198,0.26396707764938016
1198,e9cbd268-573f-41fc-9f17-d25e1d1c9759.FPKM.txt.gz,0.38738791548051504,0.6126120845194849
