0,Topic 1,Topic 2
ENSG00000211454,65.01624097546326,48.64540957448297
ENSG00000211679,1646.215714204992,1645.380957422296
ENSG00000211772,553.9967030358497,869.5079532274465
ENSG00000211890,1706.7051965002545,1138.8032395015239
ENSG00000211892,1217.648677463088,1576.7461185909442
ENSG00000211895,1583.9758512218666,2654.1724958999966
ENSG00000211897,1648.6643452023097,1431.3711758358058
ENSG00000211899,1294.8145538276679,1567.0793988450648
ENSG00000212124,35.27534984252748,40.64461311923498
ENSG00000212125,46.82499968042971,67.9811197362708
ENSG00000212127,101.67899963029006,106.436976111277
ENSG00000212232,295.0701916085574,251.4137976874718
ENSG00000212283,248.2158547123946,224.9704804081867
ENSG00000212443,96.67490007777641,88.154009079853
ENSG00000212607,95.56199483662387,88.94749973943728
ENSG00000212802,430.64822297092826,734.7239117252961
ENSG00000213015,488.7481317044663,571.9616784198048
ENSG00000213025,151.13203362538636,167.1516710680354
ENSG00000213058,429.3709623257303,413.97116782918647
ENSG00000213085,209.129473785202,282.6936290189131
ENSG00000213088,449.74604741178644,492.6038723322782
ENSG00000213123,401.2324518917629,471.2322848062482
ENSG00000213178,407.399669368584,329.1682147305193
ENSG00000213326,408.2890379297224,403.08288637790525
ENSG00000213362,157.83121532572343,181.17475081402486
ENSG00000213366,251.78620876780485,256.6271008482513
ENSG00000213420,99.3093026921538,92.86768576899053
ENSG00000213442,868.2972892264916,863.9978610406705
ENSG00000213462,504.0275823714272,521.6606910724184
ENSG00000213553,815.9799275055282,439.546881447101
ENSG00000213722,853.1080142955634,876.0914474505228
ENSG00000213757,386.1644184434433,455.9080214684691
ENSG00000213853,850.1425095164429,1106.3507335687302
ENSG00000213859,707.7929266370754,561.4423093842358
ENSG00000213903,354.9307993051467,371.4939225964482
ENSG00000213931,59.58828236362797,51.689555115355624
ENSG00000213949,403.2679553168411,446.51032121846936
ENSG00000213963,147.13899968411886,124.49217493875155
ENSG00000213988,116.28036038835234,154.10469616752115
ENSG00000214022,858.4840583383401,871.3202039212646
ENSG00000214160,881.7193664661962,886.0199316356812
ENSG00000214223,118.46955990384512,115.45390825534055
ENSG00000214290,348.7000673898739,298.6344292231601
ENSG00000214357,549.5819670055032,493.92099369434425
ENSG00000214389,454.47819246998165,376.6391446461611
ENSG00000214401,382.36051289273945,255.14554700865864
ENSG00000214439,133.0342657335238,123.80022958884147
ENSG00000214485,348.8125272973506,312.56472873271235
ENSG00000214530,906.6753834912615,902.0478081615266
ENSG00000214544,61.63099929841965,66.64884218094
ENSG00000214578,236.36369190182808,161.27285960133273
ENSG00000214872,70.09223971225467,95.49562392812248
ENSG00000214975,416.22153655090915,401.2797490826633
ENSG00000215006,495.49825037671906,422.2610041930981
ENSG00000215030,722.9134644627774,844.6431789007027
ENSG00000215158,76.41567194242205,84.89502129957135
ENSG00000215187,228.61369605715043,210.3250284407337
ENSG00000215244,40.964095582412455,35.73512545148684
ENSG00000215481,77.90199497014582,94.63263950310083
ENSG00000215548,189.4753542781793,130.6730513872597
ENSG00000215769,247.09197816983908,213.96346347743489
ENSG00000215788,354.0790911142584,353.7649587810351
ENSG00000215861,322.21042022294415,276.42840741071035
ENSG00000215915,246.74269165249956,324.3348763810184
ENSG00000216775,438.43320883823395,274.50156851454335
ENSG00000217555,685.570964345298,642.3637753864612
ENSG00000218175,641.0856327812274,717.1908820026126
ENSG00000218426,802.182448656797,593.9067841352155
ENSG00000218891,368.16565436502117,388.60438876143166
ENSG00000219355,44.19543566916199,46.69040681016218
ENSG00000219529,169.46278206718472,170.02877550200256
ENSG00000219747,232.1832632691949,166.23499070259567
ENSG00000219928,542.8639918487535,502.18832455021607
ENSG00000220749,371.11233615253883,332.5473689710757
ENSG00000220842,617.4010601126213,515.2684796786798
ENSG00000221829,544.8806884429047,525.3731624793271
ENSG00000221890,301.9077623829836,321.296649838147
ENSG00000221926,538.4570790640711,432.26136828889787
ENSG00000221978,704.1742582090831,708.2668689627765
ENSG00000222041,445.42119363151846,491.9491596323302
ENSG00000222112,103.53940104953898,121.14029695913936
ENSG00000223374,147.02241139639384,199.88254037087265
ENSG00000223442,45.23244420041336,34.4155883663378
ENSG00000223551,345.48287969218353,287.85479660793413
ENSG00000223573,258.3981926964135,275.24998826340783
ENSG00000223609,34.232003799227776,36.232650764887566
ENSG00000223612,593.1972521874571,436.4359200509128
ENSG00000223642,6.969852572347584,10.270199264407648
ENSG00000224093,129.47217369594432,132.896989931558
ENSG00000224114,202.75158884211928,228.98604178504067
ENSG00000224126,63.1813721103268,58.41271844386142
ENSG00000224220,232.66450279652295,184.00455758701835
ENSG00000224389,287.988453552427,279.2925257232339
ENSG00000224490,4.494621903872874,6.3369729321713475
ENSG00000224505,42.90219860361831,66.64542710047284
ENSG00000224543,308.87906120533074,297.99277201586017
ENSG00000224631,644.5272776723064,634.2624853412615
ENSG00000224769,284.1980855095243,316.6027273588036
ENSG00000224789,24.894908965683207,22.784508665013426
ENSG00000224855,25.089072710763684,26.606363777248898
ENSG00000224858,157.70796572131056,187.21385037214958
ENSG00000224861,188.13357167068875,235.7155892158193
ENSG00000224891,13.530036830898906,16.410012550304977
ENSG00000224903,51.84697710007181,47.77422504336174
ENSG00000224945,202.02119878821077,186.78450296154696
ENSG00000225093,111.38677810572345,104.7899097750213
ENSG00000225138,271.5781845327365,279.26831442632164
ENSG00000225177,232.93711314481325,316.4203909036437
ENSG00000225213,35.549190423157455,46.98931107267866
ENSG00000225217,337.3570128513964,330.1429401270289
ENSG00000225313,119.7575581006019,109.07268642947794
ENSG00000225408,26.98588952424444,25.17744917735075
ENSG00000225422,104.14560150262757,156.55144183660997
ENSG00000225490,238.05068500892753,184.69726397683604
ENSG00000225492,357.9640559295052,425.0758272153319
ENSG00000225527,31.39345257300576,37.56516266766492
ENSG00000225573,349.3540972293684,384.59743065131664
ENSG00000225602,4.656228360858421,7.771552894140786
ENSG00000225614,142.4040458525,137.2444036582424
ENSG00000225630,1448.770877505614,1071.991180974057
ENSG00000225783,205.1354682051666,180.08159355849895
ENSG00000225792,91.35495620215067,137.6573861684097
ENSG00000225808,235.934724437879,229.3820886488505
ENSG00000225889,157.77910094265718,164.93416584766385
ENSG00000225891,56.575502189134895,73.2294812697462
ENSG00000225938,83.96514955180315,120.6260845705815
ENSG00000225972,349.83091700356533,206.70037248395215
ENSG00000225978,98.33199936949866,84.6572506719504
ENSG00000226084,934.9162993483733,1033.7449828458437
ENSG00000226085,55.667214869799366,46.33324169595346
ENSG00000226137,515.0216449307503,719.0856016562619
ENSG00000226278,469.17584274850765,410.6395883711327
ENSG00000226312,38.32354516708292,66.4841405181689
ENSG00000226318,34.22217951130887,44.29006428892182
ENSG00000226328,388.28578158470594,502.1305265633789
ENSG00000226332,370.5803561870856,330.96293227777994
ENSG00000226380,64.34393845444737,85.62615172354965
ENSG00000226415,336.70721045981816,446.50764851759476
ENSG00000226416,16.21857161887468,16.917092945415774
ENSG00000226441,4.579005323296675,5.996580142867867
ENSG00000226525,344.630607752598,319.18568516197615
ENSG00000226608,641.6133102538694,600.7893562049718
ENSG00000226648,28.356015748540116,35.45309288540203
ENSG00000226803,30.556843964738544,27.91559834988936
ENSG00000226890,9.570672351240217,10.774538203017242
ENSG00000226950,964.6822097977898,542.1662396748205
ENSG00000227051,306.8532052905605,289.0947992135593
ENSG00000227081,806.0713841363699,1064.1693250562244
ENSG00000227097,1481.1763835977918,1313.3699460411005
ENSG00000227117,81.56031371347241,130.50937501764554
ENSG00000227176,23.962150137287676,25.906680285192174
ENSG00000227201,84.8275103254706,75.32677113592446
ENSG00000227227,9.882193019064088,15.231110147192881
ENSG00000227230,37.296334477442386,39.503608390443105
ENSG00000227409,21.212929821624243,21.188519367184792
ENSG00000227507,706.7423217139752,475.4891596973308
ENSG00000227671,614.8928745375374,536.3992034891907
ENSG00000227766,554.2408621229231,538.9248769206779
ENSG00000227879,101.84078366637013,117.41540271496385
ENSG00000227945,21.824230534382473,21.534502641324387
ENSG00000228037,116.03369001023556,115.61191322924194
ENSG00000228060,63.223633813757914,71.1723948509021
ENSG00000228078,304.11689483458605,241.73198068181037
ENSG00000228109,291.78347802292825,284.9303587463975
ENSG00000228288,526.5660214478158,438.26060673489457
ENSG00000228314,117.14902712668831,101.00742658710166
ENSG00000228363,17.78856914161137,25.622042525128876
ENSG00000228446,39.037441469542586,46.78163828972104
ENSG00000228477,181.02693669750596,190.98871671672475
ENSG00000228502,333.584372448032,456.29568940435115
ENSG00000228509,34.255100416274054,55.264922826712166
ENSG00000228594,571.7061847284369,474.9220579449797
ENSG00000228623,157.37327088053044,193.8786302606285
ENSG00000228663,51.35104055427567,47.50174563895398
ENSG00000228677,19.550591323489403,16.43504155647895
ENSG00000229044,13.90396337201322,16.902350939571335
ENSG00000229097,254.7774588669891,196.22290086161382
ENSG00000229107,44.75870707069946,30.62498330750951
ENSG00000229119,627.5320842340059,619.548153168327
ENSG00000229127,53.77881988045916,67.01491106841806
ENSG00000229152,476.0028834623936,492.7496245952688
ENSG00000229190,21.99597184679144,23.56651413284324
ENSG00000229314,397.148540099364,451.7035428650238
ENSG00000229325,71.0071559470465,102.32175555716499
ENSG00000229344,311.0274104914139,373.45521825570273
ENSG00000229502,4.633126015839611,8.4145235956045
ENSG00000229591,60.64267200623248,68.95567020411694
ENSG00000229598,62.38457850104387,89.7750177398689
ENSG00000229644,405.2261244286136,380.2933406625757
ENSG00000229689,181.71288966077933,160.7329654921003
ENSG00000229894,7.864381372469689,12.714580639095512
ENSG00000229953,261.92900891206506,236.377997788778
ENSG00000230069,56.02298364573152,51.22345138277565
ENSG00000230076,462.2696829788368,389.4138290017023
ENSG00000230082,306.28429684329154,301.208555936728
ENSG00000230084,64.33536321470554,62.088630328706664
ENSG00000230154,10.44536130399577,16.780618941808992
ENSG00000230202,633.6681264085692,663.2423547644429
ENSG00000230212,77.95452390607723,57.06603430435766
ENSG00000230330,340.60105656723397,359.1223301143926
ENSG00000230397,18.774272610060482,19.00556986282938
ENSG00000230537,175.28185700328405,110.31444112304878
ENSG00000230551,311.7883360109439,261.87537066200736
ENSG00000230732,47.172072383979405,73.06189830910753
ENSG00000230795,443.40556802535446,417.91077695255785
ENSG00000230847,52.5623768661344,37.76446483949119
ENSG00000230872,42.473044454208235,34.48433967985205
ENSG00000230953,214.6813657645856,245.45867269891545
ENSG00000231104,8.575230758034895,10.675457348005803
ENSG00000231119,88.03475184510782,112.29500481768152
ENSG00000231125,105.69993574043883,100.33218316889305
ENSG00000231233,134.25177172587263,158.7314750734963
ENSG00000231245,160.8146494838711,168.3781845378067
ENSG00000231305,105.24388048627401,83.1847173840702
ENSG00000231327,202.24208439784988,182.95431679212132
ENSG00000231329,8.377448423649438,10.9318113983918
ENSG00000231346,87.72394996561815,60.515636188665496
ENSG00000231443,97.12816763456576,105.56685127133983
ENSG00000231466,62.745734549240574,58.08627453440341
ENSG00000231579,21.381877032146175,28.790132376064797
ENSG00000231609,94.00441718597477,90.37437959157236
ENSG00000231628,72.61202309117778,58.16338341365735
ENSG00000231663,341.08734220681725,257.05069718759734
ENSG00000231721,239.989393955454,307.5927430485601
ENSG00000231731,55.63880825058183,45.0439732001463
ENSG00000231770,489.04706671237375,527.0690113765058
ENSG00000231851,90.72610963509587,69.62229375770616
ENSG00000232043,32.97837486763058,44.3819711268533
ENSG00000232415,313.18328664446386,278.88972568503056
ENSG00000232442,398.83104575590056,418.91681103211556
ENSG00000232504,127.20274759310244,103.96701678354725
ENSG00000232545,96.84563533005772,78.589264265645
ENSG00000232573,892.197664501692,950.4884780388769
ENSG00000232677,312.5848818787837,346.87019647956464
ENSG00000232682,24.16605549442915,25.29904410440603
ENSG00000232729,20.539655420612792,20.913587886337286
ENSG00000232774,88.1410514357979,97.35064059898403
ENSG00000232803,83.25418610498153,76.65749355920626
ENSG00000232810,190.9555896243962,201.0202721990193
ENSG00000232815,229.25727367219113,224.32210129423095
ENSG00000232818,287.72638099937024,218.9737995388259
ENSG00000232912,49.772095767420915,49.38456513400242
ENSG00000232931,355.2830194818838,322.0089732393923
ENSG00000232934,51.87485446536001,74.00645019469285
ENSG00000232956,466.5966138112276,704.6148435956114
ENSG00000233025,57.22996283285357,31.30556330007637
ENSG00000233098,58.42996314585122,83.16029091276828
ENSG00000233337,100.68900212253448,101.4470194256163
ENSG00000233351,21.55372526995117,38.971040677553525
ENSG00000233429,349.595542283809,309.46492016474303
ENSG00000233461,593.4636670106152,508.68977564634315
ENSG00000233476,751.8293662775841,642.239659249506
ENSG00000233493,374.027259951503,464.03390311077834
ENSG00000233554,180.0569811729967,178.82971955873217
ENSG00000233578,81.79487734625681,128.50502384029653
ENSG00000233622,330.24932275900443,228.40105626779805
ENSG00000233695,116.51721658200368,87.3007540639617
ENSG00000233799,129.9781635255233,148.77691658291576
ENSG00000233885,87.03576804531738,83.2326123247921
ENSG00000233893,41.571056279045806,40.504008555216146
ENSG00000233913,704.1198968292423,483.83100051157135
ENSG00000233966,159.73838811289926,218.51017174832342
ENSG00000233967,52.99779339240599,65.02504536690043
ENSG00000234043,54.54332672071603,51.4828386019026
ENSG00000234136,12.009565417311379,12.873797072783033
ENSG00000234290,109.24593823481183,104.25030299867846
ENSG00000234332,48.245878578085346,41.14199355002004
ENSG00000234369,27.162797254183673,26.429008527369533
ENSG00000234465,162.22516150458563,173.7031764309952
ENSG00000234478,250.03907031604956,221.88261672335315
ENSG00000234614,564.9145302217307,481.9456656075923
ENSG00000234741,1207.3241894376563,1032.8836663795535
ENSG00000234797,417.4248330370831,353.1790871917372
ENSG00000234818,18.07790736779441,22.6243785381238
ENSG00000234851,494.1168610828235,556.6467960456339
ENSG00000234964,208.4122647589524,186.85023217946795
ENSG00000234975,350.35770829834087,329.63581661804625
ENSG00000235078,101.97739504852241,81.48228783774522
ENSG00000235098,763.2725837573878,561.2190248084198
ENSG00000235109,539.2032062374079,334.6781916951565
ENSG00000235159,72.00723803621834,63.65927476397813
ENSG00000235162,552.5864566218795,503.3841503004915
ENSG00000235169,427.65235703820815,301.8390838238446
ENSG00000235174,762.4190882889391,1193.3706569901017
ENSG00000235241,307.74272248720035,315.88810903000933
ENSG00000235272,75.53442365441174,63.3200873176654
ENSG00000235426,5.583726273540631,8.056364264245927
ENSG00000235481,35.70658327164049,31.581895185393734
ENSG00000235501,488.4991144248011,428.9832557667065
ENSG00000235522,10.157159171136378,12.461121755123957
ENSG00000235530,40.26171721709042,47.911446056132
ENSG00000235609,114.9203602704635,102.09246419215889
ENSG00000235681,227.39132521711224,193.93982139302238
ENSG00000235772,63.120736317343244,99.35133382241185
ENSG00000235837,52.122671264496,54.908947481019176
ENSG00000235897,101.26485909930646,100.2189639310946
ENSG00000235910,36.87310833693864,42.64197403376987
ENSG00000235957,137.23352802102454,142.95086237581717
ENSG00000235978,136.14864649778076,167.95926787139325
ENSG00000236047,74.35839836157933,71.9467011061767
ENSG00000236051,14.41812605375856,13.813704759033007
ENSG00000236065,7.449584897990382,9.175077631234938
ENSG00000236199,385.95950363998855,400.22427804815493
ENSG00000236200,146.72812900770492,148.66838111135255
ENSG00000236264,210.39238248007337,164.7660138500346
ENSG00000236304,62.86222148060499,59.729859512933416
ENSG00000236360,109.47254700172167,128.4543034393244
ENSG00000236498,91.50052886983065,70.59274983434587
ENSG00000236526,17.435702174591885,26.90394852428385
ENSG00000236552,946.414372828995,804.788598200897
ENSG00000236986,6.449740964725646,7.836704989619333
ENSG00000237440,262.0345207643496,213.09108283022778
ENSG00000237476,257.7738811975918,189.04252635255352
ENSG00000237575,118.46684990568849,117.74140966913208
ENSG00000237611,2.8711183193263823,2.902214437388529
ENSG00000237649,617.0953866064891,572.4726486215105
ENSG00000237672,57.485932939771814,56.910587005835346
ENSG00000237705,12.659792344777395,15.07982653621393
ENSG00000237846,103.92854612223697,113.6059774885039
ENSG00000237877,59.71086124958372,72.46222569595828
ENSG00000237883,307.0533956467332,282.1191136648125
ENSG00000237973,793.2530150385039,1198.2496969975632
ENSG00000238018,175.36471563361297,144.58639262638076
ENSG00000238045,303.8106846588008,293.25760831731384
ENSG00000238057,21.706207531699505,26.81615495592837
ENSG00000238072,286.1247026938967,242.53849710054803
ENSG00000238133,32.80827503402651,36.30279685426284
ENSG00000238142,546.1256137138125,529.1328840882393
ENSG00000238186,104.06949385129121,104.5898618062098
ENSG00000238198,25.0565388557752,28.536465450771868
ENSG00000238279,310.03123361482534,283.4859704610686
ENSG00000238741,71.01547632074042,73.68222272406247
ENSG00000238795,118.42806666028332,117.15400809152543
ENSG00000239213,465.0153422031151,377.2179944397421
ENSG00000239218,30.2993437477324,35.7568058040335
ENSG00000239246,306.29038440892543,276.5379495951607
ENSG00000239300,63.86816173706501,89.80884065351792
ENSG00000239332,46.92637498070805,41.235682436061985
ENSG00000239467,459.7495294881863,370.3029891226746
ENSG00000239474,40.83574570783205,42.48165044907664
ENSG00000239556,218.0741127620025,247.0735514667411
ENSG00000239569,412.6528495016396,398.04795359548245
ENSG00000239653,45.15403177242526,58.978789708400015
ENSG00000239801,30.915905485792592,33.732228461441146
ENSG00000239827,122.58437301451471,66.97943171517875
ENSG00000239839,24.971125906453373,21.33369961677683
ENSG00000239911,294.27808658726144,280.0154745091393
ENSG00000240024,408.04726003589775,338.63205532066723
ENSG00000240045,10.35753911761095,9.675060339282995
ENSG00000240065,822.2338409168887,906.4288969634581
ENSG00000240395,105.41769266980894,73.50680695552205
ENSG00000240449,202.7534501488352,180.43070274016824
ENSG00000240522,73.50406600116739,84.06542635262448
ENSG00000240527,2.924894938592412,4.658374264901663
ENSG00000240553,3.748906167613403,5.766692569149146
ENSG00000240747,41.60653646573307,40.03512541153449
ENSG00000240751,23.14815006929347,19.15260707472322
ENSG00000240891,116.57356209551693,129.54948332493828
ENSG00000240970,237.13427593385586,225.96228656071992
ENSG00000241007,10.500555618229718,18.39952340247825
ENSG00000241073,4.114462626538148,6.139077901003554
ENSG00000241081,95.99778388724049,83.31429278801393
ENSG00000241106,537.9786122313401,379.3265965324212
ENSG00000241399,397.4534939421597,408.4805335022372
ENSG00000241409,3.1277811294496325,5.399241541622101
ENSG00000241547,175.7893554133388,128.73352476461608
ENSG00000241556,168.41754733901809,121.62631893192568
ENSG00000241644,485.3974785058554,534.325454138991
ENSG00000241720,17.813400255663147,15.015018953231989
ENSG00000241772,9.524151638846497,10.39332357391916
ENSG00000241782,53.26771671957482,60.25837670247065
ENSG00000241794,414.2140959379669,515.8687377798334
ENSG00000241973,587.6997001539717,569.6228533910455
ENSG00000241983,64.9403503546041,72.08404453010432
ENSG00000242100,87.07191337393573,98.58849191723088
ENSG00000242125,439.92221485445634,607.4316461218118
ENSG00000242198,110.97398494393858,106.3747272722232
ENSG00000242265,473.73851773372854,589.9026393442015
ENSG00000242299,539.66398932987,983.222580098254
ENSG00000242375,156.47977664001812,247.13039619925507
ENSG00000242477,92.64743999243262,130.29076336753812
ENSG00000242574,862.7891812267476,785.641997674389
ENSG00000242628,22.279934370766675,21.16480660087006
ENSG00000242861,550.2380397572814,808.6481135742255
ENSG00000243107,28.23216014228278,29.75312381202528
ENSG00000243368,144.54155433804488,143.9139914069799
ENSG00000243422,203.7037337757374,171.32750780421563
ENSG00000243449,586.8216907097475,374.90788221851693
ENSG00000243554,643.3522982589794,464.78786662889024
ENSG00000243566,363.087956159119,357.7873783504224
ENSG00000243649,419.8910669749062,443.9988825605511
ENSG00000243927,666.7113681679747,680.9552010609069
ENSG00000243955,706.3722304178311,652.4156868712741
ENSG00000243970,113.71144050302588,122.71069823446905
ENSG00000244119,289.5721458395617,204.9084392644161
ENSG00000244124,189.86420701745814,162.9993961626861
ENSG00000244187,920.2941447389167,1173.0674042104097
ENSG00000244242,368.19366253509367,349.8626189313017
ENSG00000244313,792.5155353790012,930.9752003030737
ENSG00000244332,11.570977154703833,10.375683201397552
ENSG00000244398,957.3506906494462,864.5144282631393
ENSG00000244405,731.647568527442,607.7037223137419
ENSG00000244617,135.62127552023028,143.51114376156926
ENSG00000244731,277.9562386344385,236.1144874229238
ENSG00000244734,952.8207303748643,786.6050921096759
ENSG00000245146,120.4974633126876,140.89704022328925
ENSG00000245148,24.89435522206979,40.72796944394135
ENSG00000245275,77.76572934755863,82.20993003570713
ENSG00000245293,9.60046445791363,12.68792981751674
ENSG00000245532,833.905879275865,645.1395969589978
ENSG00000245694,624.858085447038,438.450120252409
ENSG00000245711,44.59248036539982,55.38539853399001
ENSG00000245848,723.1463629432508,606.1264269575495
ENSG00000246174,105.53652043965859,103.84970288819449
ENSG00000246250,15.979094788462467,19.484283840508013
ENSG00000246451,203.9049081447869,245.9501958361157
ENSG00000246705,820.2046188423916,649.8926110977569
ENSG00000246851,9.936272475844032,12.084691016108659
ENSG00000246859,86.14493961941416,91.2420800740204
ENSG00000246982,93.0212825609401,109.1562123039333
ENSG00000246985,120.80340028603874,123.18451583262052
ENSG00000247095,490.20725866573406,303.42960546227783
ENSG00000247134,463.42555652218584,356.5303509937193
ENSG00000248019,101.68264150542872,66.19514740728654
ENSG00000248254,28.9255405927719,33.970965201505464
ENSG00000248485,692.3713814607494,541.213796700501
ENSG00000248890,272.7166786194474,222.6187036254609
ENSG00000249007,270.6736784501075,183.29750258286697
ENSG00000249035,10.41740150539285,12.635220493123214
ENSG00000249119,148.5421038050508,149.64008690965696
ENSG00000249180,14.577835084955447,20.47063828513553
ENSG00000249207,55.29973542217974,66.27983384557399
ENSG00000249252,27.31597920150697,37.06786113397233
ENSG00000249379,147.6431713524139,136.84470577301713
ENSG00000249592,193.9846461584937,164.84534232550035
ENSG00000249593,23.138094622512565,25.35476857033131
ENSG00000249684,88.57077895699493,74.7536699655076
ENSG00000249741,96.9721513419691,93.37686012902685
ENSG00000249790,50.27654415558199,28.455841898185632
ENSG00000249835,12.624709147211135,17.4154070208668
ENSG00000249908,98.13128698229988,58.72544624161215
ENSG00000249915,709.0317292234781,824.416470704264
ENSG00000249992,406.1904893032885,351.1299649579174
ENSG00000250116,53.18372415017177,52.940858011536996
ENSG00000250159,106.11515644374282,102.43132362693602
ENSG00000250303,186.06181307959562,143.63290651002265
ENSG00000250568,90.1174615243485,63.263875791407806
ENSG00000250602,45.20108239158463,50.16701568330152
ENSG00000250616,189.4002081836114,177.95487759774016
ENSG00000250722,892.7265061142326,794.0472032493512
ENSG00000250742,359.31527443029114,412.1249156775239
ENSG00000250786,441.004537904932,365.8391880000077
ENSG00000250848,51.914301285340755,51.80662814211989
ENSG00000250906,26.51252624241008,25.83670339410411
ENSG00000251188,93.05129139977066,65.69156347186279
ENSG00000251224,7.961776051918191,9.818033170225204
ENSG00000251661,79.10636640414266,81.42383168099315
ENSG00000251666,59.95058333190786,64.9027144730177
ENSG00000251791,95.54384033023813,97.9967959144322
ENSG00000252464,80.37231201747566,80.43203856343808
ENSG00000252481,184.06962823340496,180.80596520166003
ENSG00000253167,52.17865260293645,47.276337608615805
ENSG00000253250,161.7059562344473,172.95909522829137
ENSG00000253305,55.223820338907544,98.06984134902102
ENSG00000253356,20.69991698864118,24.408345411564063
ENSG00000253358,2.7498318262349013,3.6285689672220656
ENSG00000253364,87.2189755895098,92.56037631554932
ENSG00000253368,518.3129539933191,601.8211297859714
ENSG00000253392,67.25899381589855,90.50806518803407
ENSG00000253520,286.35914516101064,293.9646633210929
ENSG00000253570,365.1861293692241,397.5486021852485
ENSG00000253607,10.784204071417946,13.89673005901849
ENSG00000253626,178.39381073994093,175.6650365391546
ENSG00000253641,55.98154531753334,53.33355243585207
ENSG00000253716,290.15425596717546,383.3862819525831
ENSG00000253829,90.46758693341157,74.33527447892067
ENSG00000253846,99.89645684470096,114.85705659826391
ENSG00000253958,551.5915870215688,474.9669976435541
ENSG00000254003,26.496466420184532,30.05839034738809
ENSG00000254099,31.01365275095213,28.93060358814509
ENSG00000254122,143.97318702088313,174.17339047636585
ENSG00000254129,6.271065560603352,8.971659629811203
ENSG00000254165,112.32009446707339,111.27024742617473
ENSG00000254281,95.40790994939245,104.61833651231447
ENSG00000254317,58.38369748856381,73.3736594530976
ENSG00000254363,53.34944984731307,42.68630623107326
ENSG00000254420,28.271813067838707,33.76901993119618
ENSG00000254528,81.53896295830795,63.90670690486217
ENSG00000254595,133.6955061221153,160.69782377872403
ENSG00000254604,83.55057520755643,92.07386183597242
ENSG00000254615,293.18682391999675,167.13349116542648
ENSG00000254667,71.00451371993154,95.66105991505806
ENSG00000254682,480.2930346416425,499.70442241079814
ENSG00000254709,853.2798827840903,1172.5491390007178
ENSG00000254815,195.2399851815836,182.0681630542952
ENSG00000254893,228.2923176354213,183.3970513610077
ENSG00000254909,341.9530069204286,300.8167797517779
ENSG00000254911,120.39904578311683,155.6853586012803
ENSG00000254997,42.20255554255991,39.2716909753866
ENSG00000255071,122.35582725305778,179.63398909131774
ENSG00000255135,483.3259077992403,413.43929025066586
ENSG00000255150,197.58292236366856,225.63044417561596
ENSG00000255198,510.1096270050363,401.03981188290834
ENSG00000255201,119.54652809874923,101.59784627974835
ENSG00000255328,38.27763293043707,35.29133848066875
ENSG00000255423,77.09646200334379,103.49184116568051
ENSG00000255443,127.80414937240693,145.4680048428545
ENSG00000255445,37.355992430062294,41.917337810562145
ENSG00000255449,43.662703413391704,57.27369103522241
ENSG00000255539,10.188724777208254,13.767508888137252
ENSG00000255585,26.352595879391654,27.86571879175567
ENSG00000255670,66.76468936399544,48.750982348740344
ENSG00000255717,759.7780245605705,590.0460722908391
ENSG00000255725,9.441555635950731,9.266259391403949
ENSG00000255750,15.63471645301632,23.71874456864344
ENSG00000255769,381.88326317058005,444.2548807805706
ENSG00000255823,107.02920033412177,83.24157928922132
ENSG00000255836,123.96247797043745,88.0405926416048
ENSG00000255837,74.42613697217602,64.09884176879775
ENSG00000255843,49.906741774887415,53.58023459675612
ENSG00000255968,46.39580546925773,50.234361173628
ENSG00000256229,324.3877426937828,347.4474380854285
ENSG00000256338,411.963258100841,285.3991709819971
ENSG00000256377,46.03366593865979,47.3653044947124
ENSG00000256436,30.872470084272898,44.08261979185874
ENSG00000256448,37.3337737463124,48.503939071788515
ENSG00000256594,340.73266410969677,427.499528363722
ENSG00000256633,112.3003938824107,124.16314598699535
ENSG00000256940,348.42003840222674,309.93288799201906
ENSG00000256973,47.669291622946346,60.948007206125375
ENSG00000257017,446.59439698413394,449.4349805877998
ENSG00000257027,275.6294313868102,289.3648064864527
ENSG00000257279,13.511322771315006,15.816686856569333
ENSG00000257509,101.67313987720098,90.35183888106386
ENSG00000257698,482.3899415456733,371.35642632451146
ENSG00000257702,441.3153211537859,350.05306172272043
ENSG00000257715,8.787604850781397,12.483748595569852
ENSG00000257815,219.92561254063756,206.9228071522083
ENSG00000257818,45.54107650466295,25.36668489989538
ENSG00000257831,77.58172697454512,67.98256284666415
ENSG00000257941,34.44446463017728,33.81739252398969
ENSG00000258168,68.90589351296188,66.02988485266867
ENSG00000258177,18.357244700340495,24.13979321016684
ENSG00000258302,54.13570260534576,66.6365664837128
ENSG00000258469,310.6006676247086,266.9070028679514
ENSG00000258484,196.1414043848805,156.63634564896267
ENSG00000258926,36.76867015655597,66.08437363017549
ENSG00000259001,15.479470445295231,20.2461846330494
ENSG00000259098,32.898893827616924,24.66208863904883
ENSG00000259116,70.91046855703206,81.25556222094644
ENSG00000259118,24.308082927131984,28.006493536458958
ENSG00000259201,19.987490412282437,21.624744217765087
ENSG00000259207,163.98560161390222,164.09819292185955
ENSG00000259248,71.18267696065773,74.04587218361408
ENSG00000259314,20.77814422102626,28.353108107617743
ENSG00000259326,20.6468440695375,23.653211790379952
ENSG00000259366,235.52988532039703,258.18845509985977
ENSG00000259468,6.290820500747,8.436763948417669
ENSG00000259521,17.789037630549124,16.262970244474758
ENSG00000259540,22.004814794072857,23.306382874436082
