0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14
ENSG00000196616,46.38582786210261,54.06091450079425,56.45534198850395,62.75133474916115,56.52547438665474,69.63656627946,80.57977240773303,77.63742851354625,82.00011474272837,53.878482842760896,68.27609030879572,55.08237381249922,60.18159937812878,58.669640333376265
ENSG00000196636,98.28990788593713,95.29532179616722,106.94193500517822,77.17387528566984,81.6593632368846,94.86957758303869,96.21124157714284,90.16032963384396,76.66076652991237,94.25088967883255,100.1975466806183,80.60788709666907,80.14364917500924,87.15217178794549
ENSG00000196656,8.101814279856315,8.331469260033769,5.433962843448085,6.6267036328435704,6.648089408770451,8.471163681211042,7.872992282769101,6.890704312697102,5.6577822906786155,7.2710645477212426,6.720091666655678,7.371575550497764,6.49695278751228,7.819597867148359
ENSG00000196724,12.742812847512011,16.148543154982463,15.565784895206257,15.759124301047484,13.603856832706443,15.96872288907659,12.162379716805358,14.91899258244822,12.264546271027426,13.933953584027032,14.127528962347906,18.305917860043213,15.009582717527824,18.16801287868145
ENSG00000196730,75.929961239622,113.95136340435178,88.48295098872228,82.00042336501537,71.42989787867866,63.25015622182418,80.25395893193398,91.00179663138,96.83769732147279,110.10462980997696,94.25874982251669,72.42079906504875,65.81147555295324,61.92870228966532
ENSG00000196754,170.6850220204055,155.50190621222794,152.75950255487223,174.73418245397264,167.43678097288975,100.66853974939055,144.37597421862213,132.14565391316015,96.85740499723529,154.87483307415198,174.3488193682074,130.78342644140653,131.34380387294837,177.16903523012348
ENSG00000196839,71.05539577906956,86.7496786236221,78.6439346908683,68.98419471701918,77.66968018754741,64.39491842732772,76.41686529205825,67.91140796806567,57.794669385184605,59.730219901534966,78.67404047451707,80.33257685551041,74.07896210355602,57.077865149921166
ENSG00000196912,8.378895385981128,8.048152031381115,8.548859876245926,7.860769836704049,9.726619736992557,8.161906107159162,6.383886288632953,7.928692646343736,7.7488873390193005,9.390978226744826,8.986675182417288,8.024355484583824,7.825803941577103,7.892731165921583
ENSG00000196937,103.2751747440264,168.4493378573603,115.65443071157682,153.16953698198202,82.37805423428763,166.56552814143433,122.8570603705644,93.80777631282812,152.88226355410748,125.12944646350228,126.74327828892189,85.5326245509736,110.19558244996577,119.22966448407104
ENSG00000196975,113.51952706150121,125.73641855138833,106.20080088801356,123.73791374236401,111.06033075339934,119.66337280934684,129.9460039278668,117.02997532480181,114.3304181265544,119.15798705617225,155.98493613945806,107.52041864477901,72.07838631998646,92.36318851441186
ENSG00000197121,30.960706696269728,39.65244439897544,35.51638159088894,44.15694806819883,30.278485303048768,32.044362420594645,31.604383532252925,38.94009283439979,34.241319283666485,44.95912804768582,57.338457270236255,39.31013852112248,31.71446631829862,41.00960024642137
ENSG00000197142,137.43933517103062,154.32876908142788,100.65067909254302,103.60784108163135,144.25157033205917,139.3457605021717,176.31159640456013,112.12272820846741,85.21658652373499,90.22663575686914,142.33668699076074,107.07848452978124,125.47254043835281,120.79642319694932
ENSG00000197165,33.08050100691668,38.02959587709897,29.65994420791285,28.5108560358408,31.205577232226386,37.35023950628086,33.89716884501977,31.589636011499287,33.58809349416802,38.91185871429301,34.16490616614677,32.51253263812743,42.119713649863655,27.720016381146447
ENSG00000197191,25.164046977715515,31.656008289766458,29.505618868881108,31.292712986684805,30.990699831115048,33.72993699400797,33.891083061289,31.22267858508124,24.1800332327293,37.00644649974374,33.0019383722591,35.92122092602821,36.35379187168577,27.44156311978717
ENSG00000197208,24.781826388141408,36.92018627024846,34.34921180105346,30.64119496085057,34.5190323445323,29.7133780107965,25.672671164084722,29.239338125357964,34.19710243637947,37.359075431785655,28.73170394451773,39.99658596560287,35.361241487760644,29.21202259534203
ENSG00000197249,151.76352737933297,173.40062957453782,222.54209750832158,99.64782678571451,163.59741930551056,271.572623432481,199.44735133829207,156.2279440740575,206.13062241286397,220.1109942911254,207.38434644793207,149.7102163356774,170.99565960675602,204.20601431728863
ENSG00000197256,61.4847514181194,113.8082503078592,100.36449140665596,79.16778645805992,112.6643174199205,115.32372346429273,93.56325823748723,94.90554134673019,93.12930868367457,78.01562464974806,109.075213129497,83.47091379221018,79.49075126131741,89.13919175464045
ENSG00000197291,10.867696142752045,14.757529122323447,12.292731296378603,10.52775953046178,11.453149654303902,11.813735442244552,9.803237024029437,10.072824924805598,11.894048666670244,9.446861321223565,10.745380606921072,10.578267279533085,12.502743455325,9.812073481399391
ENSG00000197405,57.113231464307276,73.59943742208243,107.5138620349714,87.2743497666252,89.09921476236822,84.45226737650844,108.946122773399,95.76783865037372,80.38309883338889,94.45612027393574,96.26642843524914,114.4568904291395,99.54878572232455,83.70209216529882
ENSG00000197457,91.30043098730921,94.47908795896277,96.5432941030786,115.62512051541667,92.70175407303526,110.33039895927185,89.53161319894878,98.751124016486,115.32600920857726,80.92392393839656,113.02218208890991,81.67801638899142,94.49115515774079,78.00219435267158
ENSG00000197461,77.14581478685346,83.32657948272745,93.82588224044041,105.98199242724301,81.19566919535478,66.6861825197357,85.87906610890091,80.21390541162515,75.5309122147505,84.69126552149469,106.09973736883305,75.19860742444433,76.948636500453,90.93366047034081
ENSG00000197540,41.57629288123709,55.933120243917955,46.39902010813464,52.949864584037975,55.73486194283159,62.69523902020264,61.316781139278085,37.61924892908802,40.4855225781003,58.30172321624829,61.476578185821545,53.01229440744567,45.18062935001647,59.070480721621976
ENSG00000197599,11.918223460127967,12.600775895169324,11.157851470190375,8.887942822447108,10.24261919340535,14.322688063987421,10.397741481508987,12.281333550813057,10.891530681662086,11.851281247836743,15.485904259387324,8.368115891952874,10.62635608020691,10.57120791741481
ENSG00000197614,34.25245341709163,39.84468591641963,38.31838811311639,50.48289393364674,39.65775283801712,39.38838935805198,37.026052003687596,38.72048558129009,38.96241517546146,46.24019848641779,25.185086678128926,29.912252412998466,35.950846013934594,36.27986894858645
ENSG00000197646,50.876474945950655,52.80204507514608,40.91555141741089,60.3315705728285,57.79394422744895,45.74500156785637,52.85177651292555,56.75339970932081,44.0131724077158,54.40718743355829,62.69588376948307,63.93966205299513,65.13156231960568,55.010175713386104
ENSG00000197696,112.30662317019602,94.98605312919406,75.34050957319019,112.53553244335954,91.70462808703928,91.03735365870394,104.4569981465529,94.06654791377143,93.3983489715191,103.99580028637587,105.64416889053591,100.16929087556986,106.96151646371901,109.76404770291265
ENSG00000197714,24.857048732210473,27.511224308265156,19.86209196538969,20.688962593587192,21.933025735246144,16.80093893192071,26.649799790792212,23.701605319908808,24.428914454510345,22.780833055562255,20.90086662352641,21.686656774287,19.078508705575928,26.35754115612253
ENSG00000197766,100.2423271623658,131.74996879850747,123.41521870822984,147.39126972047097,129.3642281857056,87.56951846342898,161.16436293382935,92.71311182423949,106.20801868806141,99.85888533528689,96.48821016628148,120.08791820481476,118.22937774129129,88.94209208120165
ENSG00000197822,57.73056356078489,62.342259580812126,72.5897642596216,57.11127229131573,50.58939931499976,62.03111709681657,77.23629669535582,56.36842701552663,72.05319652460133,59.78710390044448,65.29271684148306,57.4865815750127,56.06089792218723,54.382593783704706
ENSG00000197892,55.38309363633503,63.2017407881928,73.97158394724359,55.35354503966827,59.4235650063422,56.23274285827662,73.7385950098952,48.86601146668822,62.77560827289999,71.01617474936748,76.092873828801,54.811092500629755,68.23458982104927,63.749595777683915
ENSG00000197930,129.79403527493966,183.5095050104121,105.47718023966256,153.56454666105566,121.65482916426234,100.48619162898594,156.83182917215746,111.25821062240175,102.2977014322561,169.91818935302334,105.12918048928209,161.59542423034327,159.6124037928404,140.6012989327005
ENSG00000198003,15.809377424778706,21.62946468787572,20.23528109810078,17.369714607856256,20.358625772122284,17.094310568793116,17.561174288598107,19.92624166158967,18.109627064608564,15.784149248503773,18.493407802233918,18.90824232442124,19.390374335215395,12.78535195291758
ENSG00000198125,35.950024384548605,55.72745505924152,42.63331447228352,50.87843028371709,51.08603703414751,45.276214105523685,37.58833513656025,37.90796436096217,39.69627682268973,57.74804456597497,52.38695023549926,49.96061078864878,43.588677935715076,49.50791117514978
ENSG00000198142,63.794518405764705,112.42999443942837,78.03367442252747,84.3237070875953,89.20128701503879,71.28443948491133,143.39350495935275,71.8160164050307,64.4646756960409,90.67611598692731,98.77104259229483,81.01267385299349,101.7078574848079,81.50571318938927
ENSG00000198156,3.374309006506756,3.2405871256123526,3.450153534317401,3.258553341095349,3.3908525400740723,3.5305734296889475,3.6774497036324476,3.890674076445961,3.1951583219112645,3.5801212859864555,3.499820153721871,3.3996709159108054,3.438614421925303,3.1771328016572644
ENSG00000198176,137.30729222310444,117.21819501885231,120.98907218104901,122.71425141635189,168.8457433080351,152.88138573643178,129.3957440852843,104.43179947070121,146.66526655559483,118.81577876015531,153.75872226057817,149.36952957682445,118.89790253619049,127.71426720246663
ENSG00000198189,157.76389803660996,134.56743029837182,118.8828048192514,121.13271334204627,116.9103980172852,165.50936909857123,129.03083366227216,168.93572567419076,157.15053328334625,161.0041794226561,147.01159829045488,167.441038640257,164.16822625082438,125.99968181335007
ENSG00000198270,51.37261775105976,48.813615074937594,39.298133265576986,51.884091585675115,42.72932487264398,46.94333545712505,53.318139615835925,33.74947689600206,32.783010251763265,49.953951880700814,45.13951456784538,52.937997645969084,47.137768029235616,45.57760712506398
ENSG00000198286,55.72708562875437,82.7334445995256,62.56608413227582,45.234350546670605,65.71290276076827,66.75966885979285,65.02983153004642,75.9145495736226,74.18565123714278,80.04807059287272,78.62664917392496,77.38734972947914,90.38814876612153,53.748159340791496
ENSG00000198300,9.867074396875244,10.256859391704127,11.95552967939817,12.141083556350113,8.388294544009312,10.473833381453913,12.409894474298099,11.471030279719328,12.052270416424303,8.698905144852658,11.720364903719073,9.556284706094598,11.077725226619798,9.536099740697463
ENSG00000198363,104.7866499738631,148.80562950808977,87.27292378903189,96.90204050030144,120.0177498647651,107.90149846464368,155.367804956103,84.93048778886171,120.80859330509641,131.97494845527666,140.84439079550953,95.8541753570307,124.84115467737774,84.85739036480349
ENSG00000198417,63.83473757052158,65.65411341226127,56.039924644906115,80.7780242954947,61.36881574690553,70.78599613720462,68.32210881429474,57.348812897541585,60.62258462224465,78.03117930204914,78.89962955931782,69.41448066627765,57.14957170202736,67.37259891604958
ENSG00000198431,123.13555164911071,141.68883726026604,128.76819412152176,148.0687857588839,162.2485354751926,148.1246908586768,176.1732295384801,168.31379132819097,125.16284025354511,156.91656573490383,129.97646299345192,133.32802512876762,147.08529317282347,163.0849637263311
ENSG00000198435,72.45931002803266,72.85413388169641,66.99570997466418,54.01882871018925,57.19890963062263,71.69558248279662,75.34365093374726,71.98876652965606,72.04173107635683,71.41835165565851,93.93110519000547,58.48149687518066,65.19676646249904,79.94988623787994
ENSG00000198467,113.21402815536632,139.13148314257452,144.2287752098967,140.69758389843446,147.24342263817906,125.4262363462364,119.60885597849885,124.8839677841191,83.02197347441893,132.06403027122838,112.4823210721381,143.94084878712795,122.11153477438656,117.78705090646295
ENSG00000198478,110.17141678001455,104.64106842748531,91.94369780005226,77.02184765245643,94.9254870547871,88.03841284304762,87.40645979889914,120.94865012306552,91.59031900394649,66.08888153242233,85.8150679612179,127.3074707750274,82.61350095470027,116.2218440811744
ENSG00000198502,234.3373196341914,163.8496922145542,161.1117950751525,214.20463947909644,236.41863121738245,162.3413709152169,229.93234128653617,220.35495040756098,162.88094567219122,141.3552923010901,227.77081007026928,299.87139683479137,270.06273365520457,172.55741051071482
ENSG00000198517,91.23784844805651,104.44672231516451,84.49981978608747,81.82575385693835,84.84113503578446,80.19346405875247,87.7191965570916,83.91762314881767,94.38887066968121,114.23965148440858,94.15949803678936,86.87196178003339,76.42157716782675,93.64214629538847
ENSG00000198523,65.7833458731366,62.77390519009958,60.1859479335833,43.26242823414668,52.17198825093251,57.643406261149885,62.5843257995691,60.57697274653377,50.2135341436402,43.79032127089454,49.93705420812545,87.51686481774692,54.815963099804485,58.100279003915
ENSG00000198542,39.81767105248212,70.19693680854884,55.92965071479161,57.39305272484555,66.27696166838902,49.877942081138904,58.01269254664891,45.687128709428656,67.50357940021163,50.94536748285042,61.02672162728781,50.93197072859209,33.920787560589254,42.617257708209884
ENSG00000198576,13.839527935191978,17.580589186229187,13.878528860518763,12.630275811013787,16.345010004677818,21.53788637009269,14.287637675813412,12.818999527296123,15.280447362664736,13.318027961989701,16.65541797721998,11.7917743015938,16.75223785036103,10.499658677827314
ENSG00000198598,29.50783389758425,32.629597495657,29.88086280148585,31.566760846625364,31.100727728914823,35.4344304896971,27.055964512505607,34.32681932494257,31.549439306484363,35.70226891040255,26.704872440651165,36.87984591912726,25.87515374237744,29.20120942277829
ENSG00000198624,75.3505274622283,120.09659871536267,84.57923052434454,67.53302236952103,96.78837173662399,97.3757861170517,87.2507951161347,83.09834375524576,86.73739151519196,135.12692536261378,84.07442823202031,68.16721051486684,81.09041923895116,97.73916600413217
ENSG00000198682,90.66153551523163,145.15050314187712,129.01845714099358,78.57674572098848,114.33282158712328,123.1397119086615,135.5239470417509,102.91499084983901,95.23480824118359,127.90031959608697,114.3224848787943,106.2081005539777,129.53674160275253,97.76552711213095
ENSG00000198719,58.00928062904211,67.40411655169834,48.2330145102685,48.11865734252174,52.860412287823124,67.46031725945905,42.61452942834892,42.25223171090203,37.82461773863094,60.66641167231509,42.68045851377552,54.49718775244425,44.86567733176067,40.54324624964323
ENSG00000198720,47.100247470589764,40.90443747634571,34.17252701889147,48.433711993378736,57.103848405961905,38.48669553426399,37.989301836609684,49.25410562642584,42.414203454072194,47.72185216460478,43.65491183470192,41.499531555402065,30.215596400709735,37.62003150704364
ENSG00000198722,99.7614941067487,95.79403754009728,95.2460725141915,118.09505668345163,86.18668316840748,149.22396611202402,103.57512950065201,100.35217189486671,86.77120628375299,106.07864730467638,118.59589292418589,120.4875026800202,89.28756285453488,104.87667514696858
ENSG00000198732,26.08041923498553,25.91440828349058,25.252923445550287,37.75239208755346,33.45430603717412,22.42777283672401,43.81513136259808,31.908204426541577,31.80877958683354,36.19043656577333,28.577009533616803,32.07428489748038,34.07224732286346,46.20021582465748
ENSG00000198736,147.7225132263536,162.18459746213426,94.40748715852473,157.93909172838673,114.75977695971861,126.27786063603237,164.39383023258617,111.01680364173853,117.14528307476034,127.39204460232367,109.438722771363,153.24451680006229,129.41369124455278,170.22377111942484
ENSG00000198756,18.646343597214532,17.684032205416205,18.45853596975495,20.574638086236945,21.597173742239846,18.71820253142432,27.28867008031559,27.613880426201455,22.12127143102113,20.211065375375142,21.678459811454125,26.61068812878431,19.721018519254322,20.071336082412042
ENSG00000198794,55.034255042082506,65.32134071850405,63.19359165570597,66.74021769972379,48.79456222318678,45.05132281071134,75.2934766443163,59.014989697713474,63.74795760489686,66.51719143556856,55.97977818708116,60.567907037580675,66.17659664397382,58.79512798890089
ENSG00000198832,112.4347480803043,147.55694636120205,125.23318441051394,93.75557178717209,103.05914132575874,150.1515246076743,115.16667118553497,129.1588729796294,146.0515383142901,119.61322724980728,112.35025808080364,138.43623083053035,111.65163508138212,110.20384307850107
ENSG00000198846,42.42127761768911,42.374768944642014,53.31040470017787,68.34296595218237,44.80067878514097,52.18080655387577,45.174890722556,44.28656791739468,45.04495707845381,66.30387192768399,62.147829939662955,54.98942843628672,49.1580279227569,47.00392570278449
ENSG00000198848,118.43194834562662,114.8300636893029,115.15361509697698,115.15280197237345,128.47835841705023,119.49821609811612,137.5436754286847,136.25556180235972,113.6177211223863,146.41161925965488,126.75354654966728,137.6201541443018,156.18147742594056,115.26988071223218
ENSG00000198873,49.31100586747658,69.14856645939612,46.56236304074968,56.74510344757999,51.66055492110186,53.05241668045552,60.43804999994609,59.10514179851678,60.069377626987944,51.38498207979853,50.59740406734174,42.87580695958344,49.42016656055065,52.26399242924634
ENSG00000198898,106.85752251510613,132.58065940980535,157.33270074626301,147.81821563045668,88.31797889390002,117.59891523899137,149.40455880811697,132.50965162202434,121.02841945185725,125.00523967766853,123.85476816259064,132.49602391353235,131.61307674985466,97.29235140123318
ENSG00000198901,85.63242504398401,105.72528048200078,87.79364327793883,80.10195234759853,65.51816942913136,71.73429081523773,73.12961676949186,81.40198253733037,74.79576021588294,76.88333645531566,98.2740534357895,95.09532705238468,88.06942132856216,88.94926376173984
ENSG00000199477,39.311060679854876,34.74264820962614,27.400807436194643,32.44565394444294,24.387619835228634,24.29193508663827,35.581338265052125,31.66633387511346,46.7464674892102,30.259954571940813,38.54626269044481,36.10006668907896,38.46829819461881,31.553731992276838
ENSG00000200087,40.41112066373857,49.55264728864369,66.11132836834435,54.36593423632006,51.528716918501075,53.48204199789903,47.88812969082054,55.78591640393516,64.14012800042539,62.506219905425816,57.715150785049175,52.96269408377562,62.468834100755785,52.851897083643635
ENSG00000200090,44.703369725283785,47.20993461448382,57.2844035617553,43.254499772973034,45.8457468615444,48.57521171246825,33.41586302125236,43.76178549450973,50.257602865547845,48.061992828271826,54.46925078520598,41.62097240560476,47.23730182138461,38.44604952488391
ENSG00000200534,51.44590685935199,79.95416242809657,72.35762966451063,56.61528768123948,62.57837545732712,82.26968235619256,71.66252188088052,66.78646380270527,48.55509051382534,57.96245292585837,61.01129570733,49.39509637193974,67.31324634244191,77.91368974875947
ENSG00000201302,34.589602400672156,37.72242181845266,43.8916623959796,36.06286188116551,39.188546539116146,44.70680524096707,51.55016778097088,47.38653867128078,44.21909140988477,50.49986406861115,38.762975010525565,53.233248246046,56.561585539931876,37.629495953061
ENSG00000202058,19.174129415780662,17.57707647100936,15.764286271949913,11.385744712879047,16.213429389022952,18.14562537572324,17.701212174809484,13.658958835120579,16.129748493061747,14.355646376469341,17.826109776280408,18.626079080953016,17.24595582648902,14.75164688053067
ENSG00000202198,112.43019128312304,106.7846555673616,102.94556464752324,108.1292072625577,107.26808343501696,94.5198224918396,111.87895849765542,119.30512996581166,122.99073104593859,93.73393369616215,140.35271103674984,94.52038404740397,85.85399262132634,126.91176387643434
ENSG00000203327,4.960885111509084,5.860983813387016,6.15975381132998,5.116263898371631,5.729230357836001,5.199404263884356,5.606684750051709,6.144248535336285,5.282559844793791,5.3155146465207075,6.3786313917446895,5.902994984002108,6.179621618201332,6.4990918638147965
ENSG00000203668,60.81283451910633,78.34796016505544,58.68987702835064,39.30708389005566,67.49253343491657,73.12360138752167,55.37629143121544,59.94648529287411,61.32240661385799,72.96256748676578,69.57471647957829,62.7370087669554,80.47114387625012,71.4960651729949
ENSG00000203685,10.714216953053576,16.663065109657136,10.56849588559666,10.482705806577263,12.470911566782425,17.374426957106696,12.52166856268903,15.298856100234087,14.682278066364072,12.97052708128947,10.41601774970663,11.194231983069605,13.820629169769674,12.44219132311241
ENSG00000203709,10.49097221136038,11.060740284057838,13.065997799098938,12.451107470170772,10.869885117833148,14.614306584638685,9.997720704396473,12.26314384894724,13.668945494134785,11.637779347102391,15.298750598976369,9.83910031842169,11.408025224704133,12.970538045158019
ENSG00000203724,49.7029072027181,69.34410114888402,72.41200922399491,75.89777447408738,82.23607555897705,80.67856001985771,87.568581539175,79.90573531769638,60.21858991410966,80.24811536125844,81.60090085183859,80.09259659837602,86.40166870394881,87.66575290186437
ENSG00000203760,97.05801120676506,88.96050865828798,93.9677504384006,122.6457515373671,93.59020165135354,86.459020550121,97.26897335237835,91.71414899361781,117.75140517200461,114.7685063816535,145.71923101417937,93.33788854199965,109.90514802608489,110.11745495272334
ENSG00000203778,56.05321284178501,57.321524393106145,49.567819868470686,51.10018627102197,59.15851493701469,41.35491181667754,68.26413300147595,49.73803338970662,55.81787553310632,66.48421095732489,62.34139399058886,67.42624369651925,55.71268327307997,57.55905186152142
ENSG00000203782,3.8159217972682167,3.708674910816546,3.420788369866007,3.8007382478217497,3.937923478029075,3.552923741064831,3.549204145630842,3.5601296890363625,3.4456047237608867,3.158018241924341,3.8184732120463116,3.985601476489421,3.527577492946459,3.3874378137856165
ENSG00000203785,40.30778119575624,53.573808262123265,46.72328405981296,51.33520758253181,64.09634789493103,40.308142159311735,61.54161021057307,44.353523546372585,32.95713625156313,29.735040031128403,42.46108101487134,48.73568651479339,40.21590389433102,49.61518877749015
ENSG00000203872,7.429149379785736,6.1370662016698105,7.182441933973429,6.877011233948822,6.906400405948426,5.699483557832561,6.315173586598984,4.89199317513044,7.395711554613385,6.11127925706424,6.304742600483663,7.546419376344108,5.899099636269914,7.841437092560321
ENSG00000203876,2.482664199841543,2.480372210852277,2.4557502989259885,2.3473817596808666,2.233404854730105,2.262616967232242,2.5243293322183105,2.286199245975323,2.2721446171002353,2.34134617809527,2.289823994823366,2.5041687294775583,2.521879053514165,2.333393029982576
ENSG00000204055,8.693580698170564,7.522344899417492,10.94357368496119,7.37195968615311,6.436628179107714,8.218663686602897,9.13952672146451,6.5260303860303495,9.514894885566036,9.20285182574687,9.72335289953686,7.062792882651071,8.613930165247652,9.436530868409479
ENSG00000204060,30.823922009845553,32.027747861518584,34.765758425090986,35.59699407922198,38.69402655744064,36.218657572230434,44.171949629280455,39.167086832939034,43.49348885373821,38.276916977117466,35.49446842198511,32.90180619582667,36.5590373976102,36.30183753560216
ENSG00000204219,92.37284982017918,137.54817586826948,63.15270678429304,81.80842661253598,85.1384961683683,123.5125345186811,102.63130562336138,120.75279041768988,109.7251592666393,131.7864390340045,135.43932461276071,89.18082325382589,97.65752397972747,98.16965723977862
ENSG00000204248,11.14261919787974,10.482476493747395,8.37626257374481,8.302138011623377,9.027504413073487,9.337120592918959,11.426613982995882,10.435335475281013,9.239868445171217,10.683140050881196,9.624295924363771,9.142957723587163,8.520868049905854,9.018195052267169
ENSG00000204262,119.9278783354215,132.27192157752916,72.88444543261839,164.121449626502,126.6962104978141,135.61111747826675,138.58359212537306,147.72664692823096,136.11750146331067,123.94745134193052,155.03012793950043,135.01616971643656,110.05136296783395,86.92361557371132
ENSG00000204291,82.94589432608005,124.98655152241425,105.5786814097278,75.39500633517548,66.53515688663472,77.77157457134946,62.43593014839078,65.8462448706177,48.52105216293905,105.83408728793046,69.53899998722827,110.9540116533613,66.60451873125857,77.41739095498883
ENSG00000204301,34.42850232798915,43.69340168840422,44.030435504802355,47.397063035913014,50.0058760599895,42.729472762029175,36.96299420484462,38.68408380679715,44.50307397703225,43.412118183791364,56.84484022993091,48.93726322959492,38.34631920471027,42.31726036189332
ENSG00000204305,106.60124629460782,123.23084203017801,89.45587927639914,104.47940310650544,114.8617255896949,117.98366880141913,137.17276003765673,107.50684672761854,104.52045324398931,103.65047684436674,92.45768407281331,107.8602550367267,90.26635783848326,98.81375696803487
ENSG00000204380,9.42158231875941,10.456712128007203,11.580173582098897,12.262160178319558,9.708327943113131,10.69256322615835,11.048562220514944,9.962973325645024,11.073190008049162,8.23612349523885,12.504333623466906,9.297389634231862,10.639600086111196,9.014506932094775
ENSG00000204381,64.9512452023705,62.25401677891327,83.12424328297149,52.846763086592425,59.69142730671447,85.15659753584097,72.71498906440449,60.85968518523341,53.87314895857007,71.44324235879635,86.93410232565344,78.84680785032118,62.96328734283192,69.18188792131247
ENSG00000204421,19.218722865087788,22.7294279786711,25.69702250111542,21.22602445123806,19.30428226437154,18.35494244245503,21.329064399478828,27.7193588664772,20.417360039852493,16.8720741058709,20.11453776158597,19.879469552269065,17.686579613623007,21.19343864005896
ENSG00000204444,39.402857660148044,43.866495246402735,36.0343944740883,32.659249462965334,35.41679205108055,35.484469611619566,29.4074526971833,26.026301101136212,26.05702408822602,37.27887647518611,33.605964059199884,33.747177739031905,29.096159442594562,36.67362196988162
ENSG00000204482,83.24096419919908,85.73134684410876,79.72172777173867,66.86987129560048,85.87448132892354,88.47871271144439,81.03864223709495,112.18695853165967,67.0723699091017,76.4334622372772,76.53773091386122,101.55303246086588,109.7631207744739,71.17960784739786
ENSG00000204556,28.37877711641243,28.560602378832574,26.433032108869373,26.96571424536306,26.00295007366172,36.297357484511465,32.51274089833747,31.32600921667732,26.25651899365285,28.85056833535327,32.45797532894329,22.209300911032834,42.989211372332136,31.150817929258153
ENSG00000204584,16.983261451669975,23.250508791911553,19.41914066691041,16.848699296294168,16.54110640655438,19.020305358655644,17.24999543514647,17.771410719799416,21.205088678505682,18.46532409187531,22.16586691117241,19.972438759261298,19.102383171474862,15.163974574674118
ENSG00000204622,47.00426277092622,44.41736923116963,39.52846245420466,56.45724212540282,33.548463841959205,39.5985041262021,56.13326032028036,39.86369178525144,41.92369890143432,59.945919875742504,65.09945941922042,42.87680529450987,64.65555347498272,43.15902293478897
ENSG00000204632,64.28076654856271,73.87599509296057,59.944155473077224,57.53827235623462,50.718717838546766,71.1132129498738,61.59695984278712,52.0036673655122,61.03615114849984,66.92135317371987,68.64603635479433,56.71375901718352,82.3537841804363,52.0650968190922
ENSG00000204642,129.9407577105471,124.33260195755338,109.07260706179336,104.16702679393677,147.2335286563384,131.1681822103946,162.89303342748752,104.59895396861377,118.02957713200215,110.16836938950506,163.72659977225885,171.79835429646855,118.33481827965062,86.22389399971019
ENSG00000204789,74.55004620915133,65.80916355140296,56.27352600742549,49.29144709462707,58.3862194442401,71.4036342356354,61.03932448244955,72.75863486049354,58.63759164255251,46.330349455775995,58.09741118205981,57.604771594051726,67.80124111944023,76.80348934712886
ENSG00000204790,8.531909668071375,8.083750459666405,9.462679774212294,7.369236722521667,8.579596277339581,8.118244226165944,9.271756467058333,11.356060963955656,9.457648826546263,9.184033582995557,9.819902458815966,11.127282533346996,7.891804279203504,8.955706952444787
ENSG00000204791,8.185765022450832,9.476467236922696,7.983386293581972,11.117448880582005,9.01813933296156,7.796348555865966,8.14399772704428,7.668715590734652,10.516345028935227,8.229751538367305,8.78857414498711,8.943169624197745,8.832561114661276,7.895171618576077
ENSG00000204815,25.52257256525357,35.811116637971274,33.8929606279605,31.370726661483392,28.682102868163604,29.789841104521383,30.991141996864517,30.146903662122043,32.038108128754224,26.853817611105097,39.20930335116032,29.20246862701398,36.66155834961235,26.632724970120535
ENSG00000204839,60.241126483327164,82.96082944950085,85.57437248905858,62.16886124062897,74.87684566646901,74.12776474132546,74.48508397592295,84.4090770440509,73.03563149886514,81.37577070695849,59.18441629105836,65.32176186728539,61.70095663866791,55.32790372221359
ENSG00000204936,31.227341337879754,35.97647837427048,30.840039712182715,41.886726329941716,37.2327854744615,27.75883717712501,41.72674546928039,31.74908427961962,27.001744894933324,40.70984154586061,33.45813001003745,28.331273472517452,33.7349061436513,36.003629095086254
ENSG00000204983,8.89746275816356,16.6022990851974,13.929465269984036,19.283529947499456,12.97722569787518,10.950501209598256,12.983288244169096,9.607377635075993,15.395616021070321,15.120997193094706,17.378206451254485,16.54783758464333,21.003781377052174,16.07040840289357
ENSG00000205041,5.524898523442219,6.484537243075125,5.900381813514477,4.745307379545034,6.234062159457736,4.707155432252443,6.098052610452438,4.766479757463122,5.31282695554406,5.2421012721546525,7.344292083781742,7.004806258711312,5.662043928025697,5.20864901799555
ENSG00000205189,60.694308769596816,54.43482407948885,61.070469132108286,54.29717899107556,59.755629630098944,69.23069056019808,53.09912945054334,50.766470749531855,68.23468833792693,56.84884609291926,57.117365169970945,56.68372757920955,43.354130716025225,60.97881396195455
ENSG00000205213,94.2573983412171,84.9387259095478,76.23822455072813,105.92126198548412,98.30177731003967,100.0668590995147,100.15865659063323,79.84798091981716,73.22345824903502,103.10053141025111,110.93585754206869,88.96222312116132,80.7224377191163,86.4280947558025
ENSG00000205246,63.46368391479593,73.1634954477663,72.81020995813361,89.7880301022544,87.82028266812692,99.79356560989945,88.90179811019405,70.11701927883894,74.43146118003888,91.86206975059821,87.59483848743496,62.47957846920956,73.68418128183498,78.10961303221886
