,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5
ENSG00000166833,0.00023844046122627,0.0,0.0,0.0,0.0
ENSG00000166851,0.0,0.00024713120704225366,0.0,0.0,0.0
ENSG00000166920,0.0017949731224481094,0.0,0.0,0.0,0.0
ENSG00000166922,0.00017412585130509826,0.0,0.0,0.0,0.0
ENSG00000166923,0.0,0.00016152592538660945,0.0,0.0,0.0
ENSG00000166963,0.0,5.975075719601024e-05,0.0,0.0,0.0
ENSG00000167103,7.038876752483795e-05,0.0,0.0,0.0,0.0
ENSG00000167107,0.00033693709530924963,0.0,0.0,0.0,0.0
ENSG00000167191,0.00016316854739260235,0.0,0.0,0.0,0.0
ENSG00000167258,0.0002579730464615888,0.0,0.0,0.0,0.0
ENSG00000167315,0.0004494876626713002,0.0,0.0,0.0,0.0
ENSG00000167371,0.0,8.041708276742333e-06,0.0,0.0,0.0
ENSG00000167513,0.0,0.00021807729326821682,0.0,0.0,0.0
ENSG00000167549,0.0,5.966428721453989e-06,0.0,0.0,0.0
ENSG00000167588,0.0,0.0,0.0007454419639277367,0.0,0.0
ENSG00000167600,0.0,0.0009481433468223622,0.0,0.0,0.0
ENSG00000167617,0.00037814608611059304,0.0,0.0,0.0,0.0
ENSG00000167641,0.0,0.0001701729235336442,0.0,0.0,0.0
ENSG00000167653,0.0,0.0,0.011760757677903733,0.0,0.0
ENSG00000167656,0.0,0.0,0.0,0.012158601077808575,0.0
ENSG00000167701,0.0,0.0,0.0001653237821725525,0.0,0.0
ENSG00000167711,0.0003222876563827605,0.0,0.0,0.0,0.0
ENSG00000167723,0.0,2.9399793699918208e-06,0.0,0.0,0.0
ENSG00000167768,0.0,0.0,0.0,0.0005953472319589297,0.0
ENSG00000167771,0.0,6.813834539863396e-05,0.0,0.0,0.0
ENSG00000167772,0.0,0.000586698824276309,0.0,0.0,0.0
ENSG00000167779,0.0,0.0005393997444120287,0.0,0.0,0.0
ENSG00000167797,0.002134649543735483,0.0,0.0,0.0,0.0
ENSG00000167799,0.0,0.00024194300815403278,0.0,0.0,0.0
ENSG00000167874,0.0,6.857069530598571e-05,0.0,0.0,0.0
ENSG00000167900,0.0,0.0016737129613400496,0.0,0.0,0.0
ENSG00000167920,0.0003507528263293532,0.0,0.0,0.0,0.0
ENSG00000167972,0.0,0.0010606407927152845,0.0,0.0,0.0
ENSG00000168040,0.0003687370968813846,0.0,0.0,0.0,0.0
ENSG00000168062,0.00019699326816595932,0.0,0.0,0.0,0.0
ENSG00000168140,0.0,0.0003704374006189694,0.0,0.0,0.0
ENSG00000168209,0.0,0.002919572454364819,0.0,0.0,0.0
ENSG00000168234,0.0001978269760723449,0.0,0.0,0.0,0.0
ENSG00000168275,0.0,0.0009135553542342231,0.0,0.0,0.0
ENSG00000168280,8.694382452306548e-06,0.0,0.0,0.0,0.0
ENSG00000168298,0.0,0.0,0.00021086206947756696,0.0,0.0
ENSG00000168309,0.0,0.0,0.0016859065930530353,0.0,0.0
ENSG00000168350,8.44427008039088e-05,0.0,0.0,0.0,0.0
ENSG00000168386,0.0003910090080948274,0.0,0.0,0.0,0.0
ENSG00000168389,0.0005153505872757594,0.0,0.0,0.0,0.0
ENSG00000168394,0.002129409094038202,0.0,0.0,0.0,0.0
ENSG00000168405,0.00020521124610033126,0.0,0.0,0.0,0.0
ENSG00000168477,0.0,4.574262019781392e-05,0.0,0.0,0.0
ENSG00000168484,0.0,0.0,0.28194832592346203,0.0,0.0
ENSG00000168497,0.0,0.0006424719623246832,0.0,0.0,0.0
ENSG00000168530,3.5730338845095405e-07,0.0,0.0,0.0,0.0
ENSG00000168542,0.0,0.013440029219936138,0.0,0.0,0.0
ENSG00000168575,0.0,0.0005194251786923785,0.0,0.0,0.0
ENSG00000168615,0.0017255371639591406,0.0,0.0,0.0,0.0
ENSG00000168646,0.00013327416389220586,0.0,0.0,0.0,0.0
ENSG00000168679,0.00040280001991370884,0.0,0.0,0.0,0.0
ENSG00000168734,0.0007373550926332855,0.0,0.0,0.0,0.0
ENSG00000168743,0.0006913820566525961,0.0,0.0,0.0,0.0
ENSG00000168758,0.0004916494625085128,0.0,0.0,0.0,0.0
ENSG00000168765,0.0,0.00013238554163110227,0.0,0.0,0.0
ENSG00000168785,0.00019211012185712961,0.0,0.0,0.0,0.0
ENSG00000168878,0.0,0.059244907804408706,0.0,0.0,0.0
ENSG00000168899,0.003007065317203229,0.0,0.0,0.0,0.0
ENSG00000168913,3.1085394795233e-05,0.0,0.0,0.0,0.0
ENSG00000168917,0.0,5.240080877103069e-05,0.0,0.0,0.0
ENSG00000168925,0.0,0.0,0.0,0.0,7.2914641259965e-05
ENSG00000168952,0.0,3.303153292167281e-05,0.0,0.0,0.0
ENSG00000168993,4.4424721297401954e-05,0.0,0.0,0.0,0.0
ENSG00000169031,0.0,4.928788943809817e-05,0.0,0.0,0.0
ENSG00000169085,0.0,1.8158696108773012e-06,0.0,0.0,0.0
ENSG00000169116,0.0015589146838115124,0.0,0.0,0.0,0.0
ENSG00000169122,3.465842867974254e-05,0.0,0.0,0.0,0.0
ENSG00000169129,0.0001725775366218108,0.0,0.0,0.0,0.0
ENSG00000169136,0.0010731011766476986,0.0,0.0,0.0,0.0
ENSG00000169169,2.584494509795234e-05,0.0,0.0,0.0,0.0
ENSG00000169180,0.0007662966670978127,0.0,0.0,0.0,0.0
ENSG00000169245,0.0022137326937126276,0.0,0.0,0.0,0.0
ENSG00000169252,0.0,6.632247578775667e-05,0.0,0.0,0.0
ENSG00000169255,0.0002379640567083354,0.0,0.0,0.0,0.0
ENSG00000169313,2.298651799034471e-05,0.0,0.0,0.0,0.0
ENSG00000169347,0.0,0.0,0.0007286125968802313,0.0,0.0
ENSG00000169385,6.741123928774666e-05,0.0,0.0,0.0,0.0
ENSG00000169418,0.0,9.537638956179348e-05,0.0,0.0,0.0
ENSG00000169429,0.0,0.0,0.0,0.01802003904269891,0.0
ENSG00000169439,0.000701982057176641,0.0,0.0,0.0,0.0
ENSG00000169442,0.0025461439461014986,0.0,0.0,0.0,0.0
ENSG00000169469,0.0,0.0,0.0,0.036968330834744406,0.0
ENSG00000169474,0.0,0.0,0.0,0.030282178769543817,0.0
ENSG00000169490,0.0006663708194610293,0.0,0.0,0.0,0.0
ENSG00000169508,0.0005531056453220768,0.0,0.0,0.0,0.0
ENSG00000169509,0.0,0.0,0.0,0.0006226699310101849,0.0
ENSG00000169515,0.00017591236824735304,0.0,0.0,0.0,0.0
ENSG00000169554,8.32516895090723e-05,0.0,0.0,0.0,0.0
ENSG00000169583,0.0,0.0005586825502799163,0.0,0.0,0.0
ENSG00000169604,0.0011287214041165638,0.0,0.0,0.0,0.0
ENSG00000169605,0.0,5.620548795572598e-06,0.0,0.0,0.0
ENSG00000169635,3.9184271600121296e-05,0.0,0.0,0.0,0.0
ENSG00000169684,4.5377530333271164e-05,0.0,0.0,0.0,0.0
ENSG00000169696,0.00013577528761136252,0.0,0.0,0.0,0.0
ENSG00000169710,0.0018099798647630496,0.0,0.0,0.0,0.0
ENSG00000169715,0.0017545978395531517,0.0,0.0,0.0,0.0
ENSG00000169738,0.0014761393988203747,0.0,0.0,0.0,0.0
ENSG00000169750,0.0005115393511322825,0.0,0.0,0.0,0.0
ENSG00000169752,0.0,7.522888387920247e-06,0.0,0.0,0.0
ENSG00000169860,0.0,0.00012166326392877917,0.0,0.0,0.0
ENSG00000169896,0.0002240292245587482,0.0,0.0,0.0,0.0
ENSG00000169962,3.06089902772984e-05,0.0,0.0,0.0,0.0
ENSG00000170011,6.788764380568127e-06,0.0,0.0,0.0,0.0
ENSG00000170092,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000170190,0.00036528316412635865,0.0,0.0,0.0,0.0
ENSG00000170214,0.0,1.8245166090243357e-05,0.0,0.0,0.0
ENSG00000170271,0.0,0.0001556459666466258,0.0,0.0,0.0
ENSG00000170290,6.550562121600824e-06,0.0,0.0,0.0,0.0
ENSG00000170312,0.0,0.0004601932413851903,0.0,0.0,0.0
ENSG00000170323,0.0,0.0005067140914162373,0.0,0.0,0.0
ENSG00000170345,0.004742487874909513,0.0,0.0,0.0,0.0
ENSG00000170382,0.0,2.3087485052582827e-05,0.0,0.0,0.0
ENSG00000170412,0.00045591912366341734,0.0,0.0,0.0,0.0
ENSG00000170477,0.0,0.0004577720819040206,0.0,0.0,0.0
ENSG00000170482,0.0,3.977619147635993e-06,0.0,0.0,0.0
ENSG00000170509,5.764494667008725e-05,0.0,0.0,0.0,0.0
ENSG00000170522,0.00012064944416693881,0.0,0.0,0.0,0.0
ENSG00000170525,0.0011534944390491633,0.0,0.0,0.0,0.0
ENSG00000170558,0.0,3.709562205077915e-05,0.0,0.0,0.0
ENSG00000170571,0.0006645843025187745,0.0,0.0,0.0,0.0
ENSG00000170684,6.884045284155048e-05,0.0,0.0,0.0,0.0
ENSG00000170801,0.0,0.0007127720572600759,0.0,0.0,0.0
ENSG00000170835,0.0,0.00013108849190904707,0.0,0.0,0.0
ENSG00000170873,0.0,0.0002936520570733007,0.0,0.0,0.0
ENSG00000170890,0.0,0.00020960323508412276,0.0,0.0,0.0
ENSG00000170899,0.0,0.0006335655542332374,0.0,0.0,0.0
ENSG00000170909,0.00025571012500139945,0.0,0.0,0.0,0.0
ENSG00000170915,0.0,0.00010800100685646425,0.0,0.0,0.0
ENSG00000170955,0.00046497080950417484,0.0,0.0,0.0,0.0
ENSG00000170962,9.456629681001916e-05,0.0,0.0,0.0,0.0
ENSG00000170989,0.0,0.00032547301025438865,0.0,0.0,0.0
ENSG00000171033,0.00010945393799547559,0.0,0.0,0.0,0.0
ENSG00000171045,0.00016209663722724948,0.0,0.0,0.0,0.0
ENSG00000171051,0.00031049664456387905,0.0,0.0,0.0,0.0
ENSG00000171130,0.00046056406771327976,0.0,0.0,0.0,0.0
ENSG00000171195,0.0,1.2105797405848675e-06,0.0,0.0,0.0
ENSG00000171217,0.0,1.2711087276141108e-05,0.0,0.0,0.0
ENSG00000171227,0.0005101101375784787,0.0,0.0,0.0,0.0
ENSG00000171236,0.000638143851773404,0.0,0.0,0.0,0.0
ENSG00000171310,0.00031490338635477413,0.0,0.0,0.0,0.0
ENSG00000171346,0.0,0.0,0.0,0.01822711634077158,0.0
ENSG00000171401,0.0,0.0,0.0,0.032674352973320824,0.0
ENSG00000171421,0.0008983798196951821,0.0,0.0,0.0,0.0
ENSG00000171444,0.0,7.548829382361352e-05,0.0,0.0,0.0
ENSG00000171462,0.0,8.940996084033949e-05,0.0,0.0,0.0
ENSG00000171476,0.0,0.0014377363819074707,0.0,0.0,0.0
ENSG00000171522,0.0001990179873671814,0.0,0.0,0.0,0.0
ENSG00000171557,0.0,0.0,0.037357234994391864,0.0,0.0
ENSG00000171560,0.0,0.0,0.023615561818719998,0.0,0.0
ENSG00000171564,0.0,0.0,0.02305326296677982,0.0,0.0
ENSG00000171747,0.0,0.0,0.0064713866111495546,0.0,0.0
ENSG00000171766,0.00016555056998227537,0.0,0.0,0.0,0.0
ENSG00000171772,0.0,6.917598517627814e-07,0.0,0.0,0.0
ENSG00000171791,0.00011231236510308321,0.0,0.0,0.0,0.0
ENSG00000171812,0.0002776247328263913,0.0,0.0,0.0,0.0
ENSG00000171840,0.00034479776985517065,0.0,0.0,0.0,0.0
ENSG00000171860,0.000507966317247773,0.0,0.0,0.0,0.0
ENSG00000172005,0.00018020000890876448,0.0,0.0,0.0,0.0
ENSG00000172016,1.1910112948365135e-07,0.0,0.0,0.0,0.0
ENSG00000172164,0.0003950584464972715,0.0,0.0,0.0,0.0
ENSG00000172179,0.0,2.6805694255807776e-06,0.0,0.0,0.0
ENSG00000172183,0.00020080450430943618,0.0,0.0,0.0,0.0
ENSG00000172201,0.00041506743625052494,0.0,0.0,0.0,0.0
ENSG00000172232,0.0,3.199389314402864e-06,0.0,0.0,0.0
ENSG00000172236,0.0005662067695652785,0.0,0.0,0.0,0.0
ENSG00000172247,0.0,7.78229833233129e-07,0.0,0.0,0.0
ENSG00000172264,0.0,5.058493916015339e-05,0.0,0.0,0.0
ENSG00000172348,0.00024153709059284494,0.0,0.0,0.0,0.0
ENSG00000172361,5.919326135337472e-05,0.0,0.0,0.0,0.0
ENSG00000172403,6.181348620201505e-05,0.0,0.0,0.0,0.0
ENSG00000172426,0.0,1.8677515997595096e-05,0.0,0.0,0.0
ENSG00000172543,0.0003038269813127946,0.0,0.0,0.0,0.0
ENSG00000172551,0.0,0.0001563377264983886,0.0,0.0,0.0
ENSG00000172594,0.00046497080950417484,0.0,0.0,0.0,0.0
ENSG00000172602,0.0003802899064412987,0.0,0.0,0.0,0.0
ENSG00000172687,6.717303702877936e-05,0.0,0.0,0.0,0.0
ENSG00000172716,0.0003358651851438968,0.0,0.0,0.0,0.0
ENSG00000172724,0.0,0.0011779805575705463,0.0,0.0,0.0
ENSG00000172794,0.0,3.562563236578324e-05,0.0,0.0,0.0
ENSG00000172819,0.0,0.0003649033218048672,0.0,0.0,0.0
ENSG00000172828,4.2757305484630834e-05,0.0,0.0,0.0,0.0
ENSG00000172867,0.0,3.6317392217546024e-06,0.0,0.0,0.0
ENSG00000172889,0.0007340202610077432,0.0,0.0,0.0,0.0
ENSG00000172890,0.0001665033790181446,0.0,0.0,0.0,0.0
ENSG00000172893,0.0012478225336002152,0.0,0.0,0.0,0.0
ENSG00000173110,0.00023677304541349888,0.0,0.0,0.0,0.0
ENSG00000173114,0.0,1.4872836812899799e-05,0.0,0.0,0.0
ENSG00000173156,0.0011465865735391116,0.0,0.0,0.0,0.0
ENSG00000173175,3.394382190284063e-05,0.0,0.0,0.0,0.0
ENSG00000173207,0.0,0.0006344302540479408,0.0,0.0,0.0
ENSG00000173221,0.0002588067543679744,0.0,0.0,0.0,0.0
ENSG00000173267,0.0,0.0006729093958022455,0.0,0.0,0.0
ENSG00000173269,0.0,0.0001500254178510532,0.0,0.0,0.0
ENSG00000173281,0.000494984294134055,0.0,0.0,0.0,0.0
ENSG00000173334,0.0011464674724096279,0.0,0.0,0.0,0.0
ENSG00000173338,0.0,0.0,0.0,8.772024432245099e-05,0.0
ENSG00000173391,0.0,0.0004306205077223314,0.0,0.0,0.0
ENSG00000173432,0.0,0.0008847608504045974,0.0,0.0,0.0
ENSG00000173482,0.00020771236981948795,0.0,0.0,0.0,0.0
ENSG00000173531,1.7865169422547703e-05,0.0,0.0,0.0,0.0
ENSG00000173546,0.0001679325925719484,0.0,0.0,0.0,0.0
ENSG00000173559,9.659101601124124e-05,0.0,0.0,0.0,0.0
ENSG00000173599,0.0003066854084204022,0.0,0.0,0.0,0.0
ENSG00000173641,0.0,2.706510420021882e-05,0.0,0.0,0.0
ENSG00000173706,0.00045984946093637785,0.0,0.0,0.0,0.0
ENSG00000173727,0.00014768540055972766,0.0,0.0,0.0,0.0
ENSG00000173762,0.0001938966387993844,0.0,0.0,0.0,0.0
ENSG00000173852,0.0007021011583061247,0.0,0.0,0.0,0.0
ENSG00000173868,0.0,5.101728906750513e-06,0.0,0.0,0.0
ENSG00000173894,0.0,0.00015123599759163807,0.0,0.0,0.0
ENSG00000173898,0.0002609505746986801,0.0,0.0,0.0,0.0
ENSG00000173918,0.00028274608139418827,0.0,0.0,0.0,0.0
ENSG00000173950,0.0,0.00024912001661607166,0.0,0.0,0.0
ENSG00000173991,4.764045179346054e-06,0.0,0.0,0.0,0.0
ENSG00000174007,0.0,6.900304521333744e-05,0.0,0.0,0.0
ENSG00000174013,0.0,0.0002278484011743661,0.0,0.0,0.0
ENSG00000174059,0.00022831686522015962,0.0,0.0,0.0,0.0
ENSG00000174106,0.00033181574674145264,0.0,0.0,0.0,0.0
ENSG00000174326,0.0,2.300101507111248e-05,0.0,0.0,0.0
ENSG00000174348,0.000367903388974999,0.0,0.0,0.0,0.0
ENSG00000174501,0.0,0.0,0.0001791832609175569,0.0,0.0
ENSG00000174514,0.0,0.0002042420962329612,0.0,0.0,0.0
ENSG00000174564,0.0,0.0,0.0,0.002123261323640965,0.0
ENSG00000174640,0.000581094410750735,0.0,0.0,0.0,0.0
ENSG00000174791,0.0,6.67548256951084e-05,0.0,0.0,0.0
ENSG00000174807,0.0006569618302318209,0.0,0.0,0.0,0.0
ENSG00000174827,0.0,1.2105797405848675e-06,0.0,0.0,0.0
ENSG00000174871,0.0,1.8677515997595096e-05,0.0,0.0,0.0
ENSG00000174938,0.0008358517267162652,0.0,0.0,0.0,0.0
ENSG00000174939,0.00012267416336816088,0.0,0.0,0.0,0.0
ENSG00000175003,0.0,2.5076294626400823e-06,0.0,0.0,0.0
ENSG00000175040,0.0,0.0003029043450906279,0.0,0.0,0.0
ENSG00000175061,0.004218800208569898,0.0,0.0,0.0,0.0
ENSG00000175063,0.0,0.001286586854297303,0.0,0.0,0.0
ENSG00000175084,0.0,0.0002062309058067792,0.0,0.0,0.0
ENSG00000175106,0.0,0.0,2.4749069187507858e-05,0.0,0.0
ENSG00000175182,0.0,0.0001394760801116708,0.0,0.0,0.0
ENSG00000175183,0.0,0.00010973040648587119,0.0,0.0,0.0
ENSG00000175193,0.0,0.0013914749418208346,0.0,0.0,0.0
ENSG00000175197,0.0,0.0006633976978405073,0.0,0.0,0.0
ENSG00000175206,0.0,1.3835197035255627e-06,0.0,0.0,0.0
ENSG00000175265,0.00012041124190797152,0.0,0.0,0.0,0.0
ENSG00000175287,0.0002349865284712441,0.0,0.0,0.0,0.0
ENSG00000175315,0.0006255191320481369,0.0,0.0,0.0,0.0
ENSG00000175324,0.0007622472286953686,0.0,0.0,0.0,0.0
ENSG00000175445,0.0,0.0004235299692417629,0.0,0.0,0.0
ENSG00000175505,0.0,0.00020199387671473215,0.0,0.0,0.0
ENSG00000175567,0.0022614922466355717,0.0,0.0,0.0,0.0
ENSG00000175592,0.0,0.00034804167541814936,0.0,0.0,0.0
ENSG00000175602,0.00047402249534493233,0.0,0.0,0.0,0.0
ENSG00000175643,0.0,0.00023277719011817593,0.0,0.0,0.0
ENSG00000175646,1.071910165352862e-06,0.0,0.0,0.0,0.0
ENSG00000175701,0.00034455956759620336,0.0,0.0,0.0,0.0
ENSG00000175893,0.00015340225477494294,0.0,0.0,0.0,0.0
ENSG00000175899,0.0,0.006064918030348716,0.0,0.0,0.0
ENSG00000175906,0.0,0.0005116428803600472,0.0,0.0,0.0
ENSG00000176046,0.000753910149631513,0.0,0.0,0.0,0.0
ENSG00000176153,0.0,0.004994852009653163,0.0,0.0,0.0
ENSG00000176170,0.0,0.0001753611224218651,0.0,0.0,0.0
ENSG00000176273,0.0,7.133773471303683e-05,0.0,0.0,0.0
ENSG00000176387,0.000153044951386492,0.0,0.0,0.0,0.0
ENSG00000176402,9.408989229208456e-06,0.0,0.0,0.0,0.0
ENSG00000176428,9.71865216586595e-05,0.0,0.0,0.0,0.0
ENSG00000176454,0.0003804090075707824,0.0,0.0,0.0,0.0
ENSG00000176485,0.0008015506014249736,0.0,0.0,0.0,0.0
ENSG00000176619,0.0,0.0006602847785075748,0.0,0.0,0.0
ENSG00000176788,0.001852141664600262,0.0,0.0,0.0,0.0
ENSG00000176826,0.0,3.277212297726177e-05,0.0,0.0,0.0
ENSG00000176907,0.005890741864261396,0.0,0.0,0.0,0.0
ENSG00000176909,0.0,2.4298064793167695e-05,0.0,0.0,0.0
ENSG00000176919,0.0,0.0,0.00011582564379753678,0.0,0.0
ENSG00000176920,0.0,0.00018348930068007776,0.0,0.0,0.0
ENSG00000177042,0.00018627416651243071,0.0,0.0,0.0,0.0
ENSG00000177076,0.0,4.505086034605114e-05,0.0,0.0,0.0
ENSG00000177191,0.00040673035718666935,0.0,0.0,0.0,0.0
ENSG00000177283,0.00016042922141447835,0.0,0.0,0.0,0.0
ENSG00000177303,0.00030049214968725236,0.0,0.0,0.0,0.0
ENSG00000177335,0.0,1.3316377146433542e-05,0.0,0.0,0.0
ENSG00000177337,0.00020425843706446206,0.0,0.0,0.0,0.0
ENSG00000177383,0.0,0.0013587892888250433,0.0,0.0,0.0
ENSG00000177409,0.0002396314725211065,0.0,0.0,0.0,0.0
ENSG00000177453,0.0,6.225838665865032e-06,0.0,0.0,0.0
ENSG00000177565,0.0,0.0007841097919731127,0.0,0.0,0.0
ENSG00000177575,0.0008035753206261956,0.0,0.0,0.0,0.0
ENSG00000177685,0.0002308179889393163,0.0,0.0,0.0,0.0
ENSG00000177688,0.0,0.0,1.583940428000503e-05,0.0,0.0
ENSG00000177732,0.0003458696800205235,0.0,0.0,0.0,0.0
ENSG00000177791,0.0,3.3809762754905936e-05,0.0,0.0,0.0
ENSG00000178053,0.0,0.0003751067796183682,0.0,0.0,0.0
ENSG00000178184,0.0,0.0001316937817793395,0.0,0.0,0.0
ENSG00000178209,0.001412539395676105,0.0,0.0,0.0,0.0
ENSG00000178222,0.0,4.928788943809817e-05,0.0,0.0,0.0
ENSG00000178343,0.0,0.0002813733197045113,0.0,0.0,0.0
ENSG00000178363,0.0,0.0,0.0,0.01514756055033668,0.0
ENSG00000178372,0.0,0.0007466682899964521,0.0,0.0,0.0
ENSG00000178429,0.00015876180560170724,0.0,0.0,0.0,0.0
ENSG00000178440,0.0,0.0,1.781932981500566e-05,0.0,0.0
ENSG00000178531,0.00022605394375997025,0.0,0.0,0.0,0.0
ENSG00000178623,0.0,0.0,0.00030886838346009805,0.0,0.0
ENSG00000178665,9.170786970241154e-06,0.0,0.0,0.0,0.0
ENSG00000178715,0.00011731461254139657,0.0,0.0,0.0,0.0
ENSG00000178726,0.0,0.0006672023770252026,0.0,0.0,0.0
ENSG00000178750,9.599551036382299e-05,0.0,0.0,0.0,0.0
ENSG00000178821,6.276629523788426e-05,0.0,0.0,0.0,0.0
ENSG00000178826,0.0,7.25483144536217e-05,0.0,0.0,0.0
ENSG00000178852,0.0,0.0,3.266877132751037e-05,0.0,0.0
ENSG00000178860,0.0,0.00022724311130407367,0.0,0.0,0.0
ENSG00000178878,0.00012612809612318679,0.0,0.0,0.0,0.0
ENSG00000178934,0.0,0.0,0.0,0.00478722448113835,0.0
ENSG00000179085,0.0019315821179658576,0.0,0.0,0.0,0.0
ENSG00000179094,0.0006164674462073794,0.0,0.0,0.0,0.0
ENSG00000179241,0.0,8.664292143328837e-05,0.0,0.0,0.0
ENSG00000179344,0.002948467561497273,0.0,0.0,0.0,0.0
ENSG00000179388,8.908764485377121e-05,0.0,0.0,0.0,0.0
ENSG00000179456,0.00048033485520756586,0.0,0.0,0.0,0.0
ENSG00000179593,0.0,0.0005559155108728652,0.0,0.0,0.0
ENSG00000179604,0.0007955955449507909,0.0,0.0,0.0,0.0
ENSG00000179698,0.0,1.7293996294069533e-06,0.0,0.0,0.0
ENSG00000179715,0.00024391911318251796,0.0,0.0,0.0,0.0
ENSG00000179761,0.0,2.4038654848756654e-05,0.0,0.0,0.0
ENSG00000179820,0.0019474225681871832,0.0,0.0,0.0,0.0
ENSG00000179833,0.00048760002410606863,0.0,0.0,0.0,0.0
ENSG00000179862,0.0,0.00029555439666564836,0.0,0.0,0.0
ENSG00000179922,0.00015816629995428898,0.0,0.0,0.0,0.0
ENSG00000179943,0.00011004944364289384,0.0,0.0,0.0,0.0
ENSG00000179954,0.00011636180350552737,0.0,0.0,0.0,0.0
ENSG00000179979,6.979326187741969e-05,0.0,0.0,0.0,0.0
ENSG00000180139,0.0,0.0,4.8508175607515404e-05,0.0,0.0
ENSG00000180189,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000180340,0.000199494391885116,0.0,0.0,0.0,0.0
ENSG00000180354,0.0002430854052761324,0.0,0.0,0.0,0.0
ENSG00000180530,0.0003705236138236393,0.0,0.0,0.0,0.0
ENSG00000180543,0.00044353260619711763,0.0,0.0,0.0,0.0
ENSG00000180573,0.00145184276840571,0.0,0.0,0.0,0.0
ENSG00000180574,0.0,2.334689499699387e-06,0.0,0.0,0.0
ENSG00000180596,0.0002759573170136202,0.0,0.0,0.0,0.0
ENSG00000180611,0.0,0.0001077415969120532,0.0,0.0,0.0
ENSG00000180747,0.0,0.0,2.07892181175066e-05,0.0,0.0
ENSG00000180834,0.0,5.560019808543355e-05,0.0,0.0,0.0
ENSG00000180914,1.4768540055972768e-05,0.0,0.0,0.0,0.0
ENSG00000181019,0.0,0.003373280447139733,0.0,0.0,0.0
ENSG00000181031,0.00014673259152385846,0.0,0.0,0.0,0.0
ENSG00000181218,0.0,0.0005664648486122476,0.0,0.0,0.0
ENSG00000181315,9.611461149330664e-05,0.0,0.0,0.0,0.0
ENSG00000181322,0.0,2.8535093885214733e-06,0.0,0.0,0.0
ENSG00000181350,3.5849439974579056e-05,0.0,0.0,0.0,0.0
ENSG00000181392,0.0,0.00011803152470702457,0.0,0.0,0.0
ENSG00000181409,0.0,4.7990839716042956e-05,0.0,0.0,0.0
ENSG00000181458,0.0,0.0002799033300195154,0.0,0.0,0.0
ENSG00000181524,0.0003387236122515044,0.0,0.0,0.0,0.0
ENSG00000181649,0.0,0.0008064190471924623,0.0,0.0,0.0
ENSG00000181722,0.0,0.0,2.573903195500817e-05,0.0,0.0
ENSG00000181744,0.0,0.0003279806397170287,0.0,0.0,0.0
ENSG00000181788,0.0,0.000836164720818262,0.0,0.0,0.0
ENSG00000181800,0.0,0.0,2.4749069187507858e-05,0.0,0.0
ENSG00000181804,0.0,0.00011370802563350719,0.0,0.0,0.0
ENSG00000181826,0.0001473280971712767,0.0,0.0,0.0,0.0
ENSG00000181830,0.0005398854199493916,0.0,0.0,0.0,0.0
ENSG00000182013,0.00016531236772330808,0.0,0.0,0.0,0.0
ENSG00000182109,3.13235970542003e-05,0.0,0.0,0.0,0.0
ENSG00000182118,0.0004668764275759133,0.0,0.0,0.0,0.0
ENSG00000182175,0.0,7.047303489833336e-05,0.0,0.0,0.0
ENSG00000182240,0.0004569910338287702,0.0,0.0,0.0,0.0
ENSG00000182272,0.0,0.00012598676300229657,0.0,0.0,0.0
ENSG00000182327,0.0,0.0,0.0004494430964451427,0.0,0.0
ENSG00000182551,0.0011554000571209018,0.0,0.0,0.0,0.0
ENSG00000182575,0.0,8.56052816556442e-06,0.0,0.0,0.0
ENSG00000182578,0.0007288989124399463,0.0,0.0,0.0,0.0
ENSG00000182600,0.0,5.361138851161555e-06,0.0,0.0,0.0
ENSG00000182636,0.00047688092245254,0.0,0.0,0.0,0.0
ENSG00000182704,0.0,0.0008196489543574255,0.0,0.0,0.0
ENSG00000182809,0.0010361798265077667,0.0,0.0,0.0,0.0
ENSG00000182853,0.00031883372362773464,0.0,0.0,0.0,0.0
ENSG00000182871,0.0009235101580162326,0.0,0.0,0.0,0.0
ENSG00000182985,0.00038386294032580827,0.0,0.0,0.0,0.0
ENSG00000183018,0.00029263147514133135,0.0,0.0,0.0,0.0
ENSG00000183036,0.0,0.0,0.004118245112801308,0.0,0.0
ENSG00000183044,6.205168846098235e-05,0.0,0.0,0.0,0.0
ENSG00000183048,0.00029560900337842266,0.0,0.0,0.0,0.0
ENSG00000183049,0.00026297529389990217,0.0,0.0,0.0,0.0
ENSG00000183087,0.0009055258874642012,0.0,0.0,0.0,0.0
ENSG00000183160,0.00043805395424086963,0.0,0.0,0.0,0.0
ENSG00000183298,0.0,9.079348054386506e-05,0.0,0.0,0.0
ENSG00000183444,0.0,0.0001852187003094847,0.0,0.0,0.0
ENSG00000183486,0.00016924270499626856,0.0,0.0,0.0,0.0
ENSG00000183508,0.0,0.00034423699623345406,0.0,0.0,0.0
ENSG00000183570,0.0,4.928788943809817e-06,0.0,0.0,0.0
ENSG00000183604,0.0,0.0,7.919702140002515e-06,0.0,0.0
ENSG00000183628,4.144719306031067e-05,0.0,0.0,0.0,0.0
ENSG00000183682,0.0,1.5564596664662582e-05,0.0,0.0,0.0
ENSG00000183688,0.0002596404622743599,0.0,0.0,0.0,0.0
