i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6
779,47af78ae-c41a-401f-a88b-d7e35831f816.FPKM.txt.gz,0.6860259981429898,0.20712627669452183,0.09164345403899722,0.0010909935004642525,0.013881151346332405,0.00023212627669452182
780,51f23908-2796-4c07-82a8-21b8a717f84e.FPKM.txt.gz,0.6820193194870733,0.23704972979079972,0.06761820475643512,0.0016946918485322086,0.011410925113450205,0.00020712900370949215
781,8f446b76-1d90-4ae6-9f05-db1a0e441ce0.FPKM.txt.gz,0.6704205607476635,0.2830373831775701,0.03906542056074766,0.0008177570093457944,0.0066355140186915886,2.336448598130841e-05
782,28973531-fd03-4f86-8cf5-4c6941560c37.FPKM.txt.gz,0.7020380934854619,0.2312753036437247,0.05755428781744571,0.0014032020610967979,0.0077061096797938905,2.3003312476996687e-05
783,7133f91c-4128-4578-a1cd-2c1ee81b3f16.FPKM.txt.gz,0.6245405916815254,0.30919544412503186,0.04681416251228121,0.0027109639387212984,0.01672064335358975,1.819438885047851e-05
784,8b26a752-d1fa-4a0d-8600-9f7bf97cc94b.FPKM.txt.gz,0.6693577885771019,0.2656111198202435,0.05941370120708575,0.0009667136959816063,0.004650676699587187,0.0
785,25de1c24-bb1d-40a7-b62f-b54d6184426c.FPKM.txt.gz,0.7269505233111323,0.20830161750713605,0.05214081826831589,0.001736441484300666,0.010846812559467175,2.378686964795433e-05
786,f12fbfdf-efd4-462a-a34c-8c01947bfb78.FPKM.txt.gz,0.6615465515332669,0.19140927709509575,0.06263146241558729,0.0009963467286615742,0.08341636222738846,0.0
787,677dde68-3c06-4e1d-9250-8a99c84643c3.FPKM.txt.gz,0.7418578571094808,0.189477127237045,0.05679641138264567,0.0015653474136722583,0.008340731741507406,0.0019625251156488014
788,7e450615-1252-4b4c-bebb-0f292dec3ceb.FPKM.txt.gz,0.5701647188419766,0.30222551162670613,0.10566446926797363,0.0020310160243721923,0.019656104235873252,0.00025818000309816
789,00b24800-9f29-47e9-99c9-eba03186adf4.FPKM.txt.gz,0.7318954220284002,0.21792090055640292,0.040967582547423144,0.0006015166813465381,0.008614578186427206,0.0
790,5f615a4b-f0c6-4313-88f3-a2a8f4a713c4.FPKM.txt.gz,0.6572676287380018,0.2875573585156614,0.04799272904613065,0.0017512358404823656,0.005431047859723793,0.0
791,2c87e676-6601-4d73-ad4b-9a0fd68ae0e4.FPKM.txt.gz,0.6752232142857143,0.18947093465045592,0.12526120820668693,0.003514437689969605,0.006435220364741642,9.498480243161094e-05
792,3a7a0c28-6d64-4f3e-bfa8-750d464b0b4a.FPKM.txt.gz,0.6547512417555573,0.24818825828515592,0.058057161468935754,0.0231522948728388,0.015199630866107537,0.0006514127514046088
793,1fb17947-620e-4655-8b19-7adef7238ab5.FPKM.txt.gz,0.6932255279064291,0.229217364000314,0.0462752178349949,0.0011382369102755318,0.029888531281890257,0.0002551220660962399
794,8b7009e8-9021-48d7-a603-3c6038635252.FPKM.txt.gz,0.7257458009526198,0.20092755076460267,0.04692069858778307,0.0017130442048967996,0.02469290549009777,0.0
795,c7169e06-bce9-4524-ab91-84c24205814c.FPKM.txt.gz,0.756638438352232,0.19458399119659348,0.043131907564231374,0.0009808143151045405,0.004664848571838668,0.0
796,d9b4ed1e-39fe-4378-a9f8-f5f74a284c57.FPKM.txt.gz,0.641117158918533,0.2211341126081913,0.08777995895422504,0.0005130721870259659,0.04858570536271973,0.0008699919693048987
797,dfd9671e-62eb-41d1-9bf3-0f1cb5d52f03.FPKM.txt.gz,0.7085169484425529,0.2033813106348754,0.060689331613076186,0.0006869858078785543,0.026658400495970243,6.702300564668822e-05
798,e5661a4c-e183-4935-8536-93c4949e793e.FPKM.txt.gz,0.6755290790663174,0.1801070907025799,0.10229248278899424,0.001321248927933984,0.04075009851417445,0.0
799,5d4c3e4c-0f1b-4e23-af3a-7644cab6c70f.FPKM.txt.gz,0.5531330157566874,0.34951752778795653,0.07123081307764342,0.008061561011359472,0.017181710842392412,0.0008753715239607508
800,4fa6a1c4-e574-4003-8461-3b494a113644.FPKM.txt.gz,0.7684762387958735,0.14641467951970236,0.05570353458481312,0.0013529511246406223,0.027925756807035344,0.00012683916793505834
801,f2351cac-aee0-4de6-80eb-d5b886ff6ea0.FPKM.txt.gz,0.6659138290479499,0.28874218207088254,0.03454366458188557,0.002374334028260366,0.008425990271021543,0.0
802,15f8a6a7-ab64-4106-b52f-601e3c5d92c5.FPKM.txt.gz,0.702310100074946,0.2236035797733986,0.036591279813075875,0.002490852180046731,0.03489397346030067,0.00011021469823215624
803,fc6344e0-37d2-45dc-843b-02c6ba035f22.FPKM.txt.gz,0.6489292526443559,0.2958427258539969,0.05297381654239639,0.0009753771458297208,0.0012788278134211895,0.0
804,891fa657-fa9c-46b3-b751-e337d88e08ae.FPKM.txt.gz,0.595817914129959,0.28460865067048663,0.09707134614619395,0.00378019179499423,0.017945963153077872,0.0007759341052882894
805,c71784ba-45ac-4377-b098-0a0e5ba6d58c.FPKM.txt.gz,0.6883139856274184,0.27803206191265895,0.030403537866224434,0.0005306799336650083,0.0027197346600331676,0.0
806,3c8923de-0d68-4137-a5d9-657a77cac893.FPKM.txt.gz,0.6769917030957266,0.2495137835667767,0.06153983406191453,0.0009099830493353555,0.011044696226246766,0.0
807,450cbf36-7dab-46a4-b6b5-d6b99d51083f.FPKM.txt.gz,0.6021106230808101,0.34145061608426946,0.031620476542154156,0.01125276946398725,0.013526645158782602,3.886966999650173e-05
808,58d232f8-75a8-4981-9ccd-0530a31b4610.FPKM.txt.gz,0.6985932592573042,0.2257911267122384,0.03726675288342263,0.0014780015307872998,0.03652775211802898,0.0003431074982184803
809,55ddda00-b691-4f94-b128-20a0b1b9a7e9.FPKM.txt.gz,0.7286375376668102,0.23434136891950064,0.03368489022815325,0.0006726216099870857,0.0026635815755488594,0.0
810,ecbe1717-b6b7-4359-b723-3bfc81c82f2d.FPKM.txt.gz,0.6187856083665028,0.31430968547568877,0.04526652618434403,0.002926715055022243,0.01869195348474206,1.9511433700148287e-05
811,103f15cb-936b-4859-a8d5-5cda17ffabcb.FPKM.txt.gz,0.6852952506741511,0.2160035220956469,0.08967585713499532,0.0005778438170711573,0.007567002366408013,0.0008805239117274778
812,cafa9291-b00f-4ca4-b8e1-7352c5d885b2.FPKM.txt.gz,0.6481241325961823,0.22442154119172752,0.109594339408004,0.0004322799353855254,0.017427706868700658,0.0
813,177b3d71-2c66-454b-9680-046b0fef23ac.FPKM.txt.gz,0.6087976298247058,0.3053040901983376,0.07618714509093902,0.0011727429841165335,0.008065179820590898,0.00047321208131018025
814,b5b60d8b-1977-4b67-8b23-63ca508027b0.FPKM.txt.gz,0.6752010406811731,0.19985808893093662,0.07745979186376538,0.003784295175023652,0.02954509618416903,0.014151687164932198
815,394a5627-ac10-4c2d-a4d4-393898dd7d0a.FPKM.txt.gz,0.5979760016550583,0.10349286256120267,0.2568788359423488,0.004016964347286394,0.03648024274187987,0.0011550927522239846
816,5445d9fd-a8a9-4fc0-9876-b9bebc549f9b.FPKM.txt.gz,0.5973611262093705,0.16845581041417546,0.23150614197195346,0.0014539623872160017,0.0012229590172844875,0.0
817,de3f8e43-3f12-4905-ae6e-922d4147ee99.FPKM.txt.gz,0.6732063146434404,0.2661731083287969,0.04672836145890038,0.001241154055525313,0.012629286880783887,2.1774632553075666e-05
818,85c33017-be81-4bcb-b452-d297c2016992.FPKM.txt.gz,0.6538293641169909,0.2452587670369113,0.07687830431197555,0.0028859678905757383,0.021123344812533345,2.42518310132415e-05
819,f966cb98-e661-453d-b1ae-aacf5876520a.FPKM.txt.gz,0.6711442152618623,0.28866395042865634,0.03282828282828283,0.0005305152363975893,0.006833036244800951,0.0
820,33acbfc3-2762-4f80-859f-e7f78961bef9.FPKM.txt.gz,0.766934693077074,0.15522651500294174,0.05063737987840753,0.0037262208276132576,0.02300451068837027,0.00047068052559325356
821,bd556315-a050-465f-9a41-bdebe7e3eb61.FPKM.txt.gz,0.680010801323162,0.24597763225995184,0.056999482436598484,0.0014401764216116473,0.015571907558675938,0.0
822,76e8be2b-99c1-4e5d-97f1-f1829343d76a.FPKM.txt.gz,0.6198436344004319,0.32914758753074325,0.042030753234288454,0.0011997360580672251,0.0074983503629201574,0.0002799384135490192
823,c56d7aa2-51fa-485b-94e6-39077c6b72c6.FPKM.txt.gz,0.7537821232740965,0.18841249917420888,0.051000858822752196,0.0013653079650304992,0.005196978705599964,0.00024223205831186277
824,ad2fae5f-ac5e-466a-9aef-8bd77ba15961.FPKM.txt.gz,0.5549610894941635,0.3528117472670002,0.08541782471743561,0.0014823049842505095,0.005303872521771355,2.316101537891421e-05
825,faa53d6b-5b59-4efa-948a-37217bb04db9.FPKM.txt.gz,0.6180131251414347,0.326295541977823,0.028445349626612357,0.0013577732518669382,0.025888210002262955,0.0
826,bcf137e8-156d-4609-8b1b-9a9b379aa2ce.FPKM.txt.gz,0.7004027130139889,0.24634378974141585,0.03804578211106401,0.0010332768122085628,0.014015472657905892,0.000158965663416702
827,d73c2a36-6943-4e5b-a019-d760a38149d2.FPKM.txt.gz,0.6641752687711483,0.3033794491797661,0.030475007495609715,0.0012421296097999742,0.000728144943675847,0.0
828,20b241da-8e69-4eb0-a7f2-4eb24cf76059.FPKM.txt.gz,0.53548606089228,0.35574610014905766,0.08401835918475774,0.005312947357546599,0.016780058737584674,0.0026564736787732996
829,943f8d82-d39d-4621-a357-6ff69e85a6bf.FPKM.txt.gz,0.6609201349365674,0.28634698565781574,0.045034044578737144,0.001303834930358658,0.005939692460522776,0.00045530743599826154
830,3e0b8b8a-c9b6-43e7-a1eb-79c73c315222.FPKM.txt.gz,0.7560679021353178,0.16359420853802875,0.07584675000405337,0.0003566969859104691,0.004134442336689527,0.0
831,be56acd5-8a0c-4891-9501-d386a4e2ccad.FPKM.txt.gz,0.6868325217889439,0.2352182986210565,0.06608290028233561,0.004562379802774254,0.0073038995048897255,0.0
832,470d1bf7-55b9-4c8c-a3f3-f7ad6c1a4c77.FPKM.txt.gz,0.7046479750778816,0.2386791277258567,0.032398753894081,0.0026666666666666666,0.02160747663551402,0.0
833,5018e9b3-06a9-47f9-b6c9-73d6dbaf188c.FPKM.txt.gz,0.6684456304202802,0.23703897836653007,0.0870818640998761,0.00026207948155913466,0.00712379681692557,4.7650814828933574e-05
834,f1afa28b-fac9-4e2e-b447-36097ef45a0b.FPKM.txt.gz,0.6469925559408893,0.2582227032758278,0.06913918402509332,0.0029378630911621128,0.020896379580747058,0.0018113140862804002
835,ad1b1ba2-a050-4d62-9e44-4dda1b68aa2e.FPKM.txt.gz,0.711532956021934,0.18595432623488736,0.08278094650840141,0.0012112136360633355,0.014997027021075117,0.003523530577638794
836,1287d36a-6a27-4e4e-a2f7-51727ac3cc0e.FPKM.txt.gz,0.6321842732327244,0.2969976171564734,0.06387609213661637,0.0010802223987291502,0.005559968228752979,0.0003018268467037331
837,eda48ba9-aef8-433e-95fe-e94a061906d3.FPKM.txt.gz,0.6520029248433825,0.26724768285211753,0.0627062706270627,0.0018774332523072666,0.01616568842512994,0.0
838,0f8ed930-950b-4bae-a02d-e598b74bd82b.FPKM.txt.gz,0.6681285316690563,0.16475499704815721,0.14468246605380788,0.0005903685586573333,0.006978999746984903,0.014864636923336425
839,020fd3f7-63fb-4995-b96d-6c18bf292e14.FPKM.txt.gz,0.6550695074040496,0.25067996373526746,0.08680870353581142,0.0005477485645210033,0.006894076760350559,0.0
840,84ab7d33-de05-49a8-af92-5ce869de2561.FPKM.txt.gz,0.6667913538354664,0.27699254548855107,0.04854783979480055,0.0005878109386271942,0.0070537312635263315,2.671867902850883e-05
841,856ca504-791f-45f1-b756-e180e6a2535a.FPKM.txt.gz,0.6927235479342919,0.20414279752646156,0.09455973291854775,0.0007397852725824197,0.007834136348116394,0.0
842,a8e5861f-e86c-473d-8ff7-5630532b3c61.FPKM.txt.gz,0.6811914768119147,0.26690260266902605,0.047777040477770406,0.0004915333382486668,0.0036373467030401336,0.0
843,2843eb58-20ce-4cbb-a783-61d85d10557a.FPKM.txt.gz,0.6013877759160778,0.2346652582501639,0.14249289720987834,0.001293072047789029,0.017465578786333504,0.0026954177897574125
844,fa9d8ef2-0fd0-4fd8-8266-e4760b77d103.FPKM.txt.gz,0.6149307059333045,0.2483217843222174,0.10816370723256821,0.000514291901255955,0.028069510610653964,0.0
845,c3351663-44fc-40a7-b557-850a084648d9.FPKM.txt.gz,0.7242840948297107,0.2177288185716398,0.05017497165951994,0.0010596875154024348,0.006653851840899009,9.857558282813348e-05
846,d6f019d0-dca0-48e7-9936-ae27b69a3c57.FPKM.txt.gz,0.645181144809729,0.2683744720589172,0.06318313984336864,0.0012522019653203728,0.02198781756054078,2.1223762124074112e-05
847,168e9550-9975-4230-847a-71d868d46fb6.FPKM.txt.gz,0.6264399955262275,0.2868806621183313,0.07918577340342244,0.0010289676769936248,0.006464601275025165,0.0
848,c0a8b0f3-7a09-4be4-ae22-a00df281b783.FPKM.txt.gz,0.6928163823337098,0.18250312072757535,0.11237591392736135,0.0030464245378351066,0.009228437258515128,2.9721215003269334e-05
849,54feb6b1-f384-40f5-a680-d0b1764d4d2d.FPKM.txt.gz,0.6455517085654072,0.29013999698931203,0.061327713382507906,0.0016257714887851875,0.0013548095739876562,0.0
850,895c3465-8933-414f-a27c-83389d6f82ec.FPKM.txt.gz,0.6553670737501048,0.2967889780063159,0.04180756225023056,0.0005589246290137775,0.005477461364335019,0.0
851,e7f4d11c-520d-4682-aa1b-5cf821a49c2c.FPKM.txt.gz,0.550617579328289,0.2572599216436881,0.17513532912641686,0.0006579537637945988,0.0157011693632802,0.000628046774531208
852,696b850b-b7a2-454e-811e-4c073ff2299e.FPKM.txt.gz,0.7744075122969146,0.18437919212997467,0.02695384309633825,0.0010185323197694639,0.01324092015700303,0.0
853,746a7243-3733-48e0-92a3-5d45962786b8.FPKM.txt.gz,0.6974961180124224,0.24860895445134576,0.0458398033126294,0.005790631469979296,0.0022644927536231885,0.0
854,3846d74d-423d-43c2-a33d-168456d67478.FPKM.txt.gz,0.7372754337337029,0.20683708038189097,0.04568319474386613,0.0012113746021968996,0.008972384765424495,2.053177291859152e-05
855,17f01a59-b1fc-4a6e-86f3-51fc2cd0398a.FPKM.txt.gz,0.6019962283243641,0.32811278230072216,0.059909847753093236,0.00043696242123177407,0.00947518513407847,6.899406651028011e-05
856,29aca450-15a5-4d45-bade-ecce8e5a0e8f.FPKM.txt.gz,0.6600548270503396,0.27539243247018563,0.04098060100225245,0.0005762078538876569,0.022995931623334673,0.0
857,03bf1372-9f5e-4af4-9cc1-cad158836156.FPKM.txt.gz,0.6891473618029695,0.24761812642066064,0.05793877254920927,0.0007012622720897616,0.0045944769550708515,0.0
858,58364fa1-64c1-4f78-9776-1f2eda22a9b8.FPKM.txt.gz,0.5967646127039442,0.29841200696974496,0.08066687787105972,0.006989545382543957,0.01716695707270711,0.0
859,4fd01cd7-7ff5-4570-891e-747a0c640ddc.FPKM.txt.gz,0.5654305247191752,0.33237343650392387,0.06856301246400387,0.0073860763667538635,0.02189444065859181,0.004352509287551384
860,7487d66f-3ca5-4df9-ac9e-88f0af7838c3.FPKM.txt.gz,0.5772292855532236,0.3337553986782995,0.08414132829167606,0.002376285709329957,0.0024977017674709034,0.0
861,dc0592cf-5a96-4aed-86b2-eb7de5492b7c.FPKM.txt.gz,0.6271836307185875,0.3154528111323084,0.03800546141473086,0.0013653536827142483,0.017955336101447648,3.740695021134927e-05
862,7af2075c-0386-4971-ae25-375330ef6cec.FPKM.txt.gz,0.5806391212083385,0.21104314900345358,0.20099446594266218,0.001331502517371947,0.005991761328173761,0.0
863,ccdbc757-4bf2-4132-bc03-dced7d6c2c71.FPKM.txt.gz,0.6997213909813229,0.2358889691466309,0.02301104117222165,0.0022701475595913734,0.03910845114023321,0.0
864,0094a627-a55f-48dc-bbc3-ea66035e514a.FPKM.txt.gz,0.616162968118425,0.3222153813207699,0.05043231522873892,0.0020344246058302327,0.009154910726236047,0.0
865,b4106436-0adf-4e37-b006-189aec892562.FPKM.txt.gz,0.691123703941996,0.23162010343718295,0.0744351785404964,0.0011135581896018411,0.001707455890722823,0.0
866,97be5457-526d-42ee-ace4-d900b8c6fd5f.FPKM.txt.gz,0.6660405502458427,0.10883376609027126,0.20320700513783768,0.0011325341141373406,0.020786144411910946,0.0
867,5af9d74c-549b-4a44-8918-b80b4bc6fab4.FPKM.txt.gz,0.7210429475384823,0.18633038639321456,0.035812054032221874,0.00780864336040928,0.049005968675672036,0.0
868,f6170d9d-53fb-478d-b305-ab3fd5c4ecc8.FPKM.txt.gz,0.6728295565879713,0.2785310198792706,0.04127556019089156,0.0012325779842609272,0.006068076230207642,6.320912739799627e-05
869,0a3fb653-84e8-426a-999a-8dc8127dfd6d.FPKM.txt.gz,0.5848261600103399,0.3500581620783249,0.060850458834173456,0.0006203955021326095,0.003644823575029081,0.0
870,2b61282b-2240-4f72-b8ec-a6242c3fdac2.FPKM.txt.gz,0.6933874354195664,0.25874637287975655,0.030408832480124562,0.0008964589870013447,0.016560900233551158,0.0
871,3fb92a97-b53b-4f00-88b2-958b0ad2b46d.FPKM.txt.gz,0.6413371797047345,0.3091125063634821,0.04486679110809435,0.0010520957067707449,0.0036314271169183778,0.0
872,9c67b11d-1bac-446f-8bd7-ca34b7bc2ad6.FPKM.txt.gz,0.7452482888385918,0.21589266723023642,0.036077554470835264,0.0005999290992882659,0.00218156036104824,0.0
873,f597456d-8d98-457a-99d7-598d321fbdc9.FPKM.txt.gz,0.6232307400018999,0.3174931129476584,0.056141350812197205,0.0007836990595611285,0.0023510971786833857,0.0
874,12ae6516-f6b0-4b4f-adee-e9f98f814a06.FPKM.txt.gz,0.6240960147715033,0.3342821972611171,0.03769810740113864,0.00041031953633892393,0.003513361029902036,0.0
875,46ee3218-2a1f-4d44-8706-d44d7e4b980d.FPKM.txt.gz,0.6328629148076518,0.3046358884016621,0.050877965647320146,0.0020680543055741725,0.008942420006510542,0.0006127568312812362
876,45f27da5-7fc4-40e2-a78f-3f9af7500804.FPKM.txt.gz,0.6674160460868344,0.246873682731488,0.08154184815699499,0.0008664699545688727,0.003301953070113812,0.0
877,0000772b-773d-4cf8-8baf-0e1e6dbf55e8.FPKM.txt.gz,0.20371819771767594,0.10727502874646104,0.01844604844865737,0.6691113236899827,0.001449401397222947,0.0
878,e152cfff-98ed-4984-8ca4-92e2f5c6ef4b.FPKM.txt.gz,0.5507845289597727,0.19945760960805836,0.20337487354985903,0.006457028475495577,0.03986138912205936,6.457028475495577e-05
879,f77842a7-a3c8-4556-b707-0adf1a706895.FPKM.txt.gz,0.6343098478246296,0.3029429509955085,0.04335098657013251,0.0006256843422493353,0.018770530267480056,0.0
880,2807d45f-9e15-4e06-8336-de7295fc7509.FPKM.txt.gz,0.5404606734393969,0.37537537537537535,0.0724075138968756,0.0006069899686920963,0.01105360679828765,9.584052137243626e-05
881,e5ab04dc-af44-4a07-ad5c-d3845c91d7ef.FPKM.txt.gz,0.6864368542164869,0.25465866534313947,0.0520010828858909,0.0012859269954428553,0.005527230068131571,9.024049090827054e-05
882,de2ffea0-e172-45e2-aa15-f543758deb78.FPKM.txt.gz,0.6136675661601099,0.13030819485868483,0.249301709037542,0.000899493443166217,0.005823036500497088,0.0
883,446db9e9-d5aa-48ba-a84d-cf6a7d8f8fc4.FPKM.txt.gz,0.6003879586955253,0.2921066448865294,0.08610932851058865,0.001750189603873753,0.019077066682223906,0.0005688116212589697
884,82cc9906-3664-4b13-bdb6-405db9d15e31.FPKM.txt.gz,0.6518756583034002,0.24865638588057365,0.0903394819996219,0.0006481756556026684,0.008480298160801578,0.0
885,2f01ef65-282d-46a3-acb9-97a27fc30a97.FPKM.txt.gz,0.6784222623137187,0.25027803178212193,0.06213083557818254,0.0004448508513951017,0.008724019474581717,0.0
886,49169d14-c16b-4f51-9cf6-4191d3d2e25f.FPKM.txt.gz,0.7221815313538791,0.2246323736548538,0.04642515071271621,0.0007887768324976055,0.005972167446053299,0.0
887,0abe1897-c3a9-47e5-8a59-e5a2232b23db.FPKM.txt.gz,0.68481207266254,0.2374681393372982,0.06758506291216572,0.0013755714690294129,0.008759153618966703,0.0
888,57e8b21e-eeb7-4f8e-a8b3-b6016bd37c96.FPKM.txt.gz,0.5421130402659771,0.40345400812707793,0.04227927595123753,0.0024011821204285187,0.009752493535278907,0.0
889,0404b823-fd3c-47dd-9861-0f9f01a02d2e.FPKM.txt.gz,0.6511889067916605,0.27493774718031344,0.055514867438113374,0.0014647722279185586,0.016893706361994044,0.0
890,d63d0968-a63b-4d2e-96e2-9ba2129d8288.FPKM.txt.gz,0.6309739319333816,0.31770456191165825,0.045392831281679945,0.0007014844315713252,0.005159304851556843,6.788559015206372e-05
891,41f9bceb-88d0-44ae-9eab-6ff9a6484e93.FPKM.txt.gz,0.6527151122671054,0.29470778703752853,0.04663198683581931,0.0010350867880460745,0.00491002707150061,0.0
892,cf52b0c5-b1b7-4f0a-b5a1-f1924b39046f.FPKM.txt.gz,0.6530568573323918,0.27893689413879436,0.03695619610108921,0.003637842117652094,0.027412210310072543,0.0
893,638fedeb-ba58-471c-8a1d-57d4e798c840.FPKM.txt.gz,0.6887238352464551,0.24993122764898593,0.0532923200040013,0.0004251381699052192,0.007602470803010979,2.500812764148348e-05
894,100b82ea-7970-43e2-acc5-edd72dffeb5a.FPKM.txt.gz,0.670634587978875,0.2527663676754129,0.06557548830580938,0.0011526531980886915,0.009095481599463492,0.0007754212423505743
895,23f8f5e2-25b8-4b43-b939-66e7e3f55977.FPKM.txt.gz,0.6788941091434767,0.2556920852909288,0.030719190458980847,0.0013681656254840209,0.03332644948112964,0.0
896,1f26c527-17d1-4b5a-92ac-057f2411d67f.FPKM.txt.gz,0.7375506436227499,0.17923996102364223,0.06459305605415662,0.001564182778604031,0.017052156520847222,0.0
897,a5dc521e-bee4-489c-8679-d4b90a327d33.FPKM.txt.gz,0.6892189218921893,0.23611834867697296,0.07017543859649122,0.0019686179144230214,0.0025186729199235714,0.0
898,ef647ec0-3322-4dd2-84ca-83bcd786b765.FPKM.txt.gz,0.6498076110406797,0.28019839416383086,0.061697915971619846,0.0010231089166166233,0.007250728409065634,2.22414981873179e-05
