,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5
SLC29A4,459.21837176827876,219797.19543899896,698.606177189924,473.11917036100203,389.9857022843106
SLC2A1,4564.834410693759,6168988.530950548,4442.80219059311,3610.1887337282183,5121.751496390503
SLC2A2,10.415860898014289,3415.857691277425,9.710866585519133,11.097343940942354,7.677483706102916
SLC2A3,7477.927414837349,2578266.104651348,6355.77663713553,6993.651868461092,5179.507794064273
SLC34A2,48385.221835266886,28054097.529196415,46159.5215567686,88128.30108934292,27350.50091287829
SLC35D3,13.255859772827458,6902.538159430943,8.541970253069563,13.640191313185152,6.120069570010273
SLC35F4,5.532423173503471,1297.3804645496518,3.671779507890877,3.845627851695495,4.463780773540201
SLC38A11,72.82179993128962,86171.39624218045,66.06002936513457,57.578511990912396,53.54507609953355
SLC38A5,2452.574182257585,1289042.018986737,2128.805071610734,2839.12203722878,2390.197079698169
SLC39A14,1625.802088982312,729123.4864628422,1086.4419123608116,1622.3392802353292,847.7003367593859
SLC39A5,52.50839571241991,24930.60521306841,67.64628619241356,58.26604539971966,45.81322219980325
SLC39A8,7829.101038099948,3747758.608388383,6578.32359937592,9873.79377100486,5944.594766946583
SLC3A1,27.325919594043192,8847.81454892485,24.19326417419695,27.82962493282901,26.590271778134504
SLC40A1,5802.509657536501,2921824.59323138,6184.405115620005,12093.244749265477,6600.9080822582855
SLC44A4,5058.552147925371,1500774.2630823068,4415.268835493082,6976.3514033028305,2450.8683231930195
SLC46A2,508.8602085050931,278880.9816934618,527.7847872019273,1501.0632700106326,373.03654010064
SLC47A1,626.418071130679,257452.88920766365,670.5727581365284,630.0938775032333,440.1600418987406
SLC4A1,14.820967040197711,7379.812999023443,15.739659698481974,20.97474914621823,11.948303826736536
SLC4A11,437.7164977775395,275236.86155380664,347.1937214721404,296.7174650573666,308.85739943371107
SLC4A4,881.6711725561337,228470.94736930577,500.8860246474362,659.6721884605254,433.1632714416454
SLC51B,222.08737559746064,109478.21233443238,257.56842815209063,498.7757108023861,193.40961066145513
SLC5A12,60.66008245964591,31016.375923260275,52.21357372516773,117.5960447976824,63.40125364648502
SLC6A14,1482.6521259440415,666610.3964004811,1692.483986393009,2504.5149127721993,1451.4302297722365
SLC6A19,2.606685140591241,579.5605610557225,2.7479647243457905,2.804190795900075,2.1963721676424353
SLC6A3,127.41392984423784,48944.96186283418,144.00112891294836,145.91982350497653,140.36888312900325
SLC6A4,1204.0516526700976,768935.9358532947,939.9744321265417,2860.008079483835,867.5457335708606
SLC6A5,2.7207138513300677,736.8245832228931,2.510285081923761,6.385817125143217,2.627628365536296
SLC6A8,2241.4644525350664,2448189.190131869,1978.802412035761,1286.2123656435356,1683.8090169215675
SLC7A11,397.21129022351636,244198.7094856782,249.26179107817532,287.4449777957318,341.47047855480787
SLC7A14,2.901800240359282,1426.6731293185194,2.5229143679740718,2.200425774803501,2.516052912704475
SLC7A2,1100.4162961230345,390781.5230239729,1113.7136645696708,1312.5284372757271,962.2993788899237
SLC7A3,9.5683135201873,4801.2574186353895,8.03732589351656,9.680798978603374,10.501174875685683
SLC7A5,2315.7730328404637,1828253.3778189404,2283.9624368939612,1432.2564501071936,2608.1091207161803
SLC7A8,2009.7610548232058,1570123.7714331145,2416.8911003348317,2763.0381325467574,1645.0501332536624
SLC9A3,41.75664257507271,24190.3768706518,29.938050898560608,24.442797934823624,28.87479911904229
SLC9A3R1,3725.821601096166,3383978.42294568,3827.030666193451,3875.7917199613494,3508.510443942885
SLC9A3R2,12000.541732282349,5432303.275605064,12342.97795967261,17630.200900761647,10692.674464613174
SLC9A4,1064.8884389984835,119942.51216787387,419.86805446606866,466.0921829508672,164.1589986746297
SLCO1B1,7.3041865467220894,2169.9420414708484,5.474818312073965,6.848730946666215,5.134784377704462
SLCO1B3,149.62226844103765,74045.51901898229,117.322184376696,136.18818620696408,102.04411332277537
SLCO1B7,9.3063058238843,3525.4380987065,8.537294763790143,9.966282247982804,8.452626151103374
SLCO2A1,2876.630101482805,1714483.0028963434,3224.2467524058698,4911.977365955791,3611.311559813851
SLCO2B1,3784.9236907564286,1658012.8734979539,3221.7535685440384,4581.015399878559,4026.158851355927
SLCO4A1,1055.3151086726139,524802.5380783668,1380.3562908258377,1101.4410154946195,968.4313301726793
SLIT2,1536.5091189993348,540918.963516674,893.0705417097308,2013.5103148710948,1029.0369117435264
SLIT3,2338.240486893727,633543.0895319646,2175.3167557778593,4040.3922074662455,2252.672297916992
SLPI,62338.83431509188,51716533.55633979,37375.18492955056,209216.65288027257,42688.23404769456
SMAD6,1414.892282053699,580390.7362649877,1119.0965696403741,1678.4601759851098,1028.3091629699852
SMARCD3,1736.117901691614,977443.7464881183,1387.3384516671374,3090.2104521775877,2033.377231190054
SMIM18,2.8230406912753323,1217.33663825951,2.4630350789786264,3.1459009559033166,2.9627280520133166
SMIM22,9926.80755400692,3647457.2090282724,8974.767425013679,13278.242315308438,8748.422688953693
SMIM6,1037.1643856707603,210341.19271414573,735.2212173748526,856.1944359856583,569.12004399247
SMIM9,2.787492129383121,593.3295173764086,2.328329534670725,2.926577531236829,2.0684429997656926
SMKR1,292.6678424968519,133408.92728827763,325.41818114486426,344.950747021354,242.39621014157441
SMLR1,2.1407388831960947,788.3519823061545,1.444099114031342,2.1088325361391096,1.5554459307232071
SMOC1,320.20045467191744,135582.3980011373,326.5781511166668,334.6793207325784,369.185750771848
SMOC2,1062.4846088681074,541563.7690860723,1248.9265492222771,961.8909351836797,985.0699773839034
SMPDL3B,1843.2741767083705,634059.6398117685,1371.3801797810822,1905.113540424197,1457.6132660703897
SMR3A,1.9784575287131607,536.7608709699879,1.7325857690572875,2.474963223180639,1.6001793743178336
SMR3B,3.551632091708836,1843.904750938979,1.845328315659373,2.5934067596722037,1.9337954514766553
SMYD1,2.071759395236049,837.8608571007929,1.6851305145835758,1.9025841791051519,1.8961700363087874
SNAI2,927.4474466685797,641297.164603387,852.3511362433967,939.3738161457223,719.8131949045829
SNAP25,199.26806298413237,75807.03204182404,210.98728344633292,176.31469683003897,103.68363044017875
SNCA,724.5055239070201,500912.47126859083,761.5247479580788,1342.5071838182985,675.6371369565334
SNCG,3840.8115553975267,1293798.026609284,2499.538090911678,3247.396206281687,2382.6513678531855
SNED1,816.5597867876807,288798.56927851605,511.5461880533731,1146.0821709232787,689.1216170719405
SNTG1,2.141866817605488,714.045850669395,1.8441978423140257,2.4012537992306684,2.197567231606482
SNTN,1035.0190817196667,352909.3748856822,691.3262644684261,1634.2262298791175,436.00999003299086
SNX25,1151.0590549418673,637198.4785161801,837.5713560086817,2135.1678993273026,1112.7412556483098
SOCS2,3386.5558827572763,1318292.0626543658,2383.1941549149074,4528.7016398188925,2354.3557323685245
SOCS3,8715.942585146242,4996250.7983927075,9004.294415265591,16946.503542538336,9628.399472027793
SOD3,7278.36667425455,2029163.0695161559,4501.512648933624,7904.565956967291,4580.688961953494
SOHLH1,33.135400637979046,52211.18053318029,32.10893111926925,24.516262054309376,19.344691728711673
SORBS1,1262.5554443995638,395855.39398620906,1144.9705922612413,1362.7295689346554,579.75302235144
SORBS2,2139.92115859015,709115.6458184815,1632.351789395655,2397.3301122593734,1676.8548883737762
SOST,1034.5309036719225,237142.113936681,500.918522506916,913.0281324506786,309.5734926305994
SOSTDC1,2151.2398199978606,782409.8744153606,1320.6889938862787,3033.6625287361376,956.8190324098715
SOX1,9.520747038841826,7340.899315995366,5.4601729365872504,12.484876127375262,6.724370258525255
SOX10,14.594755895377954,16961.029362515226,10.04124392750763,11.031003948317847,8.318646824188779
SOX14,22.493312065679753,11321.550300368384,19.398445948928106,20.340839249458828,17.284194810170703
SOX15,391.44226988714144,362640.42409258353,219.6666627789541,319.0383537469337,230.6025273311221
SOX2,611.9956522882962,976651.6043797357,549.5230861272755,949.1244978241157,590.0973013562228
SOX21,400.82419653650066,144885.51907985462,212.99016684203247,235.73456865348587,160.77548502912006
SOX3,4.639796149158353,1048.1569615103404,3.7922004728083913,4.662441999111251,4.096575127630987
SOX7,1385.8485942217465,472869.3526659868,989.6524682341698,1619.3026480216383,1086.3750119152455
SP7,4.104541527385741,1930.6197301429288,3.58278170727114,3.21947473807413,3.8017540459998713
SPACA7,1.7956444445574928,400.4580734149592,2.409351641027645,2.1873615869126706,1.715982419858223
SPAG11A,19.07381474945152,4687.995189743533,12.164064832537925,17.50468982230509,12.632646460853891
SPAG11B,32.99789082544325,7751.994716347503,18.183293667676875,28.617630092393128,20.03331454161345
SPAG4,1550.6298130488105,598080.1234124916,1681.3944530579638,854.3115455033505,1001.8516715305564
SPAG6,578.753032363115,181422.78344252726,427.65903167997817,678.474389714783,325.40467584906565
SPANXA1,12.226341697580132,10625.98675604749,23.97033953773657,32.52404018078287,22.412983304277972
SPANXA2,22.633841050970943,13926.08387673036,25.25156187191638,19.4736404094687,26.63867662910853
SPANXB1,43.44939929233008,19629.57851495162,40.02928679446231,30.04042481102158,36.26723728207642
SPANXB2,38.821134857963415,19639.675685838058,32.678512572771645,31.795710052916963,36.3966245581167
SPANXC,53.89669031802666,25278.14814069242,52.60239006609851,70.48676802299127,54.6663885976958
SPANXD,13.40422636745945,8316.62099878633,10.496364124932645,16.413233557750157,14.198522640311069
SPANXN4,1.3780236980616767,118.86911447698661,1.244268632417182,1.3239303866644971,1.3121155572482002
SPATA16,1.7068509365309836,304.8457278185035,1.5364011402689675,2.016502615151955,1.7262548551505068
SPATA18,661.2226934802898,214057.33977267434,343.41146714884957,925.807588393085,241.3366221415631
SPATA3,1.2968674605586457,157.94939351944407,1.4258270855461255,1.2880421252705594,1.370505425734308
SPATA31A3,1.1680457667321091,329.87722757858074,1.1744260980813332,1.1365187602173015,1.1333407764805379
SPATA31A6,1.1634258074205113,314.4004769108238,1.2685847036780404,1.2943804431916803,1.2110824748978677
SPDEF,972.1125481036405,298411.13039016875,963.4367789044584,992.49080518677,1163.1506860490456
SPHKAP,4.922571496972377,2022.1315309091196,3.6532856123781836,4.967111343625231,3.0763630609752726
SPI1,3992.86933095419,2644848.4377777954,5836.790069659458,8343.595753428483,5434.520011398268
SPIB,202.03469434988878,168638.0030143906,263.12665090232974,347.87535816373713,205.38736122577782
SPIC,8.071566207947031,10158.056025335118,12.914625829637798,11.631445467982612,16.805215398597923
SPINK1,15242.655542132035,4346293.5244158665,20899.120817536863,12337.537343258035,14109.443681704382
SPINK13,125.27214515880816,28137.739365114132,79.30154035314077,92.77419504457072,65.98321273478678
SPINK4,577.5240527618573,249872.68712438204,1438.2259378548715,1042.4795067107332,485.8818499916838
SPINK5,497.7872040212746,238650.89795299812,428.5216738999042,525.2572052430246,300.5101510869864
SPINK6,17.093703064134363,22106.75354723529,18.045694877432545,20.93042897828257,15.67273764006283
SPINK7,17.923704330678934,27199.594834169977,12.667428265345727,19.23663134199105,14.397111240457626
SPINT3,1.6411073250992583,640.7567758337566,1.2631197627194302,1.6702912246668302,1.2819561631575218
SPN,1904.605346311648,645855.2468420434,1215.1916013730945,1801.2568533999088,796.4043951862309
SPNS2,2722.909695350388,883864.4304403455,2074.7442842712176,2541.278079313707,2455.386223696845
SPOCD1,573.6078540132164,268589.7035633376,709.831496576333,862.8348076310763,432.74004929160293
SPOCK2,4942.449300922143,2490618.105157383,3747.6953122546283,10762.092576103416,2949.4474230211117
SPON2,3159.7688480561915,1510688.5465299233,3293.7521458074048,2690.2234796663533,3269.789024927224
SPP1,21206.993517987168,17880631.261456713,23023.447215247048,17754.989784890127,23969.142568977084
SPP2,69.2782443776868,13424.881606478211,39.32050205577387,45.872676593700994,45.17691436927745
SPRR1A,1411.3692797845442,3012561.4417374106,1219.7937146089344,1217.8622802652753,991.0225468759162
SPRR1B,3075.0983052192555,5495864.345567048,3146.460250770263,2315.117933664788,3379.316965519536
SPRR2A,2056.6212803789986,3342889.5888349083,1914.485247094472,1660.7567333569893,1805.578759816344
SPRR2B,76.5831625201616,105467.49957538903,93.87811311899809,98.0625181533679,81.34234437465751
SPRR2D,1435.929155357058,1882691.0505970286,1571.533991258009,772.0556849844913,1210.7510140611364
SPRR2E,1027.7313728663514,1219946.0359971488,1552.0527850653277,598.5516396219186,922.2066660731639
SPRR2F,245.93823883523245,222238.11936970422,212.24419069575467,118.27738774563696,212.634057281156
SPRR2G,119.76206551133318,247032.78702850713,102.27110024682412,123.47157322869893,154.55581524010975
SPRR3,2202.539459277124,4125046.116476521,1039.956090603573,1087.869784500793,1640.7733469628643
SPRR4,27.69234858525082,51270.88709406977,48.02354058865886,52.31140359974507,49.546783191964145
SPRY4,1760.3349114446441,767616.4591697871,1956.9074030497954,2323.1899437211305,1296.1162426410478
SPTLC3,378.225803242195,195131.03917374095,464.66427802809875,769.3021537213415,337.00679761358737
SRPX,1571.0936472707328,686915.6953410351,1255.1591387401893,1659.673231730704,934.5510497250824
SRPX2,1400.7891496432362,552036.5746136699,1172.3109559456718,1279.7399266809073,1001.9242221260499
SRXN1,4451.642712728556,2621765.1369431578,3279.861352974218,2596.7364943544376,3617.216106039505
SST,1599.616125331922,281927.545536856,1286.837712132283,594.5354164849861,1141.476949732383
SSX1,20.175020192510203,6921.697019434874,13.465672722351448,12.738122648887119,17.746629882277784
SSX2,9.404539365009995,5891.99766281648,7.081794446755643,11.622208094541334,9.342087314645156
SSX2B,144.82055716310273,25619.73241066253,122.60280808683909,120.0928979564949,113.06408066978278
SSX3,2.7714000064484026,779.5026759004531,3.005371569990303,3.7563618227464173,3.053291781362241
SSX4,14.726666222806875,4672.414569148865,11.35197629521301,27.919108423981925,11.396644027660177
SSX4B,15.581246666194556,6778.529728327023,12.39475788829873,11.591601241144657,13.299797850550258
SSX5,187.10196895812427,36145.67358212821,121.07916332997887,149.00691197376972,147.9593166831198
ST3GAL5,2515.586461131135,1218524.502066923,2822.3598679117486,4199.914406496211,1768.8413629894294
ST6GALNAC1,1806.2080408622244,738139.6306457823,2149.4503899837273,2119.426837827944,1383.0308788315972
ST6GALNAC2,1572.2398492581492,1051206.526175499,1080.1546930615327,2036.3831626403526,860.1840228106661
ST8SIA3,10.29557334353699,3642.3458866061887,6.7155549613852195,5.384805805999217,7.643514484857219
STAC,640.7015374368509,235137.8182434509,536.8035679607258,1004.0810459004808,410.34340014803433
STAC2,57.313515772186015,31965.397652906697,41.90647452965291,37.111038233416885,43.26645438848897
STAR,74.41109205452507,74227.67611178457,52.50189754487012,43.52629509172774,49.2258562214787
STARD3,4905.784205640577,2111904.0753783556,3825.1966863837283,4484.751186862028,2872.4695439129205
STATH,227.7099335244437,105700.4544197057,283.67977877989836,158.5099191885473,179.9252628716286
STC1,1039.5696993012432,406111.0820242263,775.1939485226271,1095.9592363210177,819.6664307165024
STC2,739.9945810317566,416965.87946503086,506.99652719500415,898.2309031853515,577.0455732637488
STEAP1,1861.7478368633351,939737.3304538747,1702.2962781252547,1817.7352859033042,1339.3341984155625
STEAP4,7335.4025239417415,1990156.267919698,6144.535658521315,15150.238299567087,5394.795918710727
STK33,711.8659872341318,284532.8862647466,719.1389698524052,987.8977478710063,476.6513804973473
STMN2,57.01067033739987,28616.379563851053,72.5237320955826,44.573891396421196,66.10307001905079
STMN3,1904.0120755761277,728248.4647330153,1533.2930739465428,1790.5505707674974,1303.9105833488125
STMN4,7.256750898322418,6048.382149525389,6.197109114194131,4.64542850393802,3.915545832921088
STRA6,324.70998919208455,225233.9559937978,428.2825621435891,305.3995218214405,318.51837301166853
STX11,1324.0459482811866,614016.1565225072,1129.6315824531387,2175.2427220466884,1005.1939199947592
STX1A,988.2693778056779,435756.76821528975,839.748832281302,1013.575217526803,885.0588293865312
STXBP6,2192.8121271856717,649303.4343131782,1646.2780911822042,2514.8170657598653,908.6659978820215
SULF1,3685.8366118613294,1701204.638190298,3479.4965552709723,2274.5825904856047,3063.011355394337
SULF2,2633.0780103004786,1603883.815505662,2599.336029308349,2768.094939186491,2774.689706955155
SULT1A1,3463.618190151467,1674504.0580147149,4423.762191287933,6078.376132503478,2988.609864645229
SULT1A2,827.1546993010448,293596.3714653126,601.659528790457,1028.7931175456963,477.0712653895192
SULT1E1,97.92822688322401,83966.03307244567,103.40097899833718,89.59557648082504,99.03581522710165
SULT2A1,2.6437072038992597,2677.2072927876357,1.854483169507764,2.39796473844696,1.9947368701735615
SULT2B1,1187.3446504815083,540519.7803421718,939.5189448765236,1431.5690422622577,876.5327466338023
SUSD2,7462.55842483214,4828686.5481636785,5730.471732215527,15474.2422583122,4520.902735634953
SVEP1,1019.5996936840229,407278.84014036204,1042.8465741127936,1518.2374850792703,803.843029734144
SYBU,1126.5049887719467,514540.52352228743,799.1390336743276,1569.0920410157703,741.30526914489
SYCE1,63.86624197675717,29608.105149823605,49.55216065595896,54.335121302956544,54.36971136700087
SYCN,12.082058853797438,3574.950467793018,13.061687877909918,10.996064300389875,12.169758625307855
SYNE1,2837.6227070270816,1248608.100497646,3197.8619023216133,4436.500086919541,1953.1305767322617
SYNPO2,738.2721671210081,255531.347177544,499.03001237296104,617.8529279172011,474.3891157804907
SYNPR,6.537993615895212,5598.63552694949,6.001625587219954,5.022084046095635,5.170889597051905
SYS1-DBNDD2,135.6102258084603,45586.96900583814,77.44888898123243,124.34776377250395,88.02046354919618
SYT12,300.09445887538175,107063.3924579016,294.5300494015983,274.8778751519644,252.28253965925006
SYT13,147.99321381700085,58493.67825713366,136.56178681176283,163.8763629008318,134.91120982153984
SYT15,584.1926647480954,388209.5278213901,472.72108309459117,931.0997509321511,463.100709985174
SYT4,55.570986827725676,18085.37575456183,37.39240231518326,30.0809620838818,32.79014797864579
SYT6,7.6141062730301785,3418.516416912113,5.637418238113103,6.614896844514303,5.644786288440838
SYT7,810.7849562841759,302914.716748204,530.8039312051822,808.0039622170855,799.8647488893326
SYT8,1187.2173825570922,367992.3201036696,753.0738366567984,952.2336462375501,640.4605355996533
T,18.176066744727073,6043.685441148521,16.226735594548686,17.55542732350164,18.136748819537743
TAAR1,3.3046587242820427,1224.4406321746044,3.347587247605889,3.093361103575731,3.1147431923519937
TAC1,213.32686701487637,117148.51707076308,180.52416510621066,137.96422546704684,210.29622535393352
TAC3,53.497370276943684,62304.25401782604,65.02848315215552,52.50677617686214,83.4192477520444
TAC4,104.42919605264547,29933.437061719193,59.708931531881234,96.39294714117402,139.45806959018344
TACC1,5584.677433101086,2225376.6107152007,3914.681049521373,6140.415453103293,3542.581634383083
TACC2,2668.6535388037546,1840674.1486079397,4623.887078340783,4720.149184265845,2929.1782365320546
TAGLN3,66.90813601181074,44916.59137331053,38.1745597333922,47.116554526195344,50.95197379243725
TAS1R1,31.28846360364375,11923.606825052766,20.7066544569244,39.69100751335722,34.56147022182597
TAS2R42,2.077930425571667,782.8234843650115,1.7805085667866594,2.2141541818658976,2.070231150196313
TBC1D10C,982.9417008118572,482414.27171991364,1200.367199484425,1708.1685249761176,955.0202466217313
TBC1D21,1.1224682937049812,129.15519812756514,1.0902948043390142,1.120650022312803,1.0608073386521606
TBX2,2506.7435777504893,1021185.8056806949,2050.14063850455,3491.196628706842,1385.820616343178
TBX4,1471.4206322455816,502761.34752828244,1016.7638462948709,1939.6613493753684,965.9843025584162
TCEAL2,718.598750706315,199653.45572239478,506.76858866353405,569.0117282576826,368.1705624535308
TCF21,1724.739284487384,557656.4297683304,1048.7195973918642,2729.444943706525,1204.273649744313
TCF7L1,1287.2249823212794,611938.1447798315,1111.8309227449533,1525.1560597264581,748.6537521850822
TCL1A,108.92066406439415,57198.05990714772,75.31868740774085,113.38693165514967,73.60517361811422
TCL1B,4.011938108364713,6668.086785891515,3.4449746791768665,3.4270831162844457,3.437753834100426
TCN1,902.0124048943027,369393.4401546651,988.1922133567754,990.8425534925871,819.4907837286925
TCP10,1.654139249484353,344.76182144583936,1.6274006098142986,1.6242806091383513,1.6670004396337241
TDRD10,610.9208959330826,192210.3318957277,482.9521698587308,666.6538115357772,455.39241710229544
TDRD12,32.48463269214693,36669.87530264529,24.628906395838236,30.663904908134505,21.000898544092696
TECRL,2.7101850465410555,1198.701715745306,2.616208214244298,2.063409948990531,2.0855000432592563
TEK,820.9050231722262,447977.5757196389,965.4554367975139,2029.4461829948348,623.7377280189365
TEKT1,666.926971678605,193365.41155405183,311.20960716327653,821.2922278530565,344.27261773704555
TEKT2,419.2960697463163,175050.1675568481,531.5139793311055,606.4944118361568,310.39199902618844
TENC1,5055.850015282233,2165152.8975791014,4695.339173884037,6592.0060211943555,3087.131873554447
TENM2,112.7699894677737,96792.55230406231,75.38893393435666,80.6526451830446,68.59551007300144
TESC,4052.472539534425,1222592.5515157485,4479.395061798166,4075.605231200302,3208.069247871601
TEX101,26.197969863250364,12474.823476817166,18.553548356348625,16.206364504640067,19.154981594336785
TEX13A,1.1323038053137855,129.73269465783463,1.1124451392461825,1.2029550238779823,1.1213223698275658
TEX13B,2.1020099926171696,825.5286737573826,2.1554381286461624,2.0694454821059516,2.0476260055685356
TEX19,20.14155885356735,7244.934242649741,18.814253810735764,17.72973367758399,22.090259041106425
TF,1061.3766742037674,419600.510759698,1437.7539192949753,900.4422098834193,737.8169647686949
TFAP2A,308.16591432888583,376706.8201284472,377.09797487458604,372.774763491979,342.3641183890565
TFAP2B,13.053629905739282,12495.54976258204,16.348336902971205,9.724598050505936,18.721347193305277
TFDP1,3485.1487924674084,1962042.8910827904,3148.5168644522005,3565.522833544876,2801.01915589686
TFDP3,2.2943029276293476,933.4209310185813,1.8814043839628978,3.491735765551847,1.989754109855943
TFF1,69935.13289644616,9706309.637320345,67233.61411607146,43404.76102450095,8747.813978538343
TFF2,21571.147972236133,3396390.687287965,30156.437937988507,11853.592147802376,3218.1419741627124
TFF3,31816.561199381526,5882985.426713747,15940.724906867525,25319.001964262912,15989.97852339561
TFPI,11962.71528109264,4168553.69234955,8916.150085121018,17016.782940134748,5221.938874056251
TFPI2,4154.404805566778,1525478.929417871,4887.977085065363,5720.864613469147,4721.647806323001
TFRC,6907.1946371696295,4228404.125517318,5741.026266865079,8959.139332238165,6535.602078393881
TG,223.26088622292883,86989.50096977217,120.20114021663974,212.5501285900068,159.32665701139558
TGFB2,780.3193078022288,292748.96953440446,670.2867284861373,1017.3005085576334,594.9851494487488
TGFBI,17517.218633224027,7115995.36398919,17754.001114922456,20442.36787701068,17288.474674450197
TGFBR2,7954.207992523217,2957496.4207077003,6536.604287081576,9555.248535849174,3843.708746137705
TGFBR3,1448.0016100811226,415347.03754984285,653.4530307469452,1144.2206577510203,588.1721279694954
TGIF2LX,57.96671259612556,11610.711471632278,59.63746695447528,48.87570300104192,38.94111672595921
TGM1,666.9882618962524,325422.98089107656,583.271277318695,957.1292058939998,388.55901209913463
TGM3,66.67663725183247,86808.13974343175,59.19560278739574,82.2302916707908,72.04256116874907
TGM6,1.812124163283001,1247.144843824783,1.5854742076066253,2.621347062407199,1.3434506890207771
TH,19.669891025491644,12017.217939474436,11.805059292047874,13.093541355777884,15.01667785231099
THBD,4623.7168597493155,1565539.1993117468,2980.9237997866653,5548.1009822056085,2348.99358921543
THBS1,13844.938567797535,4541213.689114211,10713.010375809064,16236.648462320532,10945.783750365754
THBS2,2667.125995925303,1501969.7246276399,2535.587081991234,2418.5880285237863,2918.626908165548
THBS4,562.2692838075893,174328.46038147304,409.10912340631205,460.68896005264963,416.720582324399
THEM5,45.97627379869596,38881.43122001934,48.34888498223752,50.863040505500415,44.862731483789794
TIE1,2784.124173053424,870368.3209086602,1895.5006774229598,3145.3813328077536,1195.65691568732
TINAG,60.8177669024344,16402.19034105297,63.20721735335283,63.485347170666714,53.55555172882973
TINAGL1,3300.8018520956816,2142207.116221568,4072.1013207850942,5311.364034999878,2645.046733078976
TIPARP,1908.91495101919,1098407.6478932132,2459.076569016613,3043.163855957919,1862.4427128134573
TJP3,1775.3755769693762,673869.4688814265,1430.3629003869626,2158.318607973572,1075.0732886578185
TKTL1,110.3226965952433,55575.58441120856,59.95156789368037,106.67495995587441,85.96847086726166
TLE2,3030.2241830246853,1029743.3224320613,2103.901491610336,3021.0978351080444,2101.8879051895897
TLR2,1440.850816561198,644419.334721599,1328.3546755085101,2066.6685506150384,1689.2141518544818
TLR4,763.933218019202,350231.8889840522,632.8029879041516,1067.0957557388342,448.9428999103669
TLX1,1586.5370713684665,512095.1630099949,1530.2881733174029,2364.3373378865367,637.291439652218
TM4SF19,307.6667173647034,228673.6976781499,393.0726599793061,489.0446099265404,259.3932080571846
TM4SF2,1.188267951182922,95.96717696370763,1.2728864603579346,1.2755714295609457,1.3100480727077017
TM4SF20,47.23707094576256,9708.450453758212,31.718477906525862,33.895764560015245,36.91311082603871
TM4SF4,888.5953751607235,267685.47646708874,1162.2780496888697,1069.6722623375467,794.9383324377084
TM4SF5,161.89209710048587,43756.33921719016,194.7068059216834,137.915792703213,66.74117355090016
TMC5,4722.805015474441,1224338.9299390295,2649.4892513860586,4093.420967092391,2129.748612119758
TMCO3,3093.0500242756802,1063630.7124449403,2052.879913721858,2202.6836760547835,1626.5783257854382
TMED6,293.32978763720683,93201.48043346565,193.30347670121466,321.5167010718285,177.34706350777356
TMEM100,7104.685338071658,2370720.0610483126,5352.8656928305345,9978.074660140699,3928.299946117278
TMEM114,8.290736994411036,5621.081490852924,6.289230457011382,7.375099995486819,6.068934025165659
TMEM119,1952.2784379027369,898184.9645227491,1940.8059248449908,2718.3344614842485,1600.157993687088
TMEM125,4095.8460784527124,2834085.607842863,4866.696100327388,8457.690336572137,3630.312814675243
TMEM130,642.3748111516774,230859.437761591,494.8515474171104,817.4380080609869,694.8634741161858
TMEM139,1063.3943710776887,523810.8221126926,932.2015073383177,1431.790711909276,753.3882708066915
TMEM163,803.9675496698788,611870.9551663505,938.4343532059603,2677.1142883437988,983.910338041596
TMEM190,1745.390063798948,582496.7744141027,1240.1923688297986,1973.3779472861872,769.7538569565716
TMEM196,3.065825989704546,1806.6308377555524,2.588946601118249,3.0615381342543775,3.0883379935248025
TMEM204,2185.7473970436176,1001643.0277774021,1497.413280241433,2723.519033462265,1678.142360195178
TMEM213,128.86377912839808,69234.84941400254,122.21566943980659,171.02683648099358,84.23292341522742
TMEM247,1.9490182677355645,824.8064987088627,1.4497924671611455,1.8723921273274389,1.6849611105002753
TMEM40,265.3606018138899,407820.4074294437,318.848973731035,251.10857570511016,257.9281996602796
TMEM45A,2206.15814357643,1336285.4169265102,1642.108640150843,3104.226056066101,2250.7432029370793
TMEM45B,1460.6143049847512,628758.8077505236,1357.3959288292667,2227.039511688264,1190.0484820147883
TMEM59L,597.0442778776481,212637.54888507945,640.7072834343127,880.052550802963,653.8259810134235
TMEM88,684.2746300568159,351938.1748157822,589.0559087578505,1443.7512666144676,631.6561539653624
TMIGD1,1.8762377790550153,264.0700520487795,1.7655173511236633,1.709028775453893,1.5956154283569777
TMPRSS11A,87.8438191593739,99189.6055681107,46.622172115819744,42.99360267741136,47.15204915157564
TMPRSS11D,230.21097641183985,190577.20973850542,94.05776190345462,137.6401402465335,88.76376214177073
TMPRSS11E,314.20040780374904,246546.92283222597,210.2629230897178,315.24642703438263,352.32398148156074
TMPRSS2,3778.7763699044995,1932820.8566047698,2865.1804718834805,5721.414267137121,2716.536647533427
TMPRSS3,651.2739775675309,215997.6704207036,636.259223926613,973.2642976115848,355.425331872598
TMPRSS4,3022.8017770598,2399081.761608563,3489.444503844038,1710.0849243507485,3039.1711251736247
TMPRSS6,240.19637756948907,63827.71341889646,207.3302147234321,231.48385157069268,238.7766214378115
TMSB15A,353.0823607670646,175345.30633822986,268.95154531681334,503.06790857178214,217.27436267605094
TNC,8615.036515667784,3449518.2379515567,6065.482192141253,8120.739718649411,8088.286353452444
TNFAIP2,10670.008051368633,5306484.8006472,10306.226795556166,13766.440261239515,6223.914335624973
TNFAIP3,4574.747918816126,1621639.593400503,2677.684854306455,3836.431323389542,2788.7768913916943
