i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6
444,6f50e461-7336-44de-8968-c6114116b3b1.FPKM.txt.gz,0.19797979797979798,0.010101010101010102,0.5656565656565656,0.16565656565656567,0.03838383838383838,0.022222222222222223
445,58a71f2d-d3bc-4006-973e-0fdf93c3095f.FPKM.txt.gz,0.218568665377176,0.009671179883945842,0.5647969052224371,0.15860735009671179,0.0367504835589942,0.01160541586073501
446,78f2dfc0-9452-4547-b9a9-eb9dc920a4a9.FPKM.txt.gz,0.17184643510054845,0.014625228519195612,0.5191956124314442,0.23217550274223034,0.03656307129798903,0.025594149908592323
447,bc6d88b7-1139-4be5-a1c5-7dab273b0997.FPKM.txt.gz,0.18264014466546113,0.009041591320072333,0.546112115732369,0.20795660036166366,0.03616636528028933,0.018083182640144666
448,3ec6fe34-7876-4369-aa8c-c0fd901c8aa2.FPKM.txt.gz,0.2195540308747856,0.003430531732418525,0.5060034305317325,0.22126929674099485,0.032590051457975985,0.017152658662092625
449,6328270d-55e5-4e9a-be5e-c0e2a888f128.FPKM.txt.gz,0.2358490566037736,0.0037735849056603774,0.5377358490566038,0.17735849056603772,0.033962264150943396,0.011320754716981131
450,7411d69d-b4ea-4099-9709-451756f03af1.FPKM.txt.gz,0.21296296296296297,0.009259259259259259,0.4845679012345679,0.25,0.029320987654320986,0.013888888888888888
451,cf169f96-4fcd-4cc7-bea7-97a9a259b78a.FPKM.txt.gz,0.20646319569120286,0.005385996409335727,0.5619389587073609,0.17953321364452424,0.03411131059245961,0.012567324955116697
452,379553b2-13c2-4543-a9c3-9616fc249730.FPKM.txt.gz,0.14828209764918626,0.0018083182640144665,0.546112115732369,0.2513562386980108,0.018083182640144666,0.034358047016274866
453,9683e884-734f-4487-97e6-5ada5e3d3ebc.FPKM.txt.gz,0.23076923076923078,0.006033182503770739,0.48114630467571645,0.22624434389140272,0.02865761689291101,0.027149321266968326
454,157d34d0-1e1b-4004-9141-34bfe201788c.FPKM.txt.gz,0.20918367346938777,0.011904761904761904,0.5221088435374149,0.20068027210884354,0.034013605442176874,0.022108843537414966
455,a44f0621-899c-4aee-bca7-902147d6876b.FPKM.txt.gz,0.21550094517958412,0.01890359168241966,0.504725897920605,0.19281663516068054,0.03969754253308128,0.02835538752362949
456,99059480-b9f1-4b89-840c-439e42d8f42c.FPKM.txt.gz,0.19246031746031747,0.021825396825396824,0.5773809523809523,0.14682539682539683,0.041666666666666664,0.01984126984126984
457,f8e707b4-a897-4f17-a605-30d5be78ae93.FPKM.txt.gz,0.1884328358208955,0.0018656716417910447,0.5559701492537313,0.1958955223880597,0.03731343283582089,0.020522388059701493
458,d952c1a5-7755-4702-9f65-3ebc2edbb057.FPKM.txt.gz,0.20292504570383912,0.003656307129798903,0.5630712979890311,0.17550274223034734,0.03656307129798903,0.018281535648994516
459,220c7593-ae84-4db4-9ce5-c6372fd696e3.FPKM.txt.gz,0.22610015174506828,0.006069802731411229,0.4931714719271624,0.21851289833080426,0.03338391502276176,0.02276176024279211
460,dfe06359-c16a-4959-bb04-298f18474a17.FPKM.txt.gz,0.20208333333333334,0.008333333333333333,0.5916666666666667,0.14375,0.03958333333333333,0.014583333333333334
461,65bcca98-e3eb-40f6-9eed-84b1c09da28e.FPKM.txt.gz,0.19165085388994307,0.015180265654648957,0.5540796963946869,0.1954459203036053,0.03225806451612903,0.011385199240986717
462,6b51c7b1-a0ca-4599-8876-75b7f0269c64.FPKM.txt.gz,0.23265306122448978,0.00816326530612245,0.5469387755102041,0.15510204081632653,0.03877551020408163,0.018367346938775512
463,7d229eb4-cdbd-4578-9e54-c7cbd7ef1378.FPKM.txt.gz,0.1969111969111969,0.007722007722007722,0.5714285714285714,0.16023166023166024,0.032818532818532815,0.03088803088803089
464,48a95042-0ff3-41a6-a447-dc3a64d087fc.FPKM.txt.gz,0.20905923344947736,0.0,0.5278745644599303,0.21777003484320556,0.02613240418118467,0.01916376306620209
465,e3a6fb76-0374-4823-91ec-7caaad95f1b9.FPKM.txt.gz,0.19237749546279492,0.003629764065335753,0.5444646098003629,0.21415607985480944,0.029038112522686024,0.016333938294010888
466,ad6b6702-a1f1-4b1c-bd8a-8e2128c63a49.FPKM.txt.gz,0.2098138747884941,0.00338409475465313,0.544839255499154,0.1844331641285956,0.03553299492385787,0.021996615905245348
467,b2a6c9e3-65eb-43bd-849a-5829007379ab.FPKM.txt.gz,0.2353823088455772,0.004497751124437781,0.49775112443778113,0.2128935532233883,0.029985007496251874,0.019490254872563718
468,07b7d5d5-916e-4744-8366-9dbba5ee32bb.FPKM.txt.gz,0.20512820512820512,0.006837606837606838,0.5128205128205128,0.2376068376068376,0.020512820512820513,0.017094017094017096
469,b3ae3d7d-e056-444a-8d27-39faa849ae37.FPKM.txt.gz,0.19429590017825313,0.0035650623885918,0.5525846702317291,0.20499108734402852,0.0338680926916221,0.0106951871657754
470,b95cd925-a039-4c0f-b587-4bd4acf03e1f.FPKM.txt.gz,0.1431578947368421,0.004210526315789474,0.5726315789473684,0.24210526315789474,0.021052631578947368,0.016842105263157894
471,d6b9e128-8f20-43a1-9d16-b3e2b3d60e34.FPKM.txt.gz,0.24007220216606498,0.016245487364620937,0.5252707581227437,0.16606498194945848,0.03429602888086643,0.018050541516245487
472,8367f33b-6f1e-4fd1-b57c-dcee572553c3.FPKM.txt.gz,0.20901639344262296,0.006147540983606557,0.5635245901639344,0.17008196721311475,0.03483606557377049,0.01639344262295082
473,b39d696e-8048-41d1-a849-4cccdaf54d06.FPKM.txt.gz,0.19888475836431227,0.0055762081784386614,0.5297397769516728,0.2211895910780669,0.024163568773234202,0.020446096654275093
474,8659f2c4-7492-46b3-9bbe-ea8ae7bbdd53.FPKM.txt.gz,0.23802612481857766,0.010159651669085631,0.4644412191582003,0.22496371552975328,0.027576197387518143,0.03483309143686502
475,74baf4dc-d3fc-45f5-a39b-7c88aebe1b89.FPKM.txt.gz,0.22549019607843138,0.00980392156862745,0.5130718954248366,0.20098039215686275,0.03104575163398693,0.0196078431372549
476,87e68da8-743f-40f7-8894-fb66e474bb61.FPKM.txt.gz,0.22492401215805471,0.00911854103343465,0.506079027355623,0.20820668693009117,0.030395136778115502,0.02127659574468085
477,a60ed4b8-a041-4b38-b961-fc976b254702.FPKM.txt.gz,0.22354694485842028,0.004470938897168405,0.4977645305514158,0.21907600596125187,0.029806259314456036,0.02533532041728763
478,71c3f9c6-9226-4a8f-910a-3cee62dbeb3c.FPKM.txt.gz,0.18694885361552027,0.005291005291005291,0.5679012345679012,0.19047619047619047,0.031746031746031744,0.01763668430335097
479,d806b4fb-807b-4d66-b17f-c2e381675e4f.FPKM.txt.gz,0.1766990291262136,0.007766990291262136,0.5262135922330097,0.24271844660194175,0.019417475728155338,0.027184466019417475
480,1885eb4c-2149-4746-9c7e-620125b03d94.FPKM.txt.gz,0.18689788053949905,0.007707129094412331,0.558766859344894,0.17533718689788053,0.04046242774566474,0.030828516377649325
481,0d6f8d7e-2709-41be-a986-163c3763724d.FPKM.txt.gz,0.209106239460371,0.00505902192242833,0.5311973018549747,0.2057335581787521,0.03204047217537943,0.016863406408094434
482,b504f2d6-3354-4b56-9238-bf58fcf4185a.FPKM.txt.gz,0.24397590361445784,0.009036144578313253,0.4608433734939759,0.22740963855421686,0.025602409638554216,0.03313253012048193
483,5deaf7ee-54a9-40b0-966d-b8478aa11207.FPKM.txt.gz,0.21160409556313994,0.010238907849829351,0.5341296928327645,0.1962457337883959,0.034129692832764506,0.013651877133105802
484,f5689b4d-3907-40ce-aa31-90508021731a.FPKM.txt.gz,0.20135363790186125,0.008460236886632826,0.5482233502538071,0.1895093062605753,0.02707275803722504,0.025380710659898477
485,d6238304-f96f-40ab-8d2c-d426a5e1ecf0.FPKM.txt.gz,0.23366013071895425,0.013071895424836602,0.5032679738562091,0.184640522875817,0.032679738562091505,0.032679738562091505
486,fb13b1f7-2b62-4cd9-8e01-875acc860016.FPKM.txt.gz,0.2159090909090909,0.0,0.5643939393939394,0.16856060606060605,0.03787878787878788,0.013257575757575758
487,34cfd6c0-ebeb-446e-aa8c-a33358c6bdde.FPKM.txt.gz,0.20113851992409867,0.003795066413662239,0.5559772296015181,0.18026565464895636,0.036053130929791274,0.022770398481973434
488,62a17809-7816-47cf-959d-f00e5ea0c3b4.FPKM.txt.gz,0.2132616487455197,0.005376344086021506,0.5591397849462365,0.16845878136200718,0.035842293906810034,0.017921146953405017
489,e70fb08e-1239-4035-874e-64dbb3ac0e3d.FPKM.txt.gz,0.16696588868940754,0.0017953321364452424,0.5368043087971275,0.26032315978456017,0.019748653500897665,0.01436265709156194
490,62ae8183-68ac-4317-8196-c95bc40c3119.FPKM.txt.gz,0.2191780821917808,0.0091324200913242,0.5038051750380518,0.2100456621004566,0.0319634703196347,0.0258751902587519
491,79b3f166-d05a-4a27-ac51-31a6e36bd349.FPKM.txt.gz,0.174,0.002,0.566,0.222,0.012,0.024
492,7d31ccae-fd6c-41b6-bdfb-2a42fd68b4c9.FPKM.txt.gz,0.2136602451838879,0.0070052539404553416,0.5359019264448336,0.18914185639229422,0.03327495621716287,0.021015761821366025
493,938f73df-ebb5-4905-926d-e609a601d9b5.FPKM.txt.gz,0.1950354609929078,0.015957446808510637,0.5443262411347518,0.19148936170212766,0.030141843971631204,0.02304964539007092
494,786873b7-1515-4aaf-872a-ee2e0ee05bf2.FPKM.txt.gz,0.1918819188191882,0.005535055350553505,0.577490774907749,0.16236162361623616,0.03690036900369004,0.025830258302583026
495,6e0e0989-0b95-4f1f-8853-2da52fd6a6fd.FPKM.txt.gz,0.2252836304700162,0.004862236628849271,0.5089141004862237,0.20907617504051865,0.03241491085899514,0.019448946515397084
496,b140b49a-5eb6-4272-a534-ab9a3685b87e.FPKM.txt.gz,0.19720767888307156,0.005235602094240838,0.5549738219895288,0.18673647469458987,0.029668411867364748,0.02617801047120419
497,8d38b4b8-6074-469a-9af0-8200f4ee8bb5.FPKM.txt.gz,0.2204724409448819,0.006299212598425197,0.48503937007874015,0.24566929133858267,0.026771653543307086,0.015748031496062992
498,a0c5137f-e9b4-413c-a0b3-96c2c11e68f2.FPKM.txt.gz,0.2286158631415241,0.007776049766718507,0.4758942457231726,0.2223950233281493,0.03265940902021773,0.03265940902021773
499,57cbdd69-7be9-4865-86dd-82bfb0ea803d.FPKM.txt.gz,0.24404761904761904,0.008928571428571428,0.46130952380952384,0.22321428571428573,0.02976190476190476,0.03273809523809524
500,5310b432-6d4a-4b07-a9c3-d3db29515dfc.FPKM.txt.gz,0.16666666666666666,0.004016064257028112,0.5461847389558233,0.22690763052208834,0.024096385542168676,0.0321285140562249
501,98921931-2f32-470d-97ae-824716d1c034.FPKM.txt.gz,0.24408014571949,0.009107468123861567,0.47176684881602915,0.22768670309653916,0.01639344262295082,0.030965391621129327
502,c14af0e0-81e9-43e7-b08d-b751194e35ef.FPKM.txt.gz,0.20059880239520958,0.0074850299401197605,0.48502994011976047,0.24251497005988024,0.025449101796407185,0.038922155688622756
503,a3b9677e-a154-41f1-857c-4cd5244b77c3.FPKM.txt.gz,0.2113144758735441,0.0066555740432612314,0.5291181364392679,0.20299500831946754,0.029950083194675542,0.019966722129783693
504,2eecdef2-2e2a-450f-ad52-f053f97275a3.FPKM.txt.gz,0.19529837251356238,0.0,0.5370705244122965,0.22603978300180833,0.018083182640144666,0.023508137432188065
505,aab22bf4-8c7f-46b5-8170-844f24a65522.FPKM.txt.gz,0.225114854517611,0.007656967840735069,0.4946401225114854,0.21439509954058192,0.030627871362940276,0.027565084226646247
506,6fdbbe35-6392-4100-8f96-0e0d02257b73.FPKM.txt.gz,0.20793950850661624,0.011342155009451797,0.5897920604914934,0.14366729678638943,0.035916824196597356,0.011342155009451797
507,cd052da2-9e32-4881-87c0-5e66cdc6f5f7.FPKM.txt.gz,0.19128787878787878,0.007575757575757576,0.571969696969697,0.17045454545454544,0.03598484848484849,0.022727272727272728
508,03895e36-d4e0-4849-a0f1-26550373338d.FPKM.txt.gz,0.17627677100494235,0.0032948929159802307,0.515650741350906,0.26359143327841844,0.014827018121911038,0.026359143327841845
509,ee7de819-1be1-4028-8e15-7da042502687.FPKM.txt.gz,0.20905923344947736,0.003484320557491289,0.5435540069686411,0.18292682926829268,0.036585365853658534,0.024390243902439025
510,2d21d348-762a-424f-8965-e5132ff2359c.FPKM.txt.gz,0.19593345656192238,0.0073937153419593345,0.5619223659889094,0.17190388170055454,0.038817005545286505,0.024029574861367836
511,8b86fbec-ded3-4910-9a7b-c9e9d1c7a377.FPKM.txt.gz,0.23703703703703705,0.007407407407407408,0.4696296296296296,0.2311111111111111,0.028148148148148148,0.02666666666666667
512,31e5c917-1866-4156-9eaa-84a72c310edc.FPKM.txt.gz,0.21814671814671815,0.023166023166023165,0.5579150579150579,0.14671814671814673,0.03861003861003861,0.015444015444015444
513,6515c0f7-2334-4bad-bde7-b562f5f67148.FPKM.txt.gz,0.17647058823529413,0.0,0.5569852941176471,0.21691176470588236,0.025735294117647058,0.02389705882352941
514,87a1f0a2-5c97-4e4f-92f0-af2259c42be7.FPKM.txt.gz,0.22607260726072606,0.0033003300330033004,0.49834983498349833,0.23102310231023102,0.013201320132013201,0.028052805280528052
515,f488d4bd-07b5-4a18-b6e8-982c6303f4a9.FPKM.txt.gz,0.1872852233676976,0.005154639175257732,0.5326460481099656,0.23539518900343642,0.013745704467353952,0.02577319587628866
516,cc55afdc-78e2-48c5-b1ac-386033852bca.FPKM.txt.gz,0.21955128205128205,0.0016025641025641025,0.5128205128205128,0.20993589743589744,0.03205128205128205,0.02403846153846154
517,aacd6622-4f35-4a5b-8c57-be7f37bba2ed.FPKM.txt.gz,0.20408163265306123,0.009070294784580499,0.5941043083900227,0.12244897959183673,0.045351473922902494,0.024943310657596373
518,8131b1ee-eb8a-4d50-a106-724a798645a9.FPKM.txt.gz,0.15677966101694915,0.00211864406779661,0.5805084745762712,0.23516949152542374,0.01059322033898305,0.014830508474576272
519,80972822-9505-4450-8648-220cfda9f695.FPKM.txt.gz,0.21947449768160743,0.0077279752704791345,0.5054095826893354,0.21483771251931993,0.03245749613601236,0.02009273570324575
520,883f822b-3d64-424c-b557-526c49ffa7b4.FPKM.txt.gz,0.1978984238178634,0.005253940455341506,0.5516637478108581,0.19964973730297722,0.03502626970227671,0.010507880910683012
521,03d7d46d-fc0b-41ad-9086-414355a432af.FPKM.txt.gz,0.23349436392914655,0.0,0.5104669887278583,0.20611916264090177,0.030595813204508857,0.01932367149758454
522,519e5c0f-8649-4676-8618-79cdc1770de0.FPKM.txt.gz,0.19858156028368795,0.0070921985815602835,0.5372340425531915,0.2127659574468085,0.031914893617021274,0.012411347517730497
523,00a47e69-ef6a-4be9-827d-d48609859a7e.FPKM.txt.gz,0.18386491557223264,0.005628517823639775,0.5703564727954972,0.17823639774859287,0.03564727954971857,0.02626641651031895
524,ef9be0f1-2a17-49b9-b90e-2bb2e4f43c84.FPKM.txt.gz,0.2231139646869984,0.004815409309791332,0.507223113964687,0.21829855537720708,0.030497592295345103,0.016051364365971106
525,62299b4e-203a-4f74-a2d9-94e0617acfb8.FPKM.txt.gz,0.16440677966101694,0.006779661016949152,0.5271186440677966,0.26101694915254237,0.01864406779661017,0.022033898305084745
526,db106f15-9af2-4808-ab7b-d1ebb66a2954.FPKM.txt.gz,0.22156862745098038,0.00392156862745098,0.5509803921568628,0.1627450980392157,0.041176470588235294,0.0196078431372549
527,53a59278-dd3f-4678-bbee-a7c9aacff1a5.FPKM.txt.gz,0.18689788053949905,0.005780346820809248,0.5741811175337187,0.18689788053949905,0.036608863198458574,0.009633911368015413
528,02759563-fa2b-4d96-ab78-dd7fee7513d4.FPKM.txt.gz,0.178714859437751,0.010040160642570281,0.5301204819277109,0.23293172690763053,0.024096385542168676,0.024096385542168676
529,352a2653-8001-44cd-852c-288684114104.FPKM.txt.gz,0.23285714285714285,0.008571428571428572,0.46714285714285714,0.23142857142857143,0.025714285714285714,0.03428571428571429
530,7795a8f6-c33c-47f5-95f8-f976e8e15bd2.FPKM.txt.gz,0.17973856209150327,0.004901960784313725,0.5163398692810458,0.2581699346405229,0.011437908496732025,0.029411764705882353
531,1f1cef0c-bdbe-41be-bcc1-c4d30bddead4.FPKM.txt.gz,0.19334389857369255,0.03645007923930269,0.47702060221870046,0.22979397781299524,0.030110935023771792,0.03328050713153724
532,9410727e-c872-4d2b-bba9-1f63c73b6908.FPKM.txt.gz,0.21052631578947367,0.006791171477079796,0.5398981324278438,0.19015280135823429,0.03225806451612903,0.02037351443123939
533,0d82c41a-3bc8-4c71-a97d-90217b1af358.FPKM.txt.gz,0.19063545150501673,0.005016722408026756,0.520066889632107,0.24247491638795987,0.016722408026755852,0.02508361204013378
534,c18ab48c-9c87-46d5-ae3d-a97f7b3875c8.FPKM.txt.gz,0.22608695652173913,0.007246376811594203,0.47391304347826085,0.23623188405797102,0.02753623188405797,0.028985507246376812
535,6d29821a-4682-4942-aa03-b3260d2788e8.FPKM.txt.gz,0.22102009273570325,0.00463678516228748,0.5115919629057187,0.20865533230293662,0.03245749613601236,0.021638330757341576
536,33895df9-2355-4a0b-ab6e-6218062ff40f.FPKM.txt.gz,0.20851063829787234,0.01702127659574468,0.5787234042553191,0.13829787234042554,0.04042553191489362,0.01702127659574468
537,dbb50b30-9856-4a56-91e1-d31ad106fd48.FPKM.txt.gz,0.21843003412969283,0.006825938566552901,0.515358361774744,0.21160409556313994,0.030716723549488054,0.017064846416382253
538,0d6bb28b-f5d1-4847-9aa9-bd58af1a7198.FPKM.txt.gz,0.2024432809773124,0.0034904013961605585,0.5410122164048866,0.19546247818499127,0.027923211169284468,0.029668411867364748
539,ca45d175-81b4-430e-bf28-e51c591b3683.FPKM.txt.gz,0.1973018549747049,0.008431703204047217,0.5531197301854974,0.1905564924114671,0.03035413153456998,0.02023608768971332
540,cadaaf79-d226-4eb9-a4ef-64cda5a1fe3e.FPKM.txt.gz,0.20101351351351351,0.0016891891891891893,0.5287162162162162,0.22128378378378377,0.02702702702702703,0.02027027027027027
541,56b1cfde-d0f9-472f-bb70-f1fd1f6fa7a4.FPKM.txt.gz,0.2263888888888889,0.008333333333333333,0.4527777777777778,0.2513888888888889,0.02638888888888889,0.034722222222222224
542,043440ba-20d0-47b1-8589-8b89769e5cf1.FPKM.txt.gz,0.19066147859922178,0.0019455252918287938,0.5719844357976653,0.17704280155642024,0.038910505836575876,0.019455252918287938
543,a763a168-2e72-45e5-a96f-387a4825e84e.FPKM.txt.gz,0.20980392156862746,0.0058823529411764705,0.5705882352941176,0.1627450980392157,0.03725490196078431,0.013725490196078431
544,f288f879-8851-4adb-aff3-90c19dcf8b8c.FPKM.txt.gz,0.1891385767790262,0.0149812734082397,0.550561797752809,0.1891385767790262,0.03745318352059925,0.018726591760299626
545,b52e7b94-7fcc-4e31-ade1-0898a418598a.FPKM.txt.gz,0.2378167641325536,0.007797270955165692,0.5419103313840156,0.1539961013645224,0.03898635477582846,0.01949317738791423
546,d7047346-49fd-444e-84d2-c3e4b7cda15b.FPKM.txt.gz,0.22713414634146342,0.012195121951219513,0.4634146341463415,0.23780487804878048,0.028963414634146343,0.03048780487804878
547,1785abbf-4f85-4a72-8365-44c743ea786b.FPKM.txt.gz,0.21024734982332155,0.019434628975265017,0.5247349823321554,0.19434628975265017,0.0353356890459364,0.015901060070671377
548,987f148b-b2ba-4d97-a09a-20487b27051c.FPKM.txt.gz,0.23672230652503792,0.004552352048558422,0.49165402124430957,0.21547799696509864,0.030349013657056147,0.021244309559939303
549,793d9283-e8c4-4548-8f2f-b57f94308b5c.FPKM.txt.gz,0.16539923954372623,0.0019011406844106464,0.5494296577946768,0.24524714828897337,0.015209125475285171,0.022813688212927757
550,df706741-6d56-4953-8d15-ef916d73848a.FPKM.txt.gz,0.1736641221374046,0.009541984732824428,0.549618320610687,0.20610687022900764,0.03625954198473282,0.02480916030534351
551,83da7937-9e38-46f0-967a-bcfaeaea1588.FPKM.txt.gz,0.2280431432973806,0.004622496147919877,0.4915254237288136,0.23112480739599384,0.02773497688751926,0.01694915254237288
552,7f08d0f0-7b1b-4ef0-a3ba-4bc12097a0bb.FPKM.txt.gz,0.18197879858657243,0.00530035335689046,0.5388692579505301,0.22084805653710246,0.030035335689045935,0.022968197879858657
553,003d640d-3bfc-4791-b241-4a3206d49468.FPKM.txt.gz,0.20228384991843393,0.0065252854812398045,0.499184339314845,0.24469820554649266,0.01957585644371941,0.02773246329526917
554,2de4e8e1-2f87-43ca-aba6-19720e119397.FPKM.txt.gz,0.19897084048027444,0.005145797598627788,0.5351629502572899,0.2144082332761578,0.029159519725557463,0.017152658662092625
555,44a7b09b-a258-4e97-ac42-02d7f09b8b32.FPKM.txt.gz,0.16220735785953178,0.006688963210702341,0.5100334448160535,0.26421404682274247,0.020066889632107024,0.03678929765886288
556,7cf82e1d-569e-4a10-a384-3144f3c00305.FPKM.txt.gz,0.21283783783783783,0.0033783783783783786,0.535472972972973,0.19932432432432431,0.03209459459459459,0.016891891891891893
557,8dfe19ae-aec1-4de5-9b94-1a48c05c11c5.FPKM.txt.gz,0.2015873015873016,0.0031746031746031746,0.5095238095238095,0.23809523809523808,0.01746031746031746,0.03015873015873016
